"","subj_no","age","group","stim","trial","difficulty","resp","corr","conf","RT_day1","RT_day2"
"1624",29,36,1,2,184,2,1,0,2,0.68056346225271,0.736526129770062
"1625",29,20,1,2,185,2,2,1,4,0.575074270350311,0.569359568617494
"1626",29,33,1,1,186,2,2,0,2,0.566645115878278,0.618915068167641
"1627",29,37,1,2,187,2,2,1,4,0.637960738161203,0.702541757365121
"1628",29,38,1,2,188,2,1,0,2,0.782066247085109,0.754026277449271
"1629",29,38,1,2,189,1,1,0,3,0.434808270739612,0.37147959644163
"1630",29,39,1,2,190,1,2,1,5,0.400868885064511,0.315936062228544
"1631",29,30,1,2,191,1,2,1,5,0.220299636989633,0.323716951611087
"1632",29,38,1,2,192,3,2,1,2,0.614445153703149,0.568255068207351
"1633",29,35,1,2,193,3,2,1,3,0.902830752481405,0.909800471721008
"1634",29,36,1,2,194,3,2,1,3,0.62779208916898,0.581098146619485
"1635",29,20,1,2,195,3,1,0,2,0.647834298237636,0.660149370267845
"1636",29,33,1,1,196,2,1,1,4,0.618969218883937,0.622590928234633
"1637",29,37,1,1,197,1,1,1,5,0.49970447609257,0.498662547240175
"1638",29,38,1,2,198,3,1,0,1,1.07483611438005,1.07732703848561
"1639",29,38,1,1,199,2,1,1,4,0.65450452473349,0.655964061509308
"1640",29,39,1,1,200,1,2,0,4,0.518222481668546,0.495410543795938
"1641",29,30,1,2,201,3,1,0,2,0.933392071882054,0.963914940414626
"1642",29,38,1,2,202,1,1,0,4,0.542992677650737,0.537913613119572
"1643",29,35,1,2,203,1,2,1,5,0.342789037982232,0.358050855589606
"1644",29,36,1,2,204,1,2,1,4,0.473411234370771,0.449961372334659
"1645",29,20,1,1,205,3,1,1,3,0.671986286596565,0.651482553759449
"1646",29,33,1,2,206,2,2,1,4,0.754521143189836,0.770190114876069
"1647",29,37,1,1,207,3,1,1,2,0.261679057154817,0.2319151679101
"1648",29,38,1,1,208,3,1,1,2,0.504697031887107,0.455724521485479
"1649",29,38,1,2,209,3,2,1,2,0.638338444218915,0.644768160905651
"1650",29,39,1,2,210,3,1,0,2,0.542125451808866,0.512073156815309
"1651",29,30,1,2,211,3,2,1,2,0.872569685416188,0.821754568343247
"1652",29,38,1,1,212,1,2,0,3,0.355000801902642,0.410322046576443
"1653",29,35,1,2,213,3,2,1,3,0.893831163143388,0.919611189168499
"1654",29,36,1,1,214,2,1,1,4,0.751833168705303,0.830314704339468
"1655",29,20,1,1,215,1,1,1,4,0.388738709377806,0.374428052214568
"1656",29,33,1,1,216,3,2,0,1,1.04149641835828,1.05967255106842
"1657",29,37,1,1,217,2,2,0,2,0.859063747527731,0.901486267838988
"1658",29,38,1,1,218,1,1,1,4,0.484376450563066,0.428982256700663
"1659",29,38,1,2,219,1,1,0,4,0.363778261839401,0.368049026416666
"1660",29,39,1,1,220,2,2,0,3,0.591189268164678,0.58700450834768
"1661",29,30,1,2,221,3,2,1,3,0.766695924717844,0.900180893612921
"1662",29,38,1,1,222,2,2,0,3,0.717935589027483,0.667027791789129
"1663",29,35,1,2,223,2,2,1,3,0.680559859765696,0.705032084209325
"1664",29,36,1,1,224,2,1,1,4,0.615609429879119,0.649371262209062
"1665",29,20,1,1,225,1,2,0,3,0.548521076730904,0.553991770067908
"1666",29,33,1,2,226,2,2,1,3,0.61323761684601,0.568529527420373
"1667",29,37,1,2,227,1,2,1,4,0.384595359774721,0.384472123625983
"1668",29,38,1,1,228,1,2,0,4,0.449936223500284,0.489483634412058
"1669",29,38,1,2,229,3,1,0,1,0.653114276917627,0.657851749558341
"1670",29,39,1,2,230,3,2,1,3,0.689931416403423,0.6426402258465
"1671",29,30,1,1,231,2,2,0,2,0.68372176144001,0.544135200662895
"1672",29,38,1,2,232,3,1,0,1,1.56998335139797,1.61035256345156
"1673",29,35,1,2,233,1,2,1,5,0.455105131963548,0.370008881840083
"1674",29,36,1,1,234,3,1,1,3,1.13554177264726,1.16706633112551
"1675",29,20,1,2,235,1,2,1,4,0.405156587714783,0.356752781209241
"1676",29,33,1,1,236,2,1,1,4,0.66204445276305,0.650615812712065
"1677",29,37,1,2,237,3,2,1,3,0.438314628272517,0.432196799325457
"1678",29,38,1,2,238,1,2,1,5,0.428367731248047,0.316688394141202
"1679",29,38,1,1,239,3,1,1,3,0.717427480814201,0.729855243871887
"1680",29,39,1,2,240,2,1,0,2,0.55519998875095,0.508929545981813
"1681",28,23,2,1,1,1,1,1,5,0.387343890952466,0.349009135730153
"1682",28,40,2,1,2,3,1,1,3,0.762461055761239,0.694506562332376
"1683",28,38,2,2,3,3,2,1,3,0.806950636240506,0.839091438281853
"1684",28,34,2,1,4,3,2,0,2,0.994872055273969,1.05307558646981
"1685",28,40,2,1,5,2,1,1,4,0.573362599594723,0.547018117564579
"1686",28,38,2,1,6,1,1,1,4,0.466316549498131,0.438035535192808
"1687",28,33,2,2,7,1,2,1,5,0.423248291782582,0.478834867455161
"1688",28,37,2,2,8,2,1,0,2,0.48834655341069,0.521833600682041
"1689",28,23,2,1,9,1,1,1,4,0.393811552992959,0.377826112460387
"1690",28,36,2,1,10,1,1,1,5,0.466624139002048,0.512480918513659
"1691",28,23,2,1,11,1,1,1,4,0.507627494055794,0.552232551156928
"1692",28,40,2,2,12,1,1,0,4,0.556412076077364,0.601960132356393
"1693",28,38,2,2,13,2,1,0,2,0.479448802078884,0.531392018117702
"1694",28,34,2,1,14,2,2,0,3,0.878038442865458,0.858084785167201
"1695",28,40,2,1,15,2,2,0,3,0.90028308273333,0.98486486275866
"1696",28,38,2,1,16,1,2,0,4,0.332119741453864,0.333411001001136
"1697",28,33,2,1,17,3,1,1,3,0.925613186941832,0.91045447752721
"1698",28,37,2,1,18,3,2,0,2,0.823897170379233,0.899362386607059
"1699",28,23,2,2,19,1,2,1,5,0.462583529737357,0.449341356555351
"1700",28,36,2,2,20,2,2,1,3,0.487402168805008,0.512112376214975
"1701",28,23,2,2,21,3,1,0,2,1.18406908082874,1.18473720680844
"1702",28,40,2,2,22,2,2,1,3,0.569997687931821,0.587142549930713
"1703",28,38,2,1,23,2,1,1,3,0.661271581739622,0.672684014941558
"1704",28,34,2,1,24,2,2,0,2,0.644102562431053,0.581163599699936
"1705",28,40,2,1,25,1,2,0,4,0.592159811423329,0.736673102081208
"1706",28,38,2,2,26,2,2,1,4,0.547703962147307,0.464141152926728
"1707",28,33,2,2,27,3,2,1,2,0.545045923906176,0.612561355688912
"1708",28,37,2,1,28,3,2,0,2,0.634790039209133,0.616676380715197
"1709",28,23,2,2,29,2,1,0,2,0.481035675497891,0.420575439583691
"1710",28,36,2,1,30,1,1,1,5,0.444728247431198,0.441510477563529
"1711",28,23,2,1,31,2,1,1,3,0.404172544699146,0.360049132010187
"1712",28,40,2,2,32,3,1,0,2,0.552707749783484,0.564557523104929
"1713",28,38,2,2,33,3,1,0,2,0.99190234441242,1.00401474946101
"1714",28,34,2,1,34,2,1,1,3,0.643942546100225,0.616358033548441
"1715",28,40,2,2,35,3,1,0,1,0.784660297085003,0.72990587912123
"1716",28,38,2,2,36,3,2,1,2,0.467215102647681,0.363579507581807
"1717",28,33,2,1,37,2,1,1,3,0.633921577405484,0.614558491400558
"1718",28,37,2,1,38,3,2,0,2,0.798321865189128,0.801017513581856
"1719",28,23,2,2,39,2,1,0,3,0.75551174124425,0.774553204389973
"1720",28,36,2,2,40,1,2,1,5,0.460193989547557,0.540529610264461
"1721",28,23,2,1,41,2,1,1,3,0.342210254008524,0.339777131953826
"1722",28,40,2,2,42,3,2,1,3,0.73150942610509,0.732400058333696
"1723",28,38,2,2,43,2,2,1,3,0.540612457033736,0.444565607142702
"1724",28,34,2,2,44,3,1,0,2,0.374479012723661,0.403379446170555
"1725",28,40,2,1,45,2,2,0,2,0.641076307488465,0.664317118531594
"1726",28,38,2,2,46,1,2,1,5,0.314231021148057,0.279576767517488
"1727",28,33,2,2,47,3,1,0,1,1.04457371473124,1.08846816911532
"1728",28,37,2,1,48,2,1,1,3,0.690967370671428,0.65061298491204
"1729",28,23,2,1,49,1,1,1,5,0.374554484785656,0.375148467863866
"1730",28,36,2,1,50,2,1,1,4,0.865677742517055,0.826193332562589
"1731",28,23,2,2,51,2,2,1,4,0.780261226528694,0.756355629472528
"1732",28,40,2,2,52,2,2,1,4,0.328880122505903,0.41906101259867
"1733",28,38,2,2,53,3,1,0,1,1.5784035170391,1.53153271035447
"1734",28,34,2,2,54,2,2,1,4,0.44268003109288,0.373121640568293
"1735",28,40,2,1,55,3,2,0,2,0.350448849581453,0.307079729228353
"1736",28,38,2,2,56,2,1,0,3,0.609671787826985,0.56888085613665
"1737",28,33,2,1,57,2,1,1,3,0.531037146192969,0.565149817416351
"1738",28,37,2,2,58,1,2,1,4,0.57431029521079,0.557961254407677
"1739",28,23,2,1,59,1,1,1,4,0.404792735453614,0.478730130972037
"1740",28,36,2,2,60,3,1,0,2,1.21125973867519,1.24417925095229
"1741",28,23,2,1,61,2,2,0,2,0.92167466089603,0.971092959841295
"1742",28,40,2,2,62,3,2,1,3,0.747060809612276,0.838704116936248
"1743",28,38,2,1,63,2,1,1,4,0.652483816657078,0.630554513706951
"1744",28,34,2,1,64,1,2,0,3,0.725616981526415,0.669990141051831
"1745",28,40,2,2,65,2,2,1,3,0.560737536010496,0.54957838859255
"1746",28,38,2,1,66,3,1,1,2,0.898744198110197,0.994487672827696
"1747",28,33,2,1,67,2,2,0,2,0.306691649461966,0.34757592891039
"1748",28,37,2,1,68,1,2,0,3,0.578687468840032,0.558180160935148
"1749",28,23,2,1,69,1,1,1,4,0.404248583787735,0.427863139811376
"1750",28,36,2,2,70,2,1,0,3,0.683294765148399,0.677831126101698
"1751",28,23,2,2,71,2,2,1,3,0.671013245951846,0.663678611188249
"1752",28,40,2,1,72,2,1,1,4,0.590513316270938,0.550101762360878
"1753",28,38,2,2,73,1,2,1,5,0.387861033724029,0.349097826870074
"1754",28,34,2,1,74,1,1,1,5,0.442026627710878,0.417867398602302
"1755",28,40,2,2,75,3,1,0,2,0.897184504999593,0.902465801023637
"1756",28,38,2,1,76,2,1,1,3,0.501919264763489,0.544943205743378
"1757",28,33,2,1,77,3,2,0,1,1.28081004520283,1.28878385219102
"1758",28,37,2,1,78,2,1,1,3,0.514971515691912,0.49499468084958
"1759",28,23,2,2,79,1,2,1,4,0.404045425804345,0.309714760087566
"1760",28,36,2,2,80,3,2,1,2,0.516843488427097,0.601793576891825
"1761",28,23,2,1,81,1,1,1,4,0.478184875221616,0.388404075402652
"1762",28,40,2,2,82,1,2,1,4,0.403440106721129,0.352081123532763
"1763",28,38,2,2,83,2,2,1,3,0.74910624469033,0.798166051288544
"1764",28,34,2,1,84,3,1,1,3,0.482132702094201,0.406197855190461
"1765",28,40,2,1,85,1,1,1,4,0.430299749485416,0.45097552841365
"1766",28,38,2,1,86,2,2,0,2,0.820984566445269,0.795615355878219
"1767",28,33,2,1,87,1,1,1,4,0.514373721933933,0.537868032644119
"1768",28,37,2,1,88,2,2,0,2,0.78239912687318,0.800796648821947
"1769",28,23,2,1,89,1,1,1,5,0.365944157643609,0.358225077168315
"1770",28,36,2,2,90,3,1,0,1,1.33185203501171,1.25757340779167
"1771",28,23,2,1,91,2,2,0,3,0.795081335625445,0.849352649412706
"1772",28,40,2,1,92,3,1,1,2,0.482721154678555,0.445555838312177
"1773",28,38,2,2,93,3,2,1,3,0.874937728299017,0.89491718678039
"1774",28,34,2,2,94,2,2,1,4,0.344923318992929,0.367304968269029
"1775",28,40,2,1,95,1,1,1,5,0.497743209641883,0.488915524002984
"1776",28,38,2,1,96,2,2,0,3,0.698100427888413,0.682350898471226
"1777",28,33,2,1,97,1,1,1,4,0.408278129257648,0.438115469554204
"1778",28,37,2,2,98,3,2,1,2,0.580041845762825,0.590951434570927
"1779",28,23,2,2,99,2,1,0,3,0.506392953456802,0.491180591985355
"1780",28,36,2,2,100,2,1,0,3,0.559399609515311,0.410133986619914
"1781",28,23,2,1,101,2,1,1,3,0.487049108613196,0.478403744866411
"1782",28,40,2,1,102,1,1,1,5,0.264156115773031,0.198995390719902
"1783",28,38,2,2,103,3,2,1,3,0.74576632982005,0.748287179483361
"1784",28,34,2,1,104,3,1,1,3,0.929217305611188,0.844850810022506
"1785",28,40,2,1,105,2,1,1,4,0.820263003754473,0.836597402734078
"1786",28,38,2,2,106,1,1,0,3,0.59564434277978,0.617237408723217
"1787",28,33,2,2,107,2,2,1,4,0.620305365786726,0.53727872868282
"1788",28,37,2,1,108,3,1,1,3,0.96320937095386,0.953617575485958
"1789",28,23,2,2,109,3,2,1,2,0.694003862087279,0.692413943057568
"1790",28,36,2,1,110,2,1,1,3,0.631595045973808,0.52895679337312
"1791",28,23,2,2,111,1,2,1,5,0.537098175522657,0.463040681477158
"1792",28,40,2,2,112,1,2,1,4,0.367301185801752,0.319575965172523
"1793",28,38,2,2,113,3,1,0,2,1.1768224604239,1.11817923808824
"1794",28,34,2,2,114,1,2,1,4,0.241980094448616,0.274445312441758
"1795",28,40,2,1,115,3,1,1,2,1.03758748961156,1.06745110714497
"1796",28,38,2,1,116,1,1,1,5,0.341333290777567,0.418775473964697
"1797",28,33,2,2,117,2,2,1,4,0.540427517596599,0.551236840411996
"1798",28,37,2,2,118,2,2,1,3,0.551723342463617,0.549361958784941
"1799",28,23,2,1,119,3,1,1,3,1.05716681787428,1.01262520258745
"1800",28,36,2,2,120,1,2,1,5,0.520090238081046,0.494667538430592
"1801",28,23,2,2,121,3,1,0,2,1.24955246648578,1.30549357458769
"1802",28,40,2,2,122,3,2,1,3,0.754866437169631,0.700338206296089
"1803",28,38,2,1,123,3,1,1,3,0.601724677331693,0.557857976445391
"1804",28,34,2,1,124,3,2,0,1,0.845770664459983,0.813189544771377
"1805",28,40,2,2,125,2,2,1,4,0.951760769552121,0.897250186743226
"1806",28,38,2,2,126,2,2,1,3,0.484822276799,0.523615814948809
"1807",28,33,2,2,127,2,2,1,3,0.669971792491617,0.729340147641605
"1808",28,37,2,2,128,1,2,1,4,0.42476444790083,0.420201866882969
"1809",28,23,2,1,129,3,2,0,2,1.09224307509872,1.06998362190836
"1810",28,36,2,2,130,1,1,0,3,0.64855333707624,0.623645309971792
"1811",28,23,2,2,131,1,2,1,4,0.24134460357257,0.135644844752823
"1812",28,40,2,2,132,1,2,1,5,0.461119093810528,0.410466441604017
"1813",28,38,2,1,133,1,1,1,5,0.356214559227014,0.349711029137504
"1814",28,34,2,1,134,1,1,1,4,0.428559624741893,0.323750371047399
"1815",28,40,2,1,135,3,2,0,1,1.11345273794926,1.1026070044642
"1816",28,38,2,1,136,3,2,0,2,1.17710206906528,1.23539421636489
"1817",28,33,2,2,137,3,1,0,2,0.716099126016932,0.684809811408437
"1818",28,37,2,2,138,1,2,1,5,0.275853941718645,0.297448695820579
"1819",28,23,2,1,139,1,1,1,4,0.466008233512168,0.499851847581775
"1820",28,36,2,1,140,1,2,0,4,0.543306038172959,0.590518694301116
"1821",28,23,2,1,141,2,2,0,3,0.692369908640004,0.694880149879777
"1822",28,40,2,2,142,2,1,0,2,0.832729091885343,0.800301512309121
"1823",28,38,2,2,143,1,1,0,4,0.710095354198152,0.673107806435229
"1824",28,34,2,2,144,3,1,0,2,0.83811795259902,0.830152402387327
"1825",28,40,2,2,145,3,1,0,2,0.383224615819465,0.375641031830689
"1826",28,38,2,2,146,2,2,1,3,0.565142170849541,0.550213383534648
"1827",28,33,2,2,147,1,2,1,4,0.393539269301044,0.453809940397731
"1828",28,37,2,2,148,2,1,0,3,0.593277434067651,0.617289113598955
"1829",28,23,2,1,149,1,1,1,4,0.268794959782718,0.271960328991705
"1830",28,36,2,2,150,2,1,0,3,0.717251545341755,0.712194324385845
"1831",28,23,2,2,151,1,1,0,3,0.468005902259247,0.429516181740995
"1832",28,40,2,1,152,2,2,0,2,0.624553222860239,0.656341582545338
"1833",28,38,2,2,153,3,1,0,1,0.833725472086397,0.878420809472028
"1834",28,34,2,2,154,3,1,0,1,1.55207925924776,1.54607704888279
"1835",28,40,2,2,155,3,2,1,3,0.784650135390494,0.802658020781533
"1836",28,38,2,1,156,2,2,0,3,0.567440031216388,0.592589528075058
"1837",28,33,2,1,157,2,2,0,3,0.630636699690137,0.648694042833604
"1838",28,37,2,1,158,2,1,1,3,0.631440978154651,0.627522622998811
"1839",28,23,2,1,159,1,1,1,4,0.409375953789651,0.510940496748596
"1840",28,36,2,2,160,1,2,1,4,0.437558328983375,0.437822572785295
"1841",28,23,2,1,161,2,1,1,3,0.567141614440278,0.554450011373458
"1842",28,40,2,1,162,3,2,0,2,0.371420854399532,0.367100269148098
"1843",28,38,2,2,163,3,2,1,2,1.1314871459139,1.09633074819368
"1844",28,34,2,2,164,1,2,1,5,0.47461140890247,0.517858258205965
"1845",28,40,2,1,165,3,2,0,1,0.947246474417281,0.912583424256669
"1846",28,38,2,1,166,1,2,0,4,0.523085112167514,0.581942911799112
"1847",28,33,2,1,167,1,1,1,5,0.350811884728122,0.403316095898991
"1848",28,37,2,2,168,1,2,1,4,0.396740373063275,0.415067714032088
"1849",28,23,2,2,169,3,1,0,1,0.779013871365872,0.708827428582603
"1850",28,36,2,2,170,2,1,0,3,0.755380766532113,0.778177827916168
"1851",28,23,2,1,171,1,1,1,4,0.397870919549935,0.450053234442656
"1852",28,40,2,2,172,1,2,1,5,0.369536501641546,0.328680529519508
"1853",28,38,2,2,173,1,1,0,3,0.55567702946879,0.53022400014698
"1854",28,34,2,1,174,1,1,1,4,0.429906537272091,0.515940176162621
"1855",28,40,2,2,175,1,1,0,3,0.574472276149309,0.564893999292905
"1856",28,38,2,2,176,2,1,0,3,0.498611035858075,0.498651450724379
"1857",28,33,2,1,177,3,1,1,3,0.75574985405112,0.741795005538033
"1858",28,37,2,1,178,3,2,0,1,0.66167613524953,0.690225056639869
"1859",28,23,2,1,179,2,1,1,3,0.483940786374632,0.550295421210911
"1860",28,36,2,1,180,2,1,1,3,0.645879436819572,0.718552690515127
"1861",28,23,2,1,181,3,1,1,2,0.753221316076461,0.710431858540716
"1862",28,40,2,2,182,1,2,1,4,0.527334367595181,0.564179800623711
"1863",28,38,2,2,183,1,2,1,4,0.34371274197432,0.360115372930527
"1864",28,34,2,1,184,1,1,1,4,0.526008167099172,0.543023838276107
"1865",28,40,2,2,185,1,1,0,4,0.433776731473013,0.476333778634343
"1866",28,38,2,1,186,3,2,0,1,0.489718651501363,0.481893933969679
"1867",28,33,2,1,187,3,2,0,2,0.969363305825733,0.933871115088076
"1868",28,37,2,2,188,2,1,0,2,0.794585831630889,0.774399288876494
"1869",28,23,2,1,189,1,1,1,5,0.509609588927668,0.488587853081889
"1870",28,36,2,2,190,1,2,1,5,0.418380113222638,0.393385496881036
"1871",28,23,2,1,191,1,1,1,5,0.338659644032889,0.403365426882891
"1872",28,40,2,2,192,3,2,1,3,0.668440153357127,0.656201913757235
"1873",28,38,2,2,193,3,1,0,1,1.16023805806707,1.08558053553053
"1874",28,34,2,2,194,1,1,0,4,0.47887344505139,0.496377532608068
"1875",28,40,2,1,195,3,1,1,3,0.660884280605729,0.651144434038714
"1876",28,38,2,2,196,3,1,0,2,1.15423876736034,1.05675641696963
"1877",28,33,2,1,197,3,2,0,1,1.01008130383616,1.00535226730156
"1878",28,37,2,1,198,2,1,1,4,0.65253018152611,0.581371706441366
"1879",28,23,2,2,199,3,1,0,2,0.910653649217896,0.885769190122284
"1880",28,36,2,2,200,1,2,1,5,0.401174361306861,0.353685117707043
"1881",28,23,2,2,201,1,2,1,5,0.381039677632305,0.510868411514665
"1882",28,40,2,2,202,3,2,1,3,1.01997193196218,0.988662952499932
"1883",28,38,2,1,203,3,2,0,2,0.753208728036328,0.727686814062655
"1884",28,34,2,2,204,2,2,1,4,0.510976805290123,0.503609954236459
"1885",28,40,2,2,205,3,1,0,1,0.739212170081243,0.725703065864431
"1886",28,38,2,1,206,2,2,0,3,0.608080776910365,0.582533301975837
"1887",28,33,2,2,207,3,1,0,2,0.716485961111381,0.702806270188473
"1888",28,37,2,1,208,1,1,1,4,0.474035525091453,0.467261744579299
"1889",28,23,2,1,209,1,1,1,5,0.435996937005483,0.328025995171937
"1890",28,36,2,2,210,1,2,1,5,0.43636879869306,0.496079315256452
"1891",28,23,2,2,211,3,2,1,2,0.670105485406802,0.678416905475694
"1892",28,40,2,2,212,1,2,1,4,0.425897411290891,0.407222729095457
"1893",28,38,2,1,213,3,1,1,3,0.429472850275501,0.419337385062054
"1894",28,34,2,1,214,2,2,0,3,0.947829435951752,1.06400756520807
"1895",28,40,2,1,215,3,1,1,3,0.606418900000777,0.609821286115149
"1896",28,38,2,1,216,3,2,0,1,0.645416876573242,0.671509109607198
"1897",28,33,2,2,217,1,2,1,4,0.360404454495861,0.338358672915154
"1898",28,37,2,1,218,3,1,1,3,0.674373983840154,0.651544386338644
"1899",28,23,2,2,219,2,2,1,4,0.598210516600797,0.605783144991017
"1900",28,36,2,1,220,2,2,0,3,0.690773718927742,0.702381270201889
"1901",28,23,2,2,221,1,2,1,5,0.427598932927715,0.467844006296603
"1902",28,40,2,2,222,3,2,1,3,0.817331052808539,0.811845838176186
"1903",28,38,2,2,223,3,1,0,2,0.423287478150769,0.579480483038105
"1904",28,34,2,1,224,1,1,1,5,0.472251713126066,0.482735416764106
"1905",28,40,2,1,225,2,2,0,3,0.734568747454663,0.672703504063844
"1906",28,38,2,1,226,2,2,0,3,0.660191716001777,0.556688282947323
"1907",28,33,2,2,227,3,1,0,2,1.22203418013782,1.2504548461657
"1908",28,37,2,2,228,2,2,1,3,0.810383796001016,0.790667446048807
"1909",28,23,2,1,229,1,1,1,4,0.304222152071533,0.368586923272548
"1910",28,36,2,1,230,2,1,1,3,0.761860026337061,0.687786368599053
"1911",28,23,2,1,231,2,2,0,3,0.994856214857084,1.09260160598818
"1912",28,40,2,2,232,1,2,1,5,0.431738262050331,0.498553322781548
"1913",28,38,2,1,233,2,1,1,4,0.499642418910231,0.425969636279721
"1914",28,34,2,1,234,2,1,1,3,0.538101592700067,0.654794133252836
"1915",28,40,2,2,235,3,2,1,3,0.764861760626791,0.827954055108357
"1916",28,38,2,1,236,3,1,1,3,0.888862524396246,0.857250999937243
"1917",28,33,2,2,237,2,2,1,3,0.651413974774578,0.643154245559816
"1918",28,37,2,2,238,1,2,1,4,0.438215683023158,0.394372969957306
"1919",28,23,2,1,239,3,1,1,2,0.787768581071912,0.766089499229241
"1920",28,36,2,1,240,3,1,1,3,0.971316068417144,0.879377879457395
"1921",27,25,1,1,1,2,2,0,3,0.939298698398282,0.953219321851019
"1922",27,31,1,1,2,1,1,1,4,0.318372027483652,0.280992528495976
"1923",27,27,1,2,3,1,2,1,5,0.515325696154003,0.568565710791299
"1924",27,37,1,1,4,2,1,1,3,0.65715362549688,0.694216685326828
"1925",27,39,1,2,5,3,2,1,2,1.03119633075904,1.05834173908998
"1926",27,40,1,1,6,3,2,0,1,0.875310917582259,0.911782163919528
"1927",27,22,1,2,7,3,2,1,2,0.891183349388994,0.894102539399112
"1928",27,30,1,2,8,1,2,1,5,0.306543988111433,0.333869848625295
"1929",27,24,1,1,9,3,1,1,3,0.708721006723383,0.632370335461155
"1930",27,22,1,1,10,2,1,1,4,0.756819732169651,0.828315385521117
"1931",27,25,1,2,11,2,2,1,3,0.709371209490815,0.808693892174755
"1932",27,31,1,2,12,3,2,1,2,1.04635721567326,1.07420975268232
"1933",27,27,1,2,13,2,2,1,4,0.684993180190361,0.657215853959128
"1934",27,37,1,2,14,2,2,1,4,0.707370616505126,0.640411004858116
"1935",27,39,1,1,15,1,1,1,5,0.37799270312916,0.454710337668092
"1936",27,40,1,1,16,2,2,0,3,0.848415372864849,0.810969932126846
"1937",27,22,1,2,17,3,2,1,2,1.29088226345588,1.26309899476331
"1938",27,30,1,1,18,1,1,1,5,0.419643487613601,0.335697184627153
"1939",27,24,1,2,19,1,2,1,4,0.467283310198841,0.421443895355882
"1940",27,22,1,2,20,2,2,1,3,0.825183921099073,0.823687065418125
"1941",27,25,1,1,21,3,2,0,1,1.29481953758349,1.23349123720576
"1942",27,31,1,2,22,3,2,1,3,0.636934170096504,0.710134944299264
"1943",27,27,1,2,23,1,2,1,5,0.280972629882071,0.274156994456859
"1944",27,37,1,2,24,3,1,0,1,1.35809502266647,1.29623019097945
"1945",27,39,1,1,25,1,1,1,5,0.485303820755257,0.463944468777288
"1946",27,40,1,1,26,1,1,1,4,0.459761691360924,0.619658370199169
"1947",27,22,1,1,27,2,1,1,4,0.781636573056347,0.744987453213019
"1948",27,30,1,1,28,2,2,0,2,0.611132548844047,0.642624460329219
"1949",27,24,1,2,29,1,2,1,4,0.402709216485408,0.379655847539197
"1950",27,22,1,2,30,2,2,1,3,0.51596108715723,0.514190372508476
"1951",27,25,1,1,31,1,2,0,4,0.647616124265027,0.716134565607583
"1952",27,31,1,2,32,2,2,1,4,0.522784719842341,0.546231102157597
"1953",27,27,1,1,33,3,1,1,2,0.647896740199011,0.559931716463764
"1954",27,37,1,1,34,3,1,1,2,0.993275263706906,0.973670198686284
"1955",27,39,1,1,35,1,1,1,4,0.520956501953335,0.550875563995173
"1956",27,40,1,1,36,2,2,0,3,0.830430203424238,0.836265603102003
"1957",27,22,1,1,37,1,1,1,5,0.392786783281097,0.400371378843112
"1958",27,30,1,2,38,1,2,1,4,0.280449693317788,0.234848407117836
"1959",27,24,1,2,39,1,2,1,5,0.579952837091949,0.652736700365645
"1960",27,22,1,2,40,2,2,1,4,0.626349691153568,0.627467497862917
"1961",27,25,1,2,41,1,2,1,5,0.428465173538803,0.41028757202311
"1962",27,31,1,2,42,1,2,1,5,0.436159688906187,0.502062386361276
"1963",27,27,1,1,43,1,1,1,5,0.375278396490581,0.393688911046382
"1964",27,37,1,1,44,2,1,1,3,0.529906336988746,0.494468803401339
"1965",27,39,1,2,45,1,2,1,4,0.449444808451581,0.424920706963833
"1966",27,40,1,1,46,3,2,0,1,1.09731691199141,1.18250275866091
"1967",27,22,1,1,47,1,1,1,4,0.462559020397235,0.573147547496106
"1968",27,30,1,1,48,1,2,0,3,0.523092832613281,0.467245271041607
"1969",27,24,1,2,49,3,1,0,1,1.19429480629188,1.22934807282478
"1970",27,22,1,2,50,2,1,0,2,1.12751629638622,1.26664503666112
"1971",27,25,1,1,51,3,1,1,2,0.973051156721351,0.883607403184878
"1972",27,31,1,2,52,3,2,1,2,1.04833124107556,1.04557205878419
"1973",27,27,1,1,53,1,1,1,5,0.390653161731765,0.446639040528094
"1974",27,37,1,1,54,3,2,0,2,0.818093090357281,0.828917946483481
"1975",27,39,1,2,55,3,1,0,1,0.909481417371011,0.856342445783592
"1976",27,40,1,1,56,2,1,1,3,0.626863981839195,0.695819625259562
"1977",27,22,1,2,57,1,2,1,5,0.404635105964427,0.384660235916072
"1978",27,30,1,2,58,1,1,0,3,0.449830331699003,0.401132384193501
"1979",27,24,1,2,59,3,2,1,3,0.392647538608452,0.278200382120649
"1980",27,22,1,2,60,3,2,1,2,1.16986075411934,1.17124944091231
"1981",27,25,1,2,61,3,1,0,2,0.612186057906056,0.716199374337129
"1982",27,31,1,2,62,3,1,0,1,0.688087499461323,0.70178108018346
"1983",27,27,1,1,63,1,2,0,4,0.508850435150578,0.529312892572655
"1984",27,37,1,2,64,1,2,1,4,0.367066239905981,0.368196950908432
"1985",27,39,1,1,65,2,1,1,4,0.955057543875756,1.00655577289028
"1986",27,40,1,2,66,3,2,1,2,0.896537257208622,0.937804587520531
"1987",27,22,1,1,67,2,1,1,4,0.582085080970661,0.611061508192962
"1988",27,30,1,2,68,3,2,1,2,1.20391461605008,1.18760148744343
"1989",27,24,1,2,69,1,1,0,4,0.642284679518438,0.639204392197825
"1990",27,22,1,1,70,2,1,1,4,0.445723569507259,0.355005721073051
