"","subj_no","age","group","stim","trial","difficulty","resp","corr","conf","RT_day1","RT_day2"
"377",1,30,1,2,137,1,2,1,4,0.530913474897889,0.526002728393363
"378",1,20,1,2,138,3,2,1,2,0.776301102868618,0.817320951544076
"379",1,24,1,1,139,1,2,0,4,0.693378332224076,0.648097091365676
"380",1,30,1,1,140,1,1,1,4,0.461769984693436,0.512705127746822
"381",1,21,1,1,141,3,2,0,2,0.705337579340268,0.70105222529329
"382",1,27,1,1,142,1,2,0,3,0.547138409987077,0.497643160819632
"383",1,22,1,1,143,2,1,1,3,0.385709864814352,0.46869940594714
"384",1,24,1,1,144,2,2,0,2,0.488116771516539,0.385981344020075
"385",1,28,1,1,145,1,1,1,4,0.472762864182277,0.417140581499166
"386",1,18,1,1,146,1,1,1,4,0.294184679496449,0.366437167602331
"387",1,30,1,1,147,2,1,1,4,0.557029949710978,0.498229584118871
"388",1,20,1,2,148,3,2,1,3,0.519678270225653,0.575003175929729
"389",1,24,1,2,149,3,2,1,2,0.683203463612692,0.622149167178659
"390",1,30,1,2,150,1,2,1,4,0.393187585023974,0.264116825661306
"391",1,21,1,1,151,1,1,1,4,0.527362686669648,0.437000316581872
"392",1,27,1,2,152,1,2,1,4,0.311476496192469,0.299551387430514
"393",1,22,1,1,153,3,2,0,2,1.25934940779481,1.25171696298366
"394",1,24,1,1,154,1,1,1,5,0.386593110456272,0.355883925967361
"395",1,28,1,2,155,3,2,1,3,0.854466171439643,0.832467677160963
"396",1,18,1,1,156,1,1,1,4,0.541348982521919,0.522912087045735
"397",1,30,1,2,157,2,1,0,3,0.832500873223576,0.824153786733136
"398",1,20,1,1,158,1,1,1,4,0.519131929269692,0.539943238778994
"399",1,24,1,2,159,2,2,1,3,0.53545459929517,0.550461033319781
"400",1,30,1,1,160,2,1,1,4,0.388339573998029,0.443213345962109
"401",1,21,1,2,161,1,2,1,4,0.444793951280989,0.399140715161771
"402",1,27,1,2,162,3,1,0,1,1.37090070489327,1.40895543082409
"403",1,22,1,1,163,1,1,1,5,0.376714280899597,0.329504106027556
"404",1,24,1,2,164,2,1,0,2,0.394473986627452,0.380373791327154
"405",1,28,1,2,165,1,1,0,4,0.508124934349025,0.465655841639897
"406",1,18,1,1,166,3,2,0,1,0.269291843418518,0.258546681433927
"407",1,30,1,2,167,3,2,1,3,0.947458415712319,0.915687126254714
"408",1,20,1,1,168,1,1,1,5,0.350762433392676,0.383247534491599
"409",1,24,1,1,169,3,1,1,3,0.969720007803691,0.943554122230804
"410",1,30,1,1,170,2,2,0,3,0.491119908185711,0.491331925808186
"411",1,21,1,1,171,3,1,1,2,0.66498583188636,0.77299035412884
"412",1,27,1,1,172,2,1,1,3,0.681600953667201,0.78596326370986
"413",1,22,1,2,173,2,1,0,3,0.903634378122452,0.929685141226511
"414",1,24,1,1,174,2,1,1,4,0.381007606106946,0.427750734553004
"415",1,28,1,1,175,1,1,1,4,0.442268773232926,0.417395806605116
"416",1,18,1,1,176,2,2,0,2,0.687907497793686,0.583403889184331
"417",1,30,1,2,177,2,1,0,3,0.762512995553687,0.817591399488549
"418",1,20,1,1,178,1,2,0,3,0.561731508139838,0.580073209335898
"419",1,24,1,1,179,2,2,0,2,0.683427598352222,0.63133240326512
"420",1,30,1,2,180,1,1,0,3,0.426057892848241,0.426464548415093
"421",1,21,1,1,181,2,2,0,2,0.609991099707983,0.54706170208761
"422",1,27,1,1,182,1,1,1,5,0.387956231622284,0.349085099459327
"423",1,22,1,1,183,3,1,1,3,0.656053439525004,0.673419108995282
"424",1,24,1,2,184,2,2,1,4,0.77439126963479,0.803263827185123
"425",1,28,1,1,185,3,2,0,2,1.54229536613735,1.54792807965871
"426",1,18,1,2,186,1,2,1,4,0.430638686594777,0.403441521358817
"427",1,30,1,1,187,2,1,1,4,0.502873211418064,0.379614988270313
"428",1,20,1,2,188,2,2,1,3,0.743441797130473,0.727070507751841
"429",1,24,1,1,189,3,1,1,3,0.959262890113575,0.951116436741548
"430",1,30,1,1,190,2,1,1,4,0.539057842731863,0.54771320488961
"431",1,21,1,1,191,2,2,0,3,0.548288920948212,0.610699098070077
"432",1,27,1,1,192,3,2,0,2,0.812545241493569,0.764114280629524
"433",1,22,1,1,193,2,1,1,4,0.652223898235704,0.694565049391573
"434",1,24,1,1,194,3,2,0,2,1.75209257598223,1.7766122038027
"435",1,28,1,2,195,2,2,1,3,0.658805502789131,0.661308586099985
"436",1,18,1,2,196,3,2,1,3,0.914713907214319,0.950028389066147
"437",1,30,1,2,197,1,1,0,4,0.433586303958943,0.436522923080727
"438",1,20,1,1,198,1,1,1,5,0.419047979660037,0.398986197803672
"439",1,24,1,2,199,3,2,1,3,1.06944410940728,1.07321442240543
"440",1,30,1,2,200,3,2,1,2,0.967602907303299,1.08202991162008
"441",1,21,1,1,201,2,1,1,4,0.692804317272897,0.718685757207241
"442",1,27,1,2,202,1,2,1,4,0.249821570093273,0.347846660384789
"443",1,22,1,2,203,2,2,1,3,0.446516183870154,0.557841594780678
"444",1,24,1,1,204,3,2,0,2,1.58273662020682,1.54965706477219
"445",1,28,1,1,205,1,1,1,5,0.42477552987877,0.51302932741737
"446",1,18,1,1,206,3,2,0,1,1.7146671676342,1.63712953131704
"447",1,30,1,1,207,2,1,1,4,0.553230329727773,0.513284581484723
"448",1,20,1,2,208,3,2,1,2,0.855083298602785,0.905618896610273
"449",1,24,1,1,209,2,2,0,2,0.586432404898569,0.583881681352152
"450",1,30,1,1,210,2,1,1,4,0.695340418340238,0.754942404878718
"451",1,21,1,2,211,1,2,1,5,0.405715303718841,0.354002608404959
"452",1,27,1,1,212,1,1,1,4,0.464938414995617,0.471430620224075
"453",1,22,1,1,213,3,1,1,2,0.953965630774106,0.975404689089768
"454",1,24,1,1,214,2,1,1,3,0.504505921677369,0.499926170229974
"455",1,28,1,2,215,2,2,1,4,0.423301831702552,0.408331964065662
"456",1,18,1,2,216,1,2,1,5,0.407413879112496,0.52200173859786
"457",1,30,1,2,217,2,2,1,3,0.603620767704093,0.628668241209924
"458",1,20,1,1,218,1,1,1,5,0.457272871575142,0.516808186415694
"459",1,24,1,2,219,3,2,1,2,0.78445136540353,0.772458161037203
"460",1,30,1,2,220,2,2,1,3,0.490663847299236,0.551067938094444
"461",1,21,1,1,221,3,2,0,2,1.26998463541463,1.28300137161595
"462",1,27,1,1,222,1,1,1,5,0.361662355387791,0.445361564834444
"463",1,22,1,2,223,2,1,0,3,0.770454587546116,0.764276808171808
"464",1,24,1,1,224,1,2,0,3,0.476097659603336,0.437382535557262
"465",1,28,1,1,225,3,1,1,2,1.26294396637025,1.30672405650297
"466",1,18,1,2,226,2,2,1,3,0.512078943215965,0.459969244696141
"467",1,30,1,1,227,3,2,0,1,0.708424252378329,0.670525655427113
"468",1,20,1,1,228,3,2,0,1,0.51839541939971,0.443669097761648
"469",1,24,1,2,229,1,2,1,5,0.453648413748714,0.45062449919703
"470",1,30,1,1,230,1,1,1,5,0.308412447795033,0.346155977634712
"471",1,21,1,1,231,1,1,1,4,0.288102413584451,0.372670830683811
"472",1,27,1,2,232,3,1,0,2,0.640014969228516,0.710926189970619
"473",1,22,1,2,233,2,1,0,3,0.762967973226505,0.706206255714303
"474",1,24,1,2,234,3,1,0,2,1.05022510372176,1.1117723408985
"475",1,28,1,1,235,1,1,1,5,0.493484099135554,0.513258233690546
"476",1,18,1,2,236,2,2,1,4,0.641539626176044,0.699971499358127
"477",1,30,1,1,237,1,1,1,5,0.310275724928158,0.303492187671445
"478",1,20,1,2,238,3,2,1,3,0.753888180647587,0.78055165511465
"479",1,24,1,1,239,3,1,1,2,0.696933033689851,0.76615221941513
"480",1,30,1,1,240,2,2,0,2,0.696686602082216,0.702533525189864
