"","subj_no","age","group","stim","trial","difficulty","resp","corr","conf","RT_day1","RT_day2"
"377",8,18,2,2,137,1,2,1,4,0.514399829560869,0.42485385084177
"378",8,29,2,1,138,1,1,1,5,0.344054852683698,0.281979895189459
"379",8,26,2,1,139,1,1,1,4,0.430323792696465,0.553643420027153
"380",8,40,2,2,140,1,2,1,4,0.24585815505533,0.28401203313301
"381",8,25,2,2,141,3,2,1,3,1.02230704438542,0.9652435558593
"382",8,29,2,1,142,2,1,1,3,0.503081495025328,0.55273369142125
"383",8,36,2,2,143,1,2,1,4,0.426939213641537,0.368730548093955
"384",8,24,2,1,144,1,2,0,3,0.550970083133601,0.498100568783377
"385",8,26,2,2,145,2,1,0,2,0.778759023486518,0.731357822138392
"386",8,24,2,1,146,3,1,1,2,0.948321740069682,1.00707855864207
"387",8,18,2,1,147,2,1,1,3,0.631777080961858,0.77019084529959
"388",8,29,2,2,148,1,1,0,4,0.569959569417338,0.590373550446681
"389",8,26,2,2,149,1,2,1,5,0.357874567308009,0.401679770823211
"390",8,40,2,1,150,3,2,0,2,0.652871271783723,0.709031017862734
"391",8,25,2,1,151,3,1,1,2,0.887189943111652,0.921650168076909
"392",8,29,2,1,152,1,1,1,5,0.378930293629456,0.288081551508042
"393",8,36,2,2,153,1,2,1,4,0.358849520361469,0.383008420467066
"394",8,24,2,1,154,1,1,1,5,0.280694341849357,0.262692403226558
"395",8,26,2,1,155,3,1,1,2,0.403951765400643,0.509558823571452
"396",8,24,2,1,156,2,1,1,4,0.552467883964853,0.581720305847251
"397",8,18,2,1,157,1,1,1,4,0.503838043382249,0.589007776995276
"398",8,29,2,1,158,2,1,1,4,0.600187445909798,0.582608426554717
"399",8,26,2,2,159,2,1,0,3,0.747928385422762,0.794444248795817
"400",8,40,2,2,160,1,1,0,4,0.751403105753448,0.771222384018085
"401",8,25,2,2,161,2,1,0,3,0.588318368857612,0.596560737163674
"402",8,29,2,1,162,1,1,1,4,0.351857134361,0.282991426968115
"403",8,36,2,2,163,2,1,0,3,0.826553722772596,0.842398269416401
"404",8,24,2,1,164,3,2,0,2,0.703875453200761,0.710478527309166
"405",8,26,2,2,165,1,2,1,4,0.458629480525408,0.466056256109116
"406",8,24,2,2,166,3,1,0,2,0.960480332525888,0.957390342027986
"407",8,18,2,1,167,3,2,0,1,1.28472746649312,1.25933094783912
"408",8,29,2,1,168,2,2,0,3,1.03623817707491,1.0718262864028
"409",8,26,2,1,169,2,1,1,4,0.593149032163002,0.50690224915934
"410",8,40,2,1,170,1,2,0,4,0.390339307746261,0.411736773220502
"411",8,25,2,2,171,3,2,1,3,1.04545730994697,0.943774276875753
"412",8,29,2,1,172,1,1,1,4,0.464869867524482,0.410193376568058
"413",8,36,2,2,173,2,1,0,3,0.703857723416131,0.773571321717561
"414",8,24,2,2,174,2,2,1,3,0.593533706651842,0.685640378448827
"415",8,26,2,1,175,1,2,0,4,0.623774967129582,0.689882954911253
"416",8,24,2,2,176,3,2,1,3,0.737379619705466,0.741862412896906
"417",8,18,2,1,177,3,1,1,3,0.901190757952735,0.896443442203246
"418",8,29,2,1,178,2,2,0,3,0.796517349116661,0.76736538565063
"419",8,26,2,1,179,1,1,1,5,0.360764788799683,0.401787525464603
"420",8,40,2,1,180,2,1,1,4,0.646336100387512,0.738331867707778
"421",8,25,2,1,181,2,2,0,3,0.76626481341667,0.756142075254816
"422",8,29,2,2,182,3,2,1,3,0.452443419502724,0.397304338044458
"423",8,36,2,1,183,3,2,0,1,0.829503378246545,0.847642030429694
"424",8,24,2,1,184,2,1,1,3,0.726423660073513,0.743379452664702
"425",8,26,2,1,185,1,1,1,5,0.380291936211686,0.444922963493648
"426",8,24,2,1,186,2,1,1,3,0.536559477647242,0.474633825717097
"427",8,18,2,1,187,2,2,0,3,0.741078838657062,0.710424009004013
"428",8,29,2,2,188,2,2,1,4,0.698992269052947,0.633704801752729
"429",8,26,2,2,189,3,1,0,2,1.09209211696707,1.01295618323555
"430",8,40,2,1,190,1,1,1,5,0.373334204823981,0.488108882586822
"431",8,25,2,2,191,3,2,1,3,0.910860539305415,0.887590201943453
"432",8,29,2,1,192,2,2,0,3,0.584202660013638,0.572847394307756
"433",8,36,2,1,193,2,2,0,3,0.815872487021943,0.838893448390328
"434",8,24,2,2,194,3,1,0,1,0.922270863242305,0.931206048448566
"435",8,26,2,2,195,3,2,1,3,0.89945450214336,0.831198749629082
"436",8,24,2,1,196,1,2,0,3,0.583738659076814,0.670310179468915
"437",8,18,2,2,197,1,2,1,4,0.457734033136205,0.468394448601428
"438",8,29,2,2,198,2,2,1,4,0.241765441474859,0.368911756060693
"439",8,26,2,2,199,1,2,1,5,0.253145003344356,0.255130458849931
"440",8,40,2,1,200,3,1,1,2,0.95894313498766,0.922782458801335
"441",8,25,2,1,201,1,1,1,5,0.262651284205141,0.304026052098582
"442",8,29,2,1,202,1,2,0,4,0.584684035312062,0.579890622298879
"443",8,36,2,1,203,3,2,0,1,0.749017606611517,0.836206082759988
"444",8,24,2,2,204,3,1,0,1,0.908956853968664,0.888703279702688
"445",8,26,2,1,205,3,2,0,1,1.39303355243112,1.44470510011941
"446",8,24,2,1,206,2,1,1,3,0.434174862026252,0.505845800784392
"447",8,18,2,2,207,1,2,1,4,0.4264980020802,0.348494221829439
"448",8,29,2,1,208,3,2,0,1,0.90947100472802,0.922368326046569
"449",8,26,2,2,209,3,2,1,3,0.889718272686289,0.896463269155504
"450",8,40,2,1,210,1,1,1,4,0.496054449349722,0.617353617860125
"451",8,25,2,2,211,1,2,1,5,0.489153105423598,0.488718828550249
"452",8,29,2,2,212,1,2,1,5,0.44367119947944,0.364817574924628
"453",8,36,2,2,213,2,2,1,4,0.646847203008385,0.701295594412305
"454",8,24,2,1,214,1,1,1,5,0.310344862165222,0.327772087008449
"455",8,26,2,1,215,1,1,1,5,0.350085749160311,0.334046159754821
"456",8,24,2,2,216,2,2,1,4,0.688788572894213,0.753663917563623
"457",8,18,2,2,217,3,1,0,1,0.831883791819577,0.808211692163294
"458",8,29,2,2,218,1,2,1,4,0.370232265475411,0.394194067957408
"459",8,26,2,2,219,1,2,1,5,0.44597139465753,0.456172949523269
"460",8,40,2,1,220,3,1,1,2,0.754884870583915,0.691100857237437
"461",8,25,2,1,221,3,2,0,1,0.830134013725719,0.764657545579487
"462",8,29,2,2,222,3,2,1,3,0.792882722055749,0.817524777278109
"463",8,36,2,2,223,2,1,0,2,0.782709486272879,0.85030447082542
"464",8,24,2,1,224,3,2,0,2,0.804243582173378,0.792082525188879
"465",8,26,2,2,225,3,2,1,2,0.648750525323384,0.543744354763841
"466",8,24,2,2,226,3,1,0,2,1.02080584395785,1.0524776701755
"467",8,18,2,2,227,3,1,0,1,1.08794619077527,1.09570021355003
"468",8,29,2,2,228,3,2,1,2,0.883074155591711,0.930873681638643
"469",8,26,2,1,229,1,1,1,4,0.267201373863107,0.238718760352165
"470",8,40,2,2,230,1,2,1,4,0.517153923700359,0.51766754664645
"471",8,25,2,1,231,3,2,0,1,0.455068172775007,0.470378214230881
"472",8,29,2,2,232,3,1,0,2,1.28697939764584,1.34480042068096
"473",8,36,2,2,233,2,1,0,3,0.519746987257192,0.50238489932429
"474",8,24,2,2,234,3,2,1,3,1.17362731134724,1.1694813280487
"475",8,26,2,2,235,2,1,0,2,0.748763001107284,0.830237840534248
"476",8,24,2,2,236,2,2,1,4,0.474182219402259,0.484105342483068
"477",8,18,2,1,237,2,1,1,3,0.606255362385484,0.590805057534723
"478",8,29,2,1,238,1,1,1,5,0.398876476460736,0.322088872390726
"479",8,26,2,1,239,2,2,0,3,0.618727004670933,0.612732827109044
"480",8,40,2,1,240,2,1,1,3,0.699108663874083,0.742009985071085
"481",7,25,1,2,1,1,1,0,3,0.674650458103023,0.645068596139425
"482",7,21,1,2,2,2,1,0,3,0.916274799446267,0.762510583941606
"483",7,22,1,1,3,3,2,0,2,0.0624557059715228,-0.00741029133811043
"484",7,38,1,2,4,3,2,1,2,0.689730641844946,0.699724898262371
"485",7,22,1,1,5,2,1,1,3,0.464209125582957,0.445170750878776
"486",7,20,1,1,6,1,1,1,5,0.284664030004402,0.399888287507002
"487",7,30,1,1,7,3,1,1,2,0.855944494282443,0.851111562023323
"488",7,23,1,1,8,1,2,0,3,0.623112658175899,0.635993464306322
"489",7,34,1,1,9,3,2,0,1,1.14308313534451,1.15046806903497
"490",7,38,1,1,10,2,2,0,3,0.86749416466,0.852645712306647
"491",7,25,1,1,11,2,2,0,2,0.784130290381065,0.766092042588847
"492",7,21,1,2,12,1,2,1,5,0.261133739594462,0.223997629025206
"493",7,22,1,2,13,2,2,1,3,0.439994888125023,0.482015531023103
"494",7,38,1,1,14,2,1,1,4,0.399728115725416,0.362835930838332
"495",7,22,1,2,15,1,2,1,5,0.396950046806984,0.485116607496365
"496",7,20,1,2,16,3,2,1,2,0.554418679354026,0.573238304822605
"497",7,30,1,1,17,1,1,1,4,0.424498106377637,0.281304700998199
"498",7,23,1,2,18,1,2,1,5,0.32034541763552,0.294030489004784
"499",7,34,1,2,19,1,2,1,4,0.333367760246219,0.207806385997952
"500",7,38,1,1,20,1,1,1,5,0.481830844069339,0.483921132072852
"501",7,25,1,1,21,2,1,1,3,0.771287089795918,0.760823947094857
"502",7,21,1,1,22,3,2,0,1,0.761564456725552,0.764697158849615
"503",7,22,1,2,23,3,2,1,2,0.653426120457971,0.684967240510888
"504",7,38,1,2,24,3,1,0,2,0.995083498678059,0.948393101092202
"505",7,22,1,2,25,3,2,1,2,0.818692823341687,0.758047216163279
"506",7,20,1,2,26,2,1,0,3,0.946919376458828,0.968258578764756
"507",7,30,1,1,27,1,2,0,4,0.448100321256458,0.431713238174332
"508",7,23,1,2,28,2,1,0,2,0.611252780776858,0.573302622106388
"509",7,34,1,1,29,1,1,1,5,0.327166064690082,0.254607772167632
"510",7,38,1,2,30,3,1,0,2,0.243958212888956,0.303219396348172
"511",7,25,1,2,31,1,2,1,4,0.378579470468459,0.358525156421181
"512",7,21,1,1,32,1,1,1,4,0.390083328825271,0.426070319315555
"513",7,22,1,2,33,2,2,1,3,0.556220715301603,0.640741495496265
"514",7,38,1,2,34,3,1,0,2,1.35495043382481,1.47701139698025
"515",7,22,1,1,35,2,1,1,3,0.420013607935369,0.321696742404489
"516",7,20,1,2,36,1,1,0,4,0.559307967802981,0.626073536919545
"517",7,30,1,1,37,2,2,0,2,0.79898868351116,0.757655541994363
"518",7,23,1,2,38,1,1,0,4,0.665733269855283,0.711233055559598
"519",7,34,1,2,39,1,1,0,4,0.464949646187919,0.511579456205086
"520",7,38,1,2,40,1,2,1,4,0.301217628090768,0.286323196904582
"521",7,25,1,2,41,3,2,1,3,0.481867424188238,0.467033502520218
"522",7,21,1,1,42,3,1,1,3,0.631571680126034,0.667636760880477
"523",7,22,1,2,43,1,1,0,3,0.581588000297861,0.537150614828939
"524",7,38,1,2,44,1,1,0,4,0.6781934354922,0.649792231760399
"525",7,22,1,2,45,1,2,1,5,0.466136158759821,0.533989026349033
"526",7,20,1,1,46,2,1,1,3,0.680896128570058,0.633062675326708
"527",7,30,1,2,47,3,2,1,3,1.13031920384238,1.16168218938566
"528",7,23,1,2,48,3,1,0,1,0.331632073766928,0.359002654657561
"529",7,34,1,2,49,3,1,0,2,0.802556986214027,0.762135082690003
"530",7,38,1,1,50,2,1,1,4,0.732660904280798,0.794137594934271
"531",7,25,1,2,51,2,2,1,3,0.569815442830982,0.550745673064276
"532",7,21,1,2,52,1,2,1,4,0.447117046895566,0.404497429402499
"533",7,22,1,1,53,2,2,0,3,0.766982496920935,0.837193198018442
"534",7,38,1,2,54,3,2,1,2,0.635359375758455,0.695615815096305
"535",7,22,1,2,55,1,1,0,3,0.5222231689731,0.504881067620147
"536",7,20,1,1,56,1,1,1,4,0.405552329986564,0.42934549887652
"537",7,30,1,2,57,1,2,1,5,0.362950215378816,0.33745166649269
"538",7,23,1,2,58,2,1,0,3,0.600840597358612,0.664484807555078
"539",7,34,1,2,59,2,2,1,3,0.669780585134789,0.667577413411896
"540",7,38,1,1,60,2,2,0,2,0.650495944117157,0.683135782390837
"541",7,25,1,2,61,2,2,1,3,0.47065187066312,0.433070785437801
"542",7,21,1,1,62,1,2,0,3,0.602755315886537,0.598279067256206
"543",7,22,1,2,63,2,1,0,2,0.644218599078207,0.607003412426859
"544",7,38,1,1,64,3,1,1,3,0.724633118956832,0.710457835120469
"545",7,22,1,1,65,2,2,0,2,0.726527818921799,0.715465331357481
"546",7,20,1,1,66,1,1,1,4,0.487249548960601,0.483323714111301
"547",7,30,1,1,67,3,1,1,2,0.441027905685045,0.518543417219971
"548",7,23,1,2,68,3,2,1,2,0.728108957129379,0.755090696081553
"549",7,34,1,1,69,1,1,1,5,0.338055373199081,0.314039164463541
"550",7,38,1,2,70,1,2,1,5,0.413247615307163,0.451445118763215
"551",7,25,1,1,71,1,1,1,5,0.310339913637503,0.225809461676489
"552",7,21,1,1,72,3,2,0,1,1.17430250186025,1.19941226493685
"553",7,22,1,2,73,1,2,1,4,0.536911185675625,0.608273442181405
"554",7,38,1,2,74,2,2,1,3,0.578497278461932,0.584708484273798
"555",7,22,1,2,75,2,2,1,3,0.571440921123179,0.535818601798256
"556",7,20,1,1,76,1,1,1,4,0.43119413492136,0.404848241050777
"557",7,30,1,2,77,2,1,0,2,0.656133979858573,0.694013131352183
"558",7,23,1,1,78,1,1,1,4,0.334798425430192,0.343890974103865
"559",7,34,1,2,79,3,2,1,2,0.776770976406359,0.813890139439292
"560",7,38,1,1,80,2,1,1,3,0.751048551153987,0.823546379757735
"561",7,25,1,1,81,2,2,0,3,0.474077967869436,0.466377610495686
"562",7,21,1,2,82,1,2,1,4,0.242436821229565,0.312245747678687
"563",7,22,1,1,83,1,1,1,5,0.533781239265837,0.567819083725817
"564",7,38,1,2,84,1,2,1,5,0.325067415906203,0.379165573789141
"565",7,22,1,1,85,1,1,1,5,0.316063226797277,0.361469154190755
"566",7,20,1,2,86,2,1,0,2,1.04530508646229,1.16748199617339
"567",7,30,1,2,87,2,2,1,4,0.4382726225257,0.463587726256194
"568",7,23,1,1,88,3,1,1,2,0.572627658837634,0.529383015675468
"569",7,34,1,2,89,3,2,1,3,0.681595673025845,0.698992546243298
"570",7,38,1,1,90,1,1,1,5,0.354415418799224,0.407490601360792
"571",7,25,1,2,91,2,1,0,2,0.812400831537665,0.857265903060796
"572",7,21,1,1,92,3,1,1,3,0.686359427792364,0.656207430030201
"573",7,22,1,2,93,3,1,0,2,0.15170333985423,0.0918797922070946
"574",7,38,1,1,94,1,2,0,4,0.575504864012776,0.563910705710836
"575",7,22,1,2,95,1,2,1,5,0.289951030107781,0.223322985056512
"576",7,20,1,2,96,3,2,1,3,0.833300312935575,0.80028901912214
"577",7,30,1,2,97,2,2,1,3,0.439216167791632,0.433600168874637
"578",7,23,1,1,98,3,1,1,3,0.742685288965402,0.697032258391113
"579",7,34,1,2,99,2,1,0,3,0.732121887935091,0.718727772479267
"580",7,38,1,2,100,1,2,1,4,0.345714503398856,0.39193141320494
"581",7,25,1,1,101,1,2,0,3,0.305866668374236,0.423957481299695
"582",7,21,1,1,102,3,1,1,3,0.628992525535681,0.650524838863734
"583",7,22,1,1,103,3,1,1,2,1.160340144804,1.09997542263886
"584",7,38,1,1,104,2,1,1,4,0.577618402370791,0.642109303869155
"585",7,22,1,2,105,3,1,0,1,0.825178938947426,0.875616147760141
"586",7,20,1,2,106,3,2,1,3,0.881115966030917,0.845333557283028
"587",7,30,1,1,107,3,2,0,1,1.1576975838784,1.13114766532604
"588",7,23,1,1,108,1,1,1,5,0.213289473179679,0.165985420474523
"589",7,34,1,1,109,2,2,0,2,0.804785811677614,0.722917503944125
"590",7,38,1,1,110,3,1,1,2,0.814613937065962,0.786195879768899
"591",7,25,1,1,111,1,1,1,4,0.507021624897344,0.41635280219521
"592",7,21,1,2,112,2,2,1,3,0.719321259817653,0.63230933980253
"593",7,22,1,2,113,3,2,1,2,0.644755431008049,0.630709070677889
"594",7,38,1,1,114,2,2,0,3,0.31536716050409,0.324505600749596
"595",7,22,1,1,115,1,1,1,4,0.299399410170708,0.328279912438657
"596",7,20,1,1,116,2,1,1,4,0.7346051131986,0.807934338591005
"597",7,30,1,1,117,3,2,0,2,0.612609622122194,0.622538974912277
"598",7,23,1,2,118,2,2,1,3,0.735338664340817,0.718134372700205
"599",7,34,1,1,119,2,1,1,3,0.839752251022365,0.95452948507065
"600",7,38,1,1,120,3,1,1,2,0.8560930270758,0.738931762369834
"601",7,25,1,1,121,3,2,0,2,1.33874226884531,1.32337606568881
"602",7,21,1,1,122,1,2,0,3,0.651064628292485,0.609407149692492
"603",7,22,1,1,123,2,1,1,4,0.388180027359731,0.390690546492851
"604",7,38,1,2,124,3,1,0,1,1.15764177067523,1.12960856048511
"605",7,22,1,1,125,2,1,1,4,0.629401029627519,0.643900379121075
"606",7,20,1,2,126,1,2,1,5,0.477276504407721,0.597715297052618
"607",7,30,1,1,127,1,2,0,3,0.546351936927193,0.592551476030684
"608",7,23,1,1,128,2,1,1,3,0.364785447897512,0.330779134597521
"609",7,34,1,1,129,1,1,1,4,0.454245692988195,0.400541582284736
"610",7,38,1,2,130,2,2,1,3,0.374936684750078,0.321493738176158
"611",7,25,1,2,131,2,2,1,4,0.739834532501929,0.819473623182179
"612",7,21,1,2,132,1,2,1,5,0.380024009707388,0.421852513075666
"613",7,22,1,2,133,3,1,0,1,1.38214467825374,1.44793396773953
"614",7,38,1,2,134,3,1,0,1,1.07047526756401,1.08857506912023
"615",7,22,1,1,135,3,1,1,3,0.512800764313409,0.572766371574754
"616",7,20,1,2,136,2,2,1,4,0.696111386875759,0.685928094326058
"617",7,30,1,1,137,1,1,1,5,0.48968271412239,0.486219088404638
"618",7,23,1,1,138,3,2,0,2,0.987144930095319,0.95248977787121
"619",7,34,1,2,139,3,2,1,2,1.20573078853536,1.09563593479239
"620",7,38,1,1,140,2,2,0,2,0.826040031199273,0.837593444302384
"621",7,25,1,1,141,2,2,0,2,0.748471891108322,0.875313417698756
"622",7,21,1,1,142,3,1,1,2,0.923124806547839,0.959469239929275
"623",7,22,1,2,143,2,1,0,2,0.731387101104778,0.665140293504617
"624",7,38,1,1,144,2,2,0,3,0.83001738672561,0.864388145219854
"625",7,22,1,2,145,2,1,0,2,0.917892124785743,0.999287460687053
"626",7,20,1,1,146,1,1,1,5,0.342805812726156,0.308802923187508
"627",7,30,1,2,147,3,2,1,2,0.553106343996507,0.505324031866102
"628",7,23,1,2,148,1,2,1,4,0.397798761396958,0.421412069601875
"629",7,34,1,1,149,1,1,1,4,0.467532372394586,0.500400382622096
"630",7,38,1,1,150,1,1,1,5,0.458992494007152,0.364332474452517
"631",7,25,1,1,151,2,2,0,2,0.775673436526688,0.822787783162154
"632",7,21,1,1,152,3,1,1,3,0.777694705932389,0.79286991898705
"633",7,22,1,2,153,2,2,1,3,0.672721930905124,0.615258306912913
"634",7,38,1,2,154,1,2,1,4,0.585794896980498,0.644977184263603
"635",7,22,1,1,155,1,1,1,4,0.310507343858544,0.32525691857018
"636",7,20,1,1,156,2,2,0,3,0.936188199598686,0.869546918030806
"637",7,30,1,2,157,3,2,1,3,0.551684646815696,0.488448094328052
"638",7,23,1,1,158,2,1,1,3,0.44122143251311,0.366217265176581
"639",7,34,1,2,159,3,2,1,2,0.819517765144173,0.789758172286399
"640",7,38,1,2,160,2,2,1,4,0.523331346602372,0.542181303774069
"641",7,25,1,2,161,3,1,0,2,0.900733816982342,0.812153034232418
"642",7,21,1,1,162,1,1,1,5,0.448456487461028,0.524049510329138
"643",7,22,1,2,163,3,1,0,2,0.80409465496503,0.830689922497077
"644",7,38,1,1,164,1,1,1,4,0.613234288962199,0.611086463407448
"645",7,22,1,2,165,1,2,1,5,0.29764857284194,0.219641136503351
"646",7,20,1,1,166,3,2,0,2,1.43366848873477,1.41338598611865
"647",7,30,1,2,167,2,2,1,4,0.576150143780315,0.598874181410908
"648",7,23,1,1,168,3,2,0,1,0.874867983117073,0.914822103455419
"649",7,34,1,1,169,3,2,0,1,1.44163760654005,1.47845107153999
"650",7,38,1,1,170,3,1,1,3,0.908617638291351,0.903686327465632
"651",7,25,1,1,171,1,1,1,5,0.361852744541636,0.385131954368915
"652",7,21,1,2,172,3,1,0,2,0.424506636540621,0.39852688142267
"653",7,22,1,1,173,2,2,0,3,0.746972245551078,0.708838627476885
"654",7,38,1,2,174,3,1,0,1,0.790907927688731,0.868803776735422
"655",7,22,1,2,175,2,1,0,3,0.847881365329221,0.867370289663942
"656",7,20,1,2,176,2,1,0,2,0.496602464660703,0.573134405171118
"657",7,30,1,2,177,2,1,0,2,0.773872839237303,0.738997114830181
"658",7,23,1,2,178,2,2,1,3,0.561585492595319,0.539915070252142
"659",7,34,1,2,179,2,2,1,4,0.501607077064995,0.496967475604465
"660",7,38,1,1,180,1,1,1,4,0.196522587229628,0.19520355613541
"661",7,25,1,1,181,3,2,0,2,0.292915676546289,0.416471073937938
"662",7,21,1,2,182,1,2,1,5,0.319391525878821,0.354647910008052
"663",7,22,1,1,183,2,1,1,4,0.674367438532311,0.689450522494962
"664",7,38,1,2,184,2,1,0,2,0.936611659043285,0.936382614572259
"665",7,22,1,1,185,1,1,1,4,0.391467539030302,0.410591385445709
"666",7,20,1,2,186,3,1,0,1,1.16006773691083,1.08906040880224
"667",7,30,1,2,187,2,1,0,2,0.654837927010579,0.700757100271664
"668",7,23,1,2,188,1,2,1,4,0.512468749391711,0.492388005264325
"669",7,34,1,1,189,3,2,0,1,0.473272280600756,0.550723075327385
"670",7,38,1,1,190,1,2,0,4,0.606211854036751,0.575922292251895
"671",7,25,1,2,191,2,1,0,3,0.590642534514672,0.518755353950525
"672",7,21,1,2,192,3,2,1,2,0.930677812196044,0.897453690500463
"673",7,22,1,1,193,2,1,1,3,0.682786574822486,0.754033901746185
"674",7,38,1,1,194,3,2,0,1,0.226503703503033,0.197338245115367
"675",7,22,1,2,195,1,2,1,5,0.365526363755487,0.332914280795507
"676",7,20,1,1,196,1,1,1,4,0.371480475153065,0.342339641771127
"677",7,30,1,2,197,3,2,1,2,1.12775052231653,1.03420502795069
"678",7,23,1,1,198,2,2,0,2,0.747477862117827,0.740899529152541
"679",7,34,1,2,199,2,2,1,3,0.614723751071252,0.664671001026683
"680",7,38,1,1,200,3,1,1,3,0.725905101322914,0.732997981869746
"681",7,25,1,2,201,3,1,0,1,0.633660479885451,0.648313324246342
"682",7,21,1,1,202,3,1,1,3,0.89629703019587,0.962042786495204
"683",7,22,1,2,203,3,2,1,3,0.748963155813985,0.734195951875163
"684",7,38,1,2,204,1,2,1,4,0.531483923845755,0.499619505217745
"685",7,22,1,1,205,1,2,0,4,0.597655789379961,0.659530826996598
"686",7,20,1,1,206,1,1,1,4,0.488658201554566,0.535214172217377
"687",7,30,1,1,207,2,2,0,3,0.636942200393932,0.620734682690851
"688",7,23,1,1,208,3,1,1,3,0.919457969538909,0.92678611433242
"689",7,34,1,2,209,1,2,1,5,0.516661407787501,0.48325569953602
"690",7,38,1,2,210,2,1,0,2,0.687427969135949,0.711436025640128
"691",7,25,1,1,211,1,1,1,5,0.438656561961984,0.386430623848352
"692",7,21,1,1,212,3,1,1,3,0.968708035275454,0.970696825630793
"693",7,22,1,2,213,3,2,1,3,0.854068094148,0.880099332652271
"694",7,38,1,1,214,1,1,1,5,0.240353673714328,0.344282743227491
"695",7,22,1,2,215,3,2,1,2,0.792811898323255,0.783237892301217
"696",7,20,1,2,216,1,2,1,5,0.380879146255859,0.443908732437065
"697",7,30,1,1,217,2,2,0,2,0.528734860477335,0.524480817960954
"698",7,23,1,1,218,3,1,1,3,0.890035331775893,0.798477381675919
"699",7,34,1,1,219,2,2,0,3,0.766936624375546,0.699385574742822
"700",7,38,1,1,220,1,2,0,3,0.524197975138216,0.628640999344404
"701",7,25,1,2,221,3,1,0,1,1.110918590716,1.13391623546772
"702",7,21,1,1,222,3,1,1,3,0.749207974389297,0.811812669130632
"703",7,22,1,1,223,3,1,1,3,0.980711778659274,0.930324851234409
"704",7,38,1,2,224,2,1,0,2,0.59429059490441,0.623904254364259
"705",7,22,1,1,225,3,2,0,2,1.77343222443418,1.78038416851246
"706",7,20,1,2,226,2,1,0,3,0.556373821493325,0.548181038570775
"707",7,30,1,2,227,2,2,1,3,0.623012189471347,0.562278211482913
"708",7,23,1,1,228,2,1,1,3,0.529006470706386,0.633107087303399
"709",7,34,1,2,229,2,1,0,2,0.610013791861983,0.556108939507936
"710",7,38,1,1,230,2,1,1,3,0.696851548495721,0.70126124687254
"711",7,25,1,2,231,1,2,1,5,0.283877817149879,0.282754445275765
"712",7,21,1,1,232,1,1,1,4,0.449122940126095,0.421774795847091
"713",7,22,1,1,233,3,1,1,2,0.476340633596247,0.596482216151334
"714",7,38,1,2,234,3,2,1,3,0.725864474885561,0.713758277692896
"715",7,22,1,2,235,2,2,1,4,0.586347895398427,0.529964078994043
"716",7,20,1,2,236,1,2,1,4,0.22263760367082,0.247080751675521
"717",7,30,1,1,237,1,1,1,4,0.428478470369383,0.448102672721173
"718",7,23,1,2,238,3,2,1,3,0.623948149865029,0.707468112312291
"719",7,34,1,2,239,1,1,0,3,0.603691098841103,0.548287273478951
"720",7,38,1,1,240,3,2,0,1,1.13581379160399,1.10298707182675
"721",6,33,2,1,1,3,1,1,3,1.03824039679244,1.06510589070156
"722",6,27,2,1,2,1,1,1,5,0.349931701345092,0.35082002864078
"723",6,18,2,2,3,1,2,1,4,0.299125265587015,0.293954575308023
"724",6,37,2,1,4,2,1,1,4,0.776161733023447,0.824338903772419
"725",6,31,2,2,5,1,2,1,5,0.290418058261035,0.301700227614356
"726",6,21,2,2,6,2,1,0,2,0.6504007374516,0.635213297492402
"727",6,38,2,1,7,2,2,0,2,0.627808517082233,0.548391234645745
"728",6,35,2,2,8,2,1,0,3,0.766796372384394,0.657370844678483
"729",6,38,2,1,9,3,2,0,2,0.995625823377756,0.967143927392465
"730",6,34,2,2,10,2,1,0,2,0.621866409004176,0.55556827632152
"731",6,33,2,2,11,2,2,1,3,0.549378812924114,0.456072320790366
"732",6,27,2,2,12,3,2,1,2,0.997157027098263,0.968079359073155
"733",6,18,2,2,13,2,2,1,3,0.461695967552611,0.48219892580756
"734",6,37,2,1,14,2,1,1,4,0.584360107268247,0.550847985924487
"735",6,31,2,2,15,3,1,0,1,0.618288381579448,0.638646881647415
"736",6,21,2,1,16,1,1,1,4,0.231353660564811,0.175027222922454
"737",6,38,2,1,17,2,2,0,3,0.458945828838854,0.458004013879282
"738",6,35,2,1,18,3,2,0,2,1.44946236398301,1.45706184913004
"739",6,38,2,2,19,3,1,0,1,0.657187823116472,0.676085473315758
"740",6,34,2,2,20,1,2,1,5,0.4815217878756,0.47439744019194
"741",6,33,2,1,21,2,2,0,2,0.638837135420905,0.590351187691894
"742",6,27,2,2,22,1,2,1,5,0.41239216485885,0.384847609970081
"743",6,18,2,1,23,2,2,0,3,0.832181525553572,0.825169321660106
"744",6,37,2,1,24,2,2,0,2,1.00923526992783,0.983214610627652
"745",6,31,2,2,25,2,2,1,3,0.582797450187622,0.559576117797385
"746",6,21,2,1,26,2,2,0,3,0.666012481759335,0.617993660293144
"747",6,38,2,2,27,3,1,0,2,0.633155392625956,0.655100008231066
"748",6,35,2,1,28,2,1,1,4,0.69198254080852,0.72911932325063
"749",6,38,2,2,29,2,2,1,4,0.480062623800568,0.493464515889184
"750",6,34,2,1,30,3,1,1,3,0.93484498034414,0.996336670799279
"751",6,33,2,2,31,3,2,1,3,0.990357638829902,1.05796532898844
"752",6,27,2,2,32,1,2,1,5,0.353269091816329,0.321116822962521
"753",6,18,2,1,33,3,1,1,3,0.736678127187188,0.685546368486118
