"","subj_no","age","group","stim","trial","difficulty","resp","corr","conf","RT_day1","RT_day2"
"1140",19,36,1,2,180,3,1,0,2,1.14225063982614,1.11277284749398
"1141",19,31,1,2,181,1,2,1,4,0.403873604246471,0.485622214687519
"1142",19,39,1,1,182,2,1,1,3,0.659930094498188,0.616657223214366
"1143",19,39,1,2,183,2,2,1,4,0.499242967692098,0.451083718037543
"1144",19,29,1,1,184,3,1,1,2,0.574813842030719,0.527220731804833
"1145",19,29,1,1,185,3,1,1,3,0.507601966053658,0.522861733748521
"1146",19,32,1,2,186,3,1,0,1,0.562219676778555,0.558919073694097
"1147",19,24,1,2,187,3,1,0,2,0.759649367667242,0.766909422175039
"1148",19,36,1,1,188,1,1,1,5,0.495350491104336,0.541029842824656
"1149",19,30,1,1,189,2,2,0,3,0.721929696394875,0.748193130104081
"1150",19,36,1,2,190,1,2,1,4,0.456306580345101,0.491846448736669
"1151",19,31,1,1,191,1,1,1,5,0.435312525355355,0.397331485123913
"1152",19,39,1,1,192,2,1,1,3,0.552006333002714,0.553691643486886
"1153",19,39,1,2,193,2,2,1,3,0.460528811172403,0.466648331059611
"1154",19,29,1,1,194,2,1,1,4,0.454133045272933,0.462757221645119
"1155",19,29,1,2,195,3,1,0,2,1.09874220798571,1.03953001330768
"1156",19,32,1,2,196,1,2,1,4,0.526922724675394,0.521257178652468
"1157",19,24,1,2,197,3,2,1,3,0.831913266466564,0.907695286298504
"1158",19,36,1,2,198,3,2,1,2,0.547793030295953,0.572707132620912
"1159",19,30,1,1,199,3,1,1,3,1.19106405688801,1.22619497235261
"1160",19,36,1,1,200,1,1,1,4,0.533913558371438,0.519412922033787
"1161",19,31,1,1,201,2,1,1,3,0.710187712537362,0.731856844975938
"1162",19,39,1,2,202,1,1,0,3,0.53568478422336,0.435550920033027
"1163",19,39,1,1,203,1,1,1,4,0.361640184193658,0.438472304893997
"1164",19,29,1,1,204,2,1,1,3,0.844134435465386,0.807895479303851
"1165",19,29,1,1,205,1,1,1,5,0.548004522342638,0.551113672984321
"1166",19,32,1,2,206,2,1,0,3,0.719023416331804,0.697023157558476
"1167",19,24,1,1,207,1,2,0,3,0.574352600269293,0.615218204463394
"1168",19,36,1,1,208,3,2,0,2,0.967634465886382,0.925900394107912
"1169",19,30,1,1,209,1,1,1,5,0.317218669636479,0.223736774729734
"1170",19,36,1,1,210,3,2,0,1,1.38728232501687,1.29134982339032
"1171",19,31,1,2,211,2,2,1,4,0.420397534473842,0.364579458558644
"1172",19,39,1,1,212,1,1,1,5,0.32399787946719,0.366506437990131
"1173",19,39,1,1,213,2,1,1,4,0.422079824995028,0.31425176077447
"1174",19,29,1,2,214,3,1,0,2,1.17066851240277,1.18466881476978
"1175",19,29,1,1,215,2,2,0,2,0.710660002667359,0.733368491378848
"1176",19,32,1,1,216,3,1,1,2,0.730596056261674,0.758932724926198
"1177",19,24,1,2,217,2,1,0,2,0.45161519487144,0.433908785583118
"1178",19,36,1,1,218,3,2,0,2,0.985036138265636,1.0364839840425
"1179",19,30,1,1,219,3,1,1,2,0.69963197049353,0.731017068978515
"1180",19,36,1,2,220,3,2,1,3,1.01298073872502,1.01886705674382
"1181",19,31,1,1,221,2,2,0,2,0.671151846301741,0.688244766968176
"1182",19,39,1,2,222,1,2,1,4,0.533818018384599,0.404668494433818
"1183",19,39,1,2,223,1,2,1,5,0.374172866314949,0.335187603498538
"1184",19,29,1,2,224,3,2,1,3,0.794512976509991,0.794130570753421
"1185",19,29,1,2,225,1,2,1,5,0.37209609741537,0.48634293454722
"1186",19,32,1,1,226,2,2,0,2,0.787460728117087,0.747926529417259
"1187",19,24,1,1,227,1,1,1,5,0.464965046683724,0.366902983644167
"1188",19,36,1,1,228,3,2,0,1,1.10764775253705,1.03694416641206
"1189",19,30,1,2,229,3,1,0,1,1.01413457212023,1.0230655123483
"1190",19,36,1,1,230,2,2,0,3,0.449879823706868,0.419847240708325
"1191",19,31,1,2,231,2,2,1,3,0.706633622289211,0.771823935486536
"1192",19,39,1,1,232,3,2,0,2,1.71780363290804,1.70541024308443
"1193",19,39,1,2,233,3,1,0,2,1.25437953357485,1.25157330635294
"1194",19,29,1,2,234,2,2,1,3,0.594413968990947,0.61098583952583
"1195",19,29,1,1,235,3,2,0,1,0.482725649516966,0.556595004309203
"1196",19,32,1,2,236,1,2,1,4,0.365122505213561,0.390095539905001
"1197",19,24,1,2,237,1,1,0,4,0.542172727061147,0.461331285390407
"1198",19,36,1,2,238,2,2,1,4,0.592265430129596,0.57845136871469
"1199",19,30,1,1,239,3,2,0,1,1.03783564780078,1.00450116657212
"1200",19,36,1,2,240,3,1,0,2,0.453519036862824,0.416079919565937
"1201",18,19,2,2,1,3,1,0,1,0.583959984397133,0.579540432574434
"1202",18,22,2,2,2,2,2,1,4,0.572264142521651,0.584237685790597
"1203",18,20,2,2,3,1,2,1,4,0.427260434244839,0.436249381943101
"1204",18,34,2,1,4,3,2,0,2,0.899601688932103,0.786017738852375
"1205",18,32,2,2,5,2,1,0,2,0.567925970731267,0.572048452015653
"1206",18,33,2,2,6,1,2,1,5,0.342476741993821,0.334503250001231
"1207",18,18,2,2,7,1,2,1,5,0.431548227062327,0.416527169789329
"1208",18,36,2,1,8,3,1,1,3,0.599705955590283,0.536804559011358
"1209",18,26,2,2,9,1,2,1,4,0.399392959352026,0.420830979733422
"1210",18,23,2,2,10,1,1,0,4,0.576556386490251,0.568659006498118
"1211",18,19,2,1,11,3,2,0,1,0.883011825220108,0.866932522685613
"1212",18,22,2,1,12,2,1,1,3,0.880073615949815,0.877887905044861
"1213",18,20,2,2,13,1,2,1,5,0.297693006945106,0.345267210471252
"1214",18,34,2,2,14,1,2,1,4,0.352638216699052,0.429043743111422
"1215",18,32,2,1,15,2,2,0,2,0.83765546361971,0.82442574901013
"1216",18,33,2,2,16,2,2,1,4,0.681364350738443,0.690438524346701
"1217",18,18,2,1,17,1,1,1,5,0.471304561874198,0.448270476690307
"1218",18,36,2,2,18,3,2,1,2,0.819876703276811,0.823724464928418
"1219",18,26,2,1,19,3,2,0,1,0.977906348223861,0.964419539393329
"1220",18,23,2,1,20,3,2,0,1,1.07644860925403,0.998604729950736
"1221",18,19,2,1,21,2,1,1,3,0.626509061698935,0.697820213824866
"1222",18,22,2,1,22,1,2,0,4,0.43696375178903,0.373783956768574
"1223",18,20,2,1,23,3,1,1,2,0.562625547899705,0.518011043672003
"1224",18,34,2,1,24,1,2,0,4,0.553482071048995,0.593426520219277
"1225",18,32,2,1,25,3,2,0,1,1.23963012463927,1.25507536764782
"1226",18,33,2,2,26,1,2,1,4,0.448028723931122,0.485241360131209
"1227",18,18,2,2,27,3,2,1,2,0.732843754155411,0.706877488426648
"1228",18,36,2,1,28,1,1,1,4,0.351899332160348,0.406345168433006
"1229",18,26,2,1,29,3,2,0,2,0.408918382219282,0.372377595771438
"1230",18,23,2,1,30,2,1,1,3,0.853609126361689,0.864457178719646
"1231",18,19,2,2,31,1,2,1,4,0.258502944188333,0.246718757597848
"1232",18,22,2,2,32,3,1,0,1,0.933485234080526,0.869473954697236
"1233",18,20,2,2,33,3,2,1,2,0.847006110553148,0.78642727717669
"1234",18,34,2,1,34,3,2,0,2,1.06264252046373,1.08563842646333
"1235",18,32,2,1,35,1,1,1,5,0.425962020655418,0.367262314638953
"1236",18,33,2,2,36,3,2,1,2,1.07921642805466,1.18188923944466
"1237",18,18,2,1,37,1,2,0,4,0.530865273958526,0.476407847131961
"1238",18,36,2,1,38,1,1,1,5,0.205042721377359,0.251747094958215
"1239",18,26,2,2,39,1,2,1,5,0.379873360293476,0.394354735044682
"1240",18,23,2,2,40,3,2,1,3,0.487363714831442,0.447897806169055
"1241",18,19,2,1,41,3,2,0,1,0.851479262846116,0.726966135430448
"1242",18,22,2,2,42,1,1,0,4,0.289300863497712,0.364511145142097
"1243",18,20,2,2,43,2,1,0,2,0.802892472390785,0.780267051226456
"1244",18,34,2,2,44,3,2,1,2,0.955575897638659,0.939675146778257
"1245",18,32,2,1,45,3,2,0,2,0.893482983646162,0.974493883987572
"1246",18,33,2,2,46,2,1,0,3,0.857689595471681,0.855864542587394
"1247",18,18,2,1,47,2,2,0,3,0.677131213046638,0.730463684159333
"1248",18,36,2,1,48,2,1,1,3,0.573148772542309,0.590567212030816
"1249",18,26,2,1,49,2,1,1,4,0.701153998084675,0.749469144001071
"1250",18,23,2,2,50,3,1,0,2,1.33228561623473,1.33929098434856
"1251",18,19,2,2,51,2,2,1,3,0.518872063979804,0.4827492244891
"1252",18,22,2,2,52,2,1,0,2,0.762886551847406,0.727103142787758
"1253",18,20,2,2,53,2,2,1,3,0.513780465763272,0.584280887754625
"1254",18,34,2,1,54,3,1,1,2,0.728516653072728,0.681408928395236
"1255",18,32,2,1,55,1,2,0,4,0.515822241318972,0.497049672171224
"1256",18,33,2,1,56,3,2,0,2,0.488421582374783,0.544626823928786
"1257",18,18,2,1,57,2,1,1,4,0.77683491813222,0.787424030838374
"1258",18,36,2,2,58,3,2,1,3,0.91307962571399,0.93483988130654
"1259",18,26,2,2,59,3,2,1,3,0.572319418208517,0.581892758292292
"1260",18,23,2,1,60,3,1,1,2,0.987559401344132,1.04385946954535
"1261",18,19,2,2,61,2,2,1,4,0.817499516905794,0.902219577533074
"1262",18,22,2,1,62,3,1,1,3,0.752113797249282,0.757701264487979
"1263",18,20,2,2,63,1,2,1,4,0.42076451646448,0.365273952549532
"1264",18,34,2,1,64,3,2,0,2,0.626470289778558,0.619152093079148
"1265",18,32,2,2,65,1,2,1,4,0.441283837593036,0.375781846033549
"1266",18,33,2,1,66,1,2,0,3,0.562706254140436,0.528151957503357
"1267",18,18,2,1,67,2,1,1,3,0.646554279867834,0.711359725460046
"1268",18,36,2,2,68,3,1,0,2,1.06925576499222,1.07562173905105
"1269",18,26,2,2,69,1,2,1,5,0.434859795150832,0.421405808377408
"1270",18,23,2,1,70,3,2,0,1,1.09875409673577,1.16244013735873
"1271",18,19,2,1,71,3,2,0,2,1.23840417126864,1.22377820491013
"1272",18,22,2,1,72,2,1,1,3,0.538891930592441,0.542348247906533
"1273",18,20,2,2,73,2,2,1,3,0.547159364192431,0.651322013114011
"1274",18,34,2,2,74,2,2,1,4,0.744083970994038,0.78488324572297
"1275",18,32,2,1,75,3,2,0,1,1.11462510483746,1.1092965703264
"1276",18,33,2,2,76,2,2,1,3,0.658272587617611,0.715039578124002
"1277",18,18,2,1,77,1,2,0,4,0.695379982812837,0.700882887614532
"1278",18,36,2,2,78,3,1,0,2,0.878806932652267,0.90793240424849
"1279",18,26,2,1,79,2,2,0,2,0.722116118175312,0.762066486811789
"1280",18,23,2,2,80,1,2,1,5,0.525472832837991,0.584345018930748
"1281",18,19,2,2,81,3,1,0,1,0.584432261646037,0.567368856930518
"1282",18,22,2,2,82,1,2,1,5,0.266053753133199,0.306787974580934
"1283",18,20,2,2,83,3,1,0,1,1.13384821061382,1.03739546494753
"1284",18,34,2,2,84,1,1,0,4,0.655208365813508,0.596522053937983
"1285",18,32,2,1,85,2,2,0,2,0.613728869683276,0.584044265742914
"1286",18,33,2,1,86,1,1,1,5,0.478870047619629,0.549617873021681
"1287",18,18,2,1,87,2,2,0,2,1.03740914181631,1.05100934389828
"1288",18,36,2,2,88,1,1,0,4,0.636742721993091,0.64058293673922
"1289",18,26,2,2,89,3,2,1,3,1.0149229300287,1.0924268574795
"1290",18,23,2,2,90,2,2,1,4,0.519448966766514,0.396530541711093
"1291",18,19,2,2,91,1,2,1,5,0.462275680456869,0.500380325336738
"1292",18,22,2,1,92,3,1,1,3,0.616846209112869,0.672943979876335
"1293",18,20,2,2,93,1,2,1,4,0.278416808324453,0.273168475337304
"1294",18,34,2,2,94,2,2,1,3,0.296515029774887,0.231695821999716
"1295",18,32,2,1,95,1,1,1,4,0.395191160099811,0.387479945467546
"1296",18,33,2,1,96,3,1,1,2,1.06814223861426,1.04479031738949
"1297",18,18,2,2,97,3,2,1,2,0.661477853124545,0.631876728452796
"1298",18,36,2,1,98,2,2,0,3,0.655437108509656,0.628603234620268
"1299",18,26,2,2,99,2,1,0,2,0.65687922300726,0.656259963181715
"1300",18,23,2,1,100,3,1,1,2,1.00503791688511,0.999044827369779
"1301",18,19,2,1,101,3,1,1,3,1.11347748500916,1.04150597211181
"1302",18,22,2,2,102,2,1,0,3,1.20498972872731,1.15569677026437
"1303",18,20,2,1,103,1,1,1,5,0.412648531611503,0.425010849121666
"1304",18,34,2,2,104,1,2,1,4,0.48136495209365,0.533749799855485
"1305",18,32,2,1,105,1,2,0,4,0.519203475815085,0.536613353192389
"1306",18,33,2,2,106,1,2,1,4,0.488583917348753,0.565835348216458
"1307",18,18,2,2,107,2,1,0,3,0.715894285159639,0.647268831322876
"1308",18,36,2,2,108,3,2,1,3,0.792427726066904,0.839903188993528
"1309",18,26,2,1,109,2,2,0,2,0.712286768612904,0.746705819510961
"1310",18,23,2,1,110,3,1,1,2,0.574713443048974,0.623739852242522
"1311",18,19,2,2,111,3,1,0,1,1.00179791992763,1.0267359281423
"1312",18,22,2,1,112,2,2,0,3,0.581764501763076,0.54059289715395
"1313",18,20,2,1,113,3,2,0,2,0.919068424622308,0.873172873008957
"1314",18,34,2,1,114,2,2,0,2,0.535905266489685,0.62386698943768
"1315",18,32,2,2,115,1,2,1,4,0.449219123545965,0.479412756886465
"1316",18,33,2,2,116,2,1,0,3,0.41875581484358,0.392066758950904
"1317",18,18,2,2,117,1,2,1,5,0.454967329040326,0.422003179990542
"1318",18,36,2,1,118,2,1,1,3,0.77252320341803,0.821038504324913
"1319",18,26,2,1,119,2,1,1,4,0.528816685455531,0.495345432036939
"1320",18,23,2,1,120,1,1,1,4,0.497884607063767,0.534058008509333
"1321",18,19,2,1,121,1,1,1,5,0.465688222427799,0.471087515644889
"1322",18,22,2,1,122,2,1,1,3,0.802405174986149,0.69265064693894
"1323",18,20,2,1,123,1,1,1,5,0.505209294097749,0.484693440124529
"1324",18,34,2,2,124,2,1,0,3,0.525487065778495,0.534745386408928
"1325",18,32,2,2,125,2,2,1,3,0.506882465637567,0.546301927192724
"1326",18,33,2,1,126,1,1,1,5,0.505010666537817,0.489634305004276
"1327",18,18,2,1,127,1,2,0,4,0.394981886831904,0.501233408479359
"1328",18,36,2,1,128,3,1,1,3,0.886638583167571,0.837921356770426
"1329",18,26,2,1,129,2,1,1,4,0.470099830510426,0.524781021509604
"1330",18,23,2,2,130,2,2,1,3,0.60319834116523,0.482110692398761
"1331",18,19,2,2,131,3,2,1,2,1.05070841582915,1.10211487638566
"1332",18,22,2,2,132,1,2,1,5,0.328252097356721,0.386348449374756
"1333",18,20,2,2,133,1,1,0,3,0.595421292715224,0.681512641566146
"1334",18,34,2,1,134,3,1,1,3,0.506726727966882,0.500290375654557
"1335",18,32,2,2,135,1,2,1,5,0.449927345527352,0.417805767850787
"1336",18,33,2,2,136,2,2,1,3,0.569041160443709,0.646454600937813
"1337",18,18,2,1,137,1,1,1,4,0.438753818310547,0.397795735978893
"1338",18,36,2,1,138,2,2,0,3,0.48830458722936,0.465619114081908
"1339",18,26,2,2,139,1,2,1,4,0.646988096795127,0.733156633862397
"1340",18,23,2,2,140,1,2,1,4,0.401681376560781,0.343951025481852
"1341",18,19,2,2,141,1,2,1,5,0.550046564920919,0.574176204955527
"1342",18,22,2,1,142,2,2,0,3,0.573947261452889,0.650615511737444
"1343",18,20,2,1,143,3,1,1,2,0.904776528996671,0.848928904680189
"1344",18,34,2,2,144,2,2,1,4,0.473687205280144,0.471723680196348
"1345",18,32,2,2,145,3,1,0,1,1.54109074209754,1.58027915914251
"1346",18,33,2,1,146,2,1,1,3,0.658672750653138,0.670263065816707
"1347",18,18,2,1,147,1,2,0,4,0.635655041325251,0.630153045000062
"1348",18,36,2,1,148,1,1,1,5,0.308870700582219,0.334074108371517
"1349",18,26,2,1,149,2,1,1,3,0.430839072773834,0.464612101380677
"1350",18,23,2,2,150,3,1,0,2,0.978653740634109,0.996853245750423
"1351",18,19,2,2,151,1,2,1,4,0.356404111734542,0.305070759450586
"1352",18,22,2,1,152,3,1,1,3,0.829746629273513,0.822684521769392
"1353",18,20,2,2,153,2,2,1,4,0.86336943723494,0.805039311225994
"1354",18,34,2,1,154,3,1,1,2,0.765312153985592,0.796043565069698
"1355",18,32,2,2,155,2,1,0,3,0.80442633521256,0.725118784251083
"1356",18,33,2,1,156,1,1,1,5,0.41949707136294,0.454124659830334
"1357",18,18,2,2,157,2,2,1,3,0.625384865558441,0.527205132842642
"1358",18,36,2,2,158,3,2,1,2,0.827689537814022,0.814362096977851
"1359",18,26,2,2,159,2,1,0,3,0.413730693829375,0.376367190323687
"1360",18,23,2,2,160,2,2,1,4,0.80731867998565,0.794105385021315
"1361",18,19,2,2,161,3,2,1,2,1.07499337832488,1.06134824567144
"1362",18,22,2,1,162,3,2,0,1,1.35660623199009,1.31861451542561
"1363",18,20,2,2,163,3,1,0,2,0.85589004869935,0.860087682175443
"1364",18,34,2,1,164,2,1,1,3,0.479012938067598,0.457401332439943
"1365",18,32,2,2,165,1,2,1,4,0.311434366302256,0.364821189951554
"1366",18,33,2,2,166,1,2,1,5,0.485614073324306,0.458462425778006
"1367",18,18,2,2,167,2,2,1,3,0.646262382578155,0.659087382345855
"1368",18,36,2,1,168,2,1,1,4,0.59388789996375,0.587039079048515
"1369",18,26,2,1,169,3,2,0,1,0.613110546556908,0.683277441211215
"1370",18,23,2,2,170,3,1,0,2,1.4293822126767,1.34619957028906
"1371",18,19,2,2,171,1,2,1,5,0.388525308567616,0.541524114938419
"1372",18,22,2,1,172,2,1,1,4,0.584177789632137,0.588507795644982
"1373",18,20,2,1,173,1,1,1,5,0.331830445965441,0.419851350716866
"1374",18,34,2,2,174,1,1,0,3,0.519310701364087,0.432399470433838
"1375",18,32,2,1,175,1,1,1,4,0.482788437110345,0.543003292204146
"1376",18,33,2,1,176,3,2,0,1,1.21251930715342,1.24040159951385
"1377",18,18,2,1,177,1,1,1,5,0.382018341365635,0.47466660087865
"1378",18,36,2,1,178,3,2,0,2,1.60877148609755,1.61538193577677
"1379",18,26,2,1,179,3,1,1,2,0.527996712612773,0.471171685235901
"1380",18,23,2,2,180,3,1,0,1,1.61062662622328,1.55144653249315
"1381",18,19,2,2,181,3,2,1,2,1.03023793383473,1.04256204687397
"1382",18,22,2,2,182,3,1,0,1,1.15790290276204,1.17138905509818
"1383",18,20,2,2,183,1,1,0,3,0.720765152014686,0.795178576976695
"1384",18,34,2,2,184,3,2,1,2,0.765966196234362,0.757171826192251
"1385",18,32,2,2,185,1,2,1,4,0.409843048250479,0.468124164979131
"1386",18,33,2,1,186,1,2,0,3,0.429433628453302,0.47148924299926
"1387",18,18,2,2,187,2,2,1,4,0.570026770060274,0.565317227019279
"1388",18,36,2,1,188,3,1,1,2,0.942538326946837,0.941868168078968
"1389",18,26,2,2,189,3,1,0,1,1.11231394646022,1.12426787965437
"1390",18,23,2,2,190,1,2,1,5,0.362185170545244,0.405344784276376
"1391",18,19,2,1,191,3,1,1,2,0.916335723711163,0.943010425186707
"1392",18,22,2,2,192,2,2,1,4,0.734215689706179,0.706958223464363
"1393",18,20,2,1,193,1,1,1,5,0.453452897884429,0.496999570292647
"1394",18,34,2,2,194,3,2,1,2,0.77743802075046,0.721294890377209
"1395",18,32,2,1,195,1,1,1,4,0.456139524606257,0.468743853020893
"1396",18,33,2,1,196,3,2,0,2,1.06426702690568,1.10431495527047
"1397",18,18,2,2,197,1,2,1,4,0.513036492774288,0.463013426987751
"1398",18,36,2,1,198,2,2,0,2,0.696927415353586,0.746139804984179
"1399",18,26,2,1,199,1,2,0,3,0.423720470627541,0.419854766827626
"1400",18,23,2,2,200,3,1,0,2,0.857551687456715,0.782360706687623
"1401",18,19,2,2,201,2,2,1,3,0.443244977922507,0.478723846453066
"1402",18,22,2,2,202,2,1,0,3,0.450838928721936,0.427693354276292
"1403",18,20,2,2,203,2,1,0,2,0.645655009776988,0.652992934690844
"1404",18,34,2,2,204,1,2,1,5,0.26401434459451,0.264563483441527
"1405",18,32,2,1,205,1,1,1,4,0.227680381387837,0.231321554234844
"1406",18,33,2,2,206,1,2,1,4,0.346023089498852,0.250323880488086
"1407",18,18,2,1,207,3,1,1,2,0.814327211844264,0.832236950189435
"1408",18,36,2,1,208,3,1,1,3,0.819527200160184,0.857104455873683
"1409",18,26,2,2,209,1,1,0,4,0.689010340245491,0.639869635665121
"1410",18,23,2,1,210,2,1,1,4,0.506124460194217,0.624168566306241
"1411",18,19,2,1,211,1,1,1,4,0.345874030513792,0.25755937102936
"1412",18,22,2,1,212,3,2,0,2,0.816924280824068,0.90268553414028
"1413",18,20,2,2,213,3,2,1,3,0.677890917080825,0.693523494733076
"1414",18,34,2,2,214,3,1,0,1,0.916051698910131,0.882940012097394
"1415",18,32,2,1,215,2,1,1,3,0.673865276560363,0.696296487942672
"1416",18,33,2,1,216,2,1,1,4,0.4581714675163,0.438157566456162
"1417",18,18,2,2,217,3,2,1,3,0.573476501231275,0.515216346732301
"1418",18,36,2,1,218,1,1,1,5,0.447203057397958,0.447661624835774
"1419",18,26,2,1,219,2,1,1,4,0.656122352946258,0.685662772371312
"1420",18,23,2,1,220,1,1,1,5,0.438696686162024,0.513948327907324
"1421",18,19,2,1,221,2,1,1,3,0.614022288184107,0.613317499722325
"1422",18,22,2,1,222,2,2,0,2,0.636670854744297,0.648967282087372
"1423",18,20,2,1,223,3,1,1,2,1.09903409543544,1.06150268871156
"1424",18,34,2,2,224,3,1,0,2,0.907457767155532,0.933327491255467
"1425",18,32,2,2,225,2,1,0,2,0.498234217463524,0.485241795483752
"1426",18,33,2,1,226,2,1,1,3,0.716776555440195,0.707293913455085
"1427",18,18,2,1,227,2,1,1,3,0.665215858019675,0.679287522505691
"1428",18,36,2,2,228,2,2,1,4,0.676716036207926,0.654034027844069
"1429",18,26,2,2,229,2,1,0,2,0.795200423329253,0.804086840643156
"1430",18,23,2,1,230,2,1,1,4,0.594072694139507,0.645447103699486
"1431",18,19,2,2,231,3,2,1,3,0.984993733596544,1.01628568529402
"1432",18,22,2,1,232,2,1,1,4,0.45149602693427,0.393652542926987
"1433",18,20,2,1,233,1,1,1,4,0.467720814673642,0.5446630023363
"1434",18,34,2,1,234,2,1,1,4,0.733752049730622,0.666784352840722
"1435",18,32,2,2,235,2,1,0,2,0.53499739452199,0.548975425875865
"1436",18,33,2,1,236,1,1,1,4,0.309862321602071,0.270485357923521
"1437",18,18,2,1,237,2,1,1,3,0.758118102949508,0.759049167514517
"1438",18,36,2,2,238,1,1,0,4,0.426250898926693,0.378905371224073
"1439",18,26,2,1,239,1,1,1,4,0.597864384966644,0.584115891640623
"1440",18,23,2,2,240,2,1,0,2,0.692994775237372,0.71529152144465
"1441",17,37,1,1,1,2,1,1,4,0.886095270702589,0.882411317473846
"1442",17,30,1,1,2,2,1,1,4,0.465129016106487,0.417891187062543
"1443",17,39,1,1,3,2,2,0,2,0.726624565665347,0.762866306568498
"1444",17,21,1,1,4,3,2,0,2,0.631617954937451,0.694367427984579
"1445",17,33,1,2,5,1,2,1,4,0.451487438325242,0.431168479006737
"1446",17,20,1,1,6,1,1,1,5,0.380127304950464,0.382479948440928
"1447",17,22,1,1,7,2,1,1,3,0.620464392508267,0.552225576670987
"1448",17,20,1,2,8,2,1,0,2,0.773118519370476,0.787596684896618
"1449",17,25,1,2,9,2,2,1,3,0.563519400317249,0.596057803311838
"1450",17,31,1,2,10,1,1,0,4,0.457482587826066,0.51621980994654
"1451",17,37,1,2,11,1,2,1,4,0.386693448928123,0.444299119389028
"1452",17,30,1,2,12,3,1,0,2,1.15952919503828,1.26537750885902
"1453",17,39,1,2,13,3,2,1,2,0.746567942145692,0.736633712514956
"1454",17,21,1,2,14,2,1,0,3,0.777151895136143,0.845550322723462
"1455",17,33,1,2,15,3,1,0,1,0.628586718915319,0.621014006583248
"1456",17,20,1,1,16,1,1,1,5,0.393470020273109,0.401674993625056
"1457",17,22,1,1,17,3,1,1,2,0.356810017087633,0.462018081133906
"1458",17,20,1,2,18,3,1,0,2,0.483327830639245,0.298270658664283
"1459",17,25,1,1,19,3,1,1,3,0.986396126473356,0.93539698307853
"1460",17,31,1,1,20,3,1,1,3,0.594807363956789,0.571639773176197
"1461",17,37,1,1,21,2,1,1,4,0.689736754692579,0.662411977198862
"1462",17,30,1,2,22,2,2,1,4,0.498931304184352,0.401919863623363
"1463",17,39,1,1,23,3,1,1,2,1.06632022651903,1.05407960341126
"1464",17,21,1,2,24,3,2,1,3,0.871758160352543,0.882051302941197
"1465",17,33,1,2,25,3,1,0,1,1.08838135782835,1.12835422509841
"1466",17,20,1,1,26,2,2,0,2,0.618205254448094,0.562916078980476
"1467",17,22,1,2,27,2,2,1,3,0.579838857458442,0.618201447831218
"1468",17,20,1,2,28,1,1,0,3,0.345609059249305,0.332364777154085
"1469",17,25,1,2,29,3,1,0,2,0.883767658603514,0.833395905021437
"1470",17,31,1,2,30,1,2,1,5,0.46504308836244,0.470553636130393
"1471",17,37,1,2,31,1,2,1,5,0.320029810114188,0.310908022111009
"1472",17,30,1,2,32,1,2,1,4,0.338092716401789,0.278076791487253
"1473",17,39,1,1,33,2,1,1,4,0.706580015696609,0.677986073688656
"1474",17,21,1,1,34,2,1,1,3,0.545218306290007,0.513575269539927
"1475",17,33,1,2,35,2,2,1,4,0.544397251367513,0.453935397846642
"1476",17,20,1,1,36,2,2,0,2,0.582214144533377,0.530847545287057
"1477",17,22,1,2,37,1,2,1,5,0.295729229316978,0.311857844934358
"1478",17,20,1,2,38,1,2,1,4,0.41568025394808,0.439225117041296
"1479",17,25,1,1,39,2,2,0,3,0.603761532337038,0.600890813988725
"1480",17,31,1,2,40,2,1,0,2,0.457740827172808,0.481016461563137
"1481",17,37,1,2,41,3,2,1,2,1.23229619638866,1.21635455313297
"1482",17,30,1,2,42,1,2,1,5,0.335721448170347,0.325307750319951
"1483",17,39,1,1,43,3,1,1,2,0.825680253585004,0.790704965849124
"1484",17,21,1,1,44,1,1,1,5,0.244172509346108,0.188530335704003
"1485",17,33,1,2,45,3,2,1,3,0.67901793218221,0.60619244589722
"1486",17,20,1,2,46,3,2,1,3,0.838136243620384,0.856290028703158
"1487",17,22,1,1,47,1,2,0,4,0.372490443662397,0.371461186954349
"1488",17,20,1,2,48,2,1,0,3,0.777421365935441,0.769526507401488
"1489",17,25,1,1,49,3,1,1,3,0.470763713506456,0.458498551472065
"1490",17,31,1,2,50,3,1,0,2,0.78243032590679,0.70939815328977
"1491",17,37,1,2,51,1,2,1,4,0.35794435088179,0.271971564896745
"1492",17,30,1,2,52,2,2,1,3,0.575977147878135,0.525486854566222
"1493",17,39,1,2,53,3,2,1,3,0.967978763588,0.977285630179076
"1494",17,21,1,1,54,3,2,0,1,0.868021275560344,0.865797698697962
"1495",17,33,1,1,55,3,1,1,3,0.676066818534179,0.657020555566682
"1496",17,20,1,2,56,1,2,1,5,0.178446062841931,0.127746437482021
"1497",17,22,1,1,57,1,1,1,5,0.4039250896163,0.399412974291288
"1498",17,20,1,2,58,2,1,0,2,0.874029081896628,0.860958296753172
"1499",17,25,1,1,59,2,2,0,2,0.557232618988148,0.563449258803276
"1500",17,31,1,1,60,1,2,0,3,0.560681981391746,0.657224567731051
"1501",17,37,1,1,61,3,1,1,2,1.0150367979747,1.01419852452423
"1502",17,30,1,2,62,1,2,1,5,0.329719517057887,0.357320377024244
"1503",17,39,1,2,63,2,2,1,3,0.679466139626006,0.70650854140436
"1504",17,21,1,2,64,2,2,1,3,0.75501479191848,0.6742452807995
"1505",17,33,1,1,65,1,1,1,5,0.449976845022069,0.40745662756508
"1506",17,20,1,1,66,1,2,0,3,0.39796176177661,0.405932198319502
