"","subj_no","age","group","stim","trial","difficulty","resp","corr","conf","RT_day1","RT_day2"
"1606",22,21,2,2,166,1,1,0,3,0.628484692464685,0.605785548377927
"1607",22,36,2,2,167,2,2,1,3,0.625653484249335,0.574945596144258
"1608",22,36,2,2,168,2,1,0,3,0.446538490875269,0.454914549036854
"1609",22,21,2,1,169,3,1,1,3,0.789503204326458,0.679861528457935
"1610",22,33,2,2,170,1,2,1,4,0.289819815318694,0.301145860681858
"1611",22,26,2,2,171,2,2,1,4,0.582000737594634,0.54512907763545
"1612",22,18,2,2,172,2,2,1,4,0.603348860289705,0.525710927521818
"1613",22,34,2,1,173,2,2,0,2,0.719906761542448,0.783672355406808
"1614",22,36,2,2,174,3,1,0,2,0.829785755226681,0.781180751051413
"1615",22,21,2,2,175,2,2,1,3,0.644769485473077,0.563139169361935
"1616",22,21,2,1,176,3,2,0,2,1.06212643643007,1.1139317958877
"1617",22,36,2,2,177,3,1,0,1,0.408422182664191,0.374752523435117
"1618",22,36,2,1,178,3,1,1,3,1.1213363322236,1.22038812065715
"1619",22,21,2,1,179,2,2,0,2,0.493350428322584,0.421606793044185
"1620",22,33,2,2,180,1,2,1,4,0.510187995227131,0.457790040618731
"1621",22,26,2,1,181,1,1,1,5,0.3496495799857,0.404600539759648
"1622",22,18,2,1,182,2,2,0,3,0.976289353518119,0.864684016624449
"1623",22,34,2,2,183,1,1,0,4,0.43503616408596,0.472015955919369
"1624",22,36,2,1,184,2,2,0,2,0.620231722986667,0.59149018722807
"1625",22,21,2,2,185,1,2,1,5,0.365166036602704,0.316165647280546
"1626",22,21,2,2,186,2,1,0,2,0.540723828929607,0.530758064775803
"1627",22,36,2,2,187,1,2,1,4,0.521171135005082,0.517055562920836
"1628",22,36,2,1,188,1,1,1,4,0.395326965572598,0.463903501816948
"1629",22,21,2,1,189,2,2,0,3,0.924656167507707,0.882579617771818
"1630",22,33,2,1,190,1,1,1,4,0.428010806598828,0.339948218524726
"1631",22,26,2,2,191,1,2,1,4,0.401866532203424,0.423010274456306
"1632",22,18,2,2,192,2,1,0,3,0.79389360714996,0.86016895968787
"1633",22,34,2,1,193,3,1,1,3,0.928627257250954,0.889835258610534
"1634",22,36,2,1,194,3,1,1,2,0.84337862809993,0.828444581058978
"1635",22,21,2,2,195,2,2,1,3,0.572606488074749,0.497474963092598
"1636",22,21,2,1,196,2,1,1,3,0.659655713487623,0.685799689276622
"1637",22,36,2,1,197,1,1,1,4,0.324361612648421,0.352806773202973
"1638",22,36,2,2,198,1,2,1,4,0.342225779726153,0.382540647075848
"1639",22,21,2,2,199,2,1,0,3,0.941787430472853,0.975062535351142
"1640",22,33,2,2,200,1,2,1,4,0.541781793993155,0.669764595603582
"1641",22,26,2,1,201,3,1,1,2,0.59138508917256,0.665646584256498
"1642",22,18,2,1,202,2,1,1,3,0.508958061396851,0.416769863463209
"1643",22,34,2,1,203,3,2,0,1,1.31227191778113,1.36908065353587
"1644",22,36,2,2,204,3,2,1,3,0.934520401775808,0.889181221917003
"1645",22,21,2,1,205,2,1,1,3,0.758775979156502,0.770622240649623
"1646",22,21,2,1,206,3,2,0,2,0.462128051476341,0.497170919183354
"1647",22,36,2,2,207,2,1,0,2,0.663126498802077,0.632969671676988
"1648",22,36,2,2,208,3,1,0,1,0.989334110893855,0.952574482174398
"1649",22,21,2,1,209,2,1,1,3,0.663880740878259,0.711617755332221
"1650",22,33,2,1,210,2,1,1,4,0.302690200072957,0.379501834386431
"1651",22,26,2,1,211,1,1,1,5,0.607737972199627,0.619494738565438
"1652",22,18,2,2,212,3,2,1,2,1.14614444011125,1.07333702393061
"1653",22,34,2,2,213,3,2,1,3,0.799080012166685,0.789318936433604
"1654",22,36,2,1,214,2,1,1,4,0.698949228673101,0.688175121730896
"1655",22,21,2,2,215,3,1,0,2,0.79150961760026,0.877503100699373
"1656",22,21,2,1,216,3,1,1,2,0.761140973155545,0.728404945845536
"1657",22,36,2,2,217,1,2,1,5,0.239157349512896,0.287030245147447
"1658",22,36,2,2,218,2,2,1,4,0.579412317072515,0.570209646414739
"1659",22,21,2,1,219,2,2,0,2,0.633781261657657,0.542232511802789
"1660",22,33,2,2,220,3,2,1,2,0.723994587956197,0.779502356791597
"1661",22,26,2,1,221,1,1,1,4,0.319570868683846,0.369865123445886
"1662",22,18,2,2,222,1,2,1,4,0.378636470774385,0.377801653154114
"1663",22,34,2,2,223,3,1,0,1,0.415283467241556,0.354236727914456
"1664",22,36,2,1,224,2,2,0,3,0.661657381176017,0.746799218339607
"1665",22,21,2,2,225,2,1,0,2,0.741212243348062,0.753642777674557
"1666",22,21,2,1,226,1,1,1,4,0.257281053096338,0.216556839620376
"1667",22,36,2,2,227,1,2,1,5,0.633709742635892,0.671241871969662
"1668",22,36,2,2,228,2,1,0,3,0.796149683973728,0.789943641056224
"1669",22,21,2,1,229,3,1,1,3,0.604313789152376,0.680404448850418
"1670",22,33,2,2,230,2,1,0,2,0.663331404445446,0.566061323028111
"1671",22,26,2,2,231,3,1,0,1,1.68165961594467,1.68686258561024
"1672",22,18,2,1,232,2,2,0,3,0.7391761129827,0.700980582837237
"1673",22,34,2,1,233,2,1,1,3,0.325180697495555,0.370364444383938
"1674",22,36,2,1,234,3,2,0,2,1.29067165395557,1.30933840300067
"1675",22,21,2,2,235,3,1,0,1,0.452495940081917,0.511020669826429
"1676",22,21,2,2,236,1,2,1,5,0.366478785661171,0.386493151946478
"1677",22,36,2,1,237,3,2,0,2,1.37131085570861,1.31248871847223
"1678",22,36,2,2,238,2,2,1,3,0.61832014131514,0.684987203228004
"1679",22,21,2,1,239,3,1,1,3,0.906088438549975,0.865345018243451
"1680",22,33,2,1,240,3,2,0,2,0.93581664446197,0.941784605448553
"1681",21,26,1,2,1,3,2,1,3,0.741085167347784,0.645581909915182
"1682",21,34,1,2,2,3,2,1,3,0.600584303321001,0.519208935205966
"1683",21,24,1,1,3,3,1,1,2,0.852047014506837,0.81040414947972
"1684",21,19,1,2,4,3,1,0,1,0.833526302814717,0.807086695350563
"1685",21,38,1,1,5,3,1,1,2,0.889916439577888,0.835928211026502
"1686",21,35,1,1,6,1,1,1,4,0.308384712998421,0.365552943189338
"1687",21,21,1,2,7,1,2,1,4,0.371840002022067,0.331769922207177
"1688",21,19,1,1,8,3,2,0,1,1.04276411503646,1.0023875885345
"1689",21,23,1,1,9,2,2,0,2,0.875204429357557,0.85589299836784
"1690",21,29,1,2,10,2,2,1,4,0.832712112716213,0.844754190056825
"1691",21,26,1,2,11,3,2,1,3,0.708235124743015,0.733161161142997
"1692",21,34,1,1,12,3,2,0,2,0.437024380880592,0.454308691292302
"1693",21,24,1,2,13,2,2,1,4,0.676157723341658,0.608183597717906
"1694",21,19,1,1,14,2,1,1,3,0.54885186210078,0.544632926795612
"1695",21,38,1,1,15,3,1,1,3,0.847609098950703,0.818680043110978
"1696",21,35,1,2,16,1,2,1,4,0.502402004617772,0.52873398303239
"1697",21,21,1,2,17,2,2,1,4,0.603982848931876,0.523064188357818
"1698",21,19,1,2,18,1,2,1,5,0.466293513558702,0.480477980358121
"1699",21,23,1,2,19,1,1,0,4,0.472040449528924,0.434247748664259
"1700",21,29,1,1,20,1,2,0,3,0.506793199579414,0.528641195636217
"1701",21,26,1,2,21,3,1,0,2,1.47078951117439,1.4726950216017
"1702",21,34,1,1,22,1,1,1,5,0.541093544724325,0.598729682822406
"1703",21,24,1,1,23,2,2,0,2,0.752621500101958,0.809591505591406
"1704",21,19,1,2,24,2,2,1,3,0.600915970300735,0.604518426242792
"1705",21,38,1,2,25,1,2,1,5,0.404109644407304,0.442713228596459
"1706",21,35,1,2,26,3,1,0,2,1.20129366475662,1.20989429863092
"1707",21,21,1,1,27,2,2,0,3,0.56014982191013,0.537470789227043
"1708",21,19,1,1,28,2,1,1,3,0.630509226543864,0.521325014930061
"1709",21,23,1,1,29,2,1,1,4,0.52417351799345,0.472663096494102
"1710",21,29,1,1,30,2,2,0,3,0.820824141564799,0.768459300537563
"1711",21,26,1,1,31,3,1,1,2,0.723702256483957,0.641710324839492
"1712",21,34,1,1,32,1,1,1,5,0.334094204481895,0.285126537619484
"1713",21,24,1,2,33,1,2,1,5,0.277486771560722,0.285113744041988
"1714",21,19,1,2,34,1,2,1,4,0.435670939526186,0.485577674604398
"1715",21,38,1,1,35,2,2,0,3,0.916574204260798,0.917647242491639
"1716",21,35,1,2,36,2,2,1,4,0.651500859281101,0.736934284785822
"1717",21,21,1,1,37,3,2,0,2,1.58632948938541,1.64205354364117
"1718",21,19,1,2,38,1,2,1,5,0.587229246839633,0.593558620548435
"1719",21,23,1,2,39,3,2,1,3,0.830871004238574,0.806361005057487
"1720",21,29,1,1,40,2,1,1,4,0.598246209815559,0.660673748245144
"1721",21,26,1,2,41,2,2,1,3,0.43048081254266,0.340320372626517
"1722",21,34,1,2,42,2,2,1,4,0.640418244185496,0.679760230036672
"1723",21,24,1,1,43,2,2,0,3,0.611245550208996,0.690451793657041
"1724",21,19,1,1,44,1,1,1,5,0.533839722851672,0.460308556246294
"1725",21,38,1,1,45,3,1,1,3,0.565827261115781,0.603877413875469
"1726",21,35,1,1,46,3,1,1,2,1.00587617838221,1.03612129588749
"1727",21,21,1,2,47,3,1,0,1,1.20607447321301,1.16135759089487
"1728",21,19,1,2,48,2,1,0,3,0.76086773203347,0.723894435408108
"1729",21,23,1,1,49,1,1,1,5,0.369042218426625,0.374960931593019
"1730",21,29,1,1,50,2,2,0,2,1.01057247061795,0.930823558410796
"1731",21,26,1,2,51,3,1,0,2,1.75675969366807,1.67358858788817
"1732",21,34,1,1,52,3,2,0,2,1.17204891975699,1.14521123972123
"1733",21,24,1,1,53,2,1,1,4,0.672109198614731,0.698415828051786
"1734",21,19,1,1,54,2,1,1,3,0.585304473333351,0.662674959028483
"1735",21,38,1,1,55,3,1,1,2,0.951722614764135,0.971441748797498
"1736",21,35,1,2,56,3,1,0,2,0.989492202559257,0.991318399139308
"1737",21,21,1,1,57,2,2,0,3,0.620103158853988,0.684907200754257
"1738",21,19,1,1,58,2,1,1,3,0.592827984103687,0.557034500183492
"1739",21,23,1,1,59,1,2,0,4,0.573722208332706,0.606997442511855
"1740",21,29,1,2,60,2,1,0,2,0.61005995015939,0.634344010078118
"1741",21,26,1,1,61,1,1,1,4,0.277467367183405,0.299053058405531
"1742",21,34,1,1,62,1,1,1,4,0.29969891260679,0.286397936543267
"1743",21,24,1,1,63,3,1,1,2,0.808810483535939,0.79701313247941
"1744",21,19,1,2,64,2,2,1,3,0.759829352989261,0.860867636791617
"1745",21,38,1,2,65,2,1,0,2,0.883876799169199,0.837243366455826
"1746",21,35,1,1,66,2,1,1,3,0.3604737155688,0.317627406384754
"1747",21,21,1,1,67,2,1,1,3,0.710114639417652,0.669118767182139
"1748",21,19,1,2,68,2,1,0,3,0.681452973417924,0.711752294038488
"1749",21,23,1,1,69,1,1,1,4,0.37182345800457,0.40982166016465
"1750",21,29,1,2,70,3,2,1,2,0.783214137994336,0.828862221206549
"1751",21,26,1,1,71,3,1,1,2,0.990558763153481,0.994141168870683
"1752",21,34,1,2,72,3,1,0,2,0.766977516951211,0.846952737115844
"1753",21,24,1,1,73,1,2,0,3,0.590002133019945,0.624680491640226
"1754",21,19,1,1,74,3,1,1,3,0.57784694118683,0.514466220108036
"1755",21,38,1,2,75,2,1,0,3,0.599348144240223,0.658474188991536
"1756",21,35,1,1,76,1,1,1,4,0.309084443975534,0.343072411025951
"1757",21,21,1,1,77,1,1,1,5,0.355847282531535,0.349811821500231
"1758",21,19,1,2,78,3,2,1,2,0.745318556025591,0.700543742832861
"1759",21,23,1,1,79,1,2,0,3,0.651206837900356,0.610616746008135
"1760",21,29,1,2,80,2,2,1,3,0.630202736309324,0.594249524447009
"1761",21,26,1,1,81,2,2,0,3,0.689906237083869,0.731123064797741
"1762",21,34,1,2,82,1,2,1,4,0.483028089249755,0.478580193186744
"1763",21,24,1,2,83,1,2,1,5,0.39413634378352,0.388581622002641
"1764",21,19,1,1,84,2,1,1,4,0.522039920037108,0.511253384865803
"1765",21,38,1,1,85,3,1,1,3,0.714811284459626,0.769652163294949
"1766",21,35,1,2,86,2,1,0,2,0.553836611588767,0.565497822198038
"1767",21,21,1,2,87,1,2,1,5,0.433194515471834,0.388185569102007
"1768",21,19,1,1,88,3,2,0,2,0.850182059344063,0.873921506951192
"1769",21,23,1,2,89,3,1,0,1,1.09850982755891,1.12137116717302
"1770",21,29,1,1,90,1,2,0,4,0.480442417136769,0.529942161626811
"1771",21,26,1,1,91,3,1,1,2,1.18084329939724,1.17108473154546
"1772",21,34,1,2,92,3,1,0,2,0.944410128184944,0.87734517438796
"1773",21,24,1,1,93,2,2,0,2,0.609950329820411,0.606917629000829
"1774",21,19,1,2,94,2,2,1,3,0.630495832538602,0.625615451020353
"1775",21,38,1,2,95,3,1,0,1,0.526459588469446,0.532027356820783
"1776",21,35,1,2,96,2,2,1,3,0.482247748856978,0.443315835250151
"1777",21,21,1,2,97,2,2,1,4,0.578298959084919,0.474628610991532
"1778",21,19,1,2,98,3,2,1,3,0.737084728105201,0.812694853003542
"1779",21,23,1,2,99,1,2,1,5,0.397983950004132,0.362289726682779
"1780",21,29,1,2,100,1,2,1,4,0.453497233293304,0.527847979810006
"1781",21,26,1,1,101,3,2,0,1,1.32737262537993,1.32650098934995
"1782",21,34,1,1,102,1,2,0,4,0.456431527731981,0.42712897039556
"1783",21,24,1,1,103,3,1,1,2,0.698869993134332,0.643874263088414
"1784",21,19,1,1,104,1,2,0,3,0.552866499464612,0.530670856451761
"1785",21,38,1,1,105,3,1,1,3,0.691160653745031,0.738234941043865
"1786",21,35,1,2,106,3,1,0,2,1.57249946716841,1.6957539838163
"1787",21,21,1,1,107,2,2,0,3,0.397944305744585,0.43455027270977
"1788",21,19,1,2,108,2,2,1,4,0.590308165611837,0.495755216436532
"1789",21,23,1,1,109,3,1,1,3,0.6005456246233,0.618740293067667
"1790",21,29,1,1,110,3,2,0,1,1.1057480044356,1.11279535989111
"1791",21,26,1,1,111,1,1,1,4,0.428406968256541,0.450432652232547
"1792",21,34,1,1,112,1,1,1,4,0.321996711047614,0.280636944255725
"1793",21,24,1,2,113,2,1,0,3,0.844054861928867,0.857991038210081
"1794",21,19,1,2,114,1,2,1,4,0.334059798978997,0.35790825061517
"1795",21,38,1,2,115,1,2,1,4,0.276833726687754,0.282236792726775
"1796",21,35,1,2,116,3,2,1,2,0.702204288428471,0.755076388774529
"1797",21,21,1,2,117,1,2,1,4,0.366350939522292,0.401234725389932
"1798",21,19,1,2,118,1,2,1,4,0.372550346487576,0.41802295435676
"1799",21,23,1,1,119,1,1,1,5,0.312515820996668,0.28631610003796
"1800",21,29,1,1,120,2,2,0,3,0.835610512248275,0.869004894512309
"1801",21,26,1,2,121,2,1,0,2,0.729424092385047,0.810104650579925
"1802",21,34,1,1,122,3,1,1,2,1.16008256122208,1.19287931152087
"1803",21,24,1,2,123,3,1,0,2,1.55538095605097,1.57482337743236
"1804",21,19,1,2,124,3,1,0,1,0.552778593447815,0.528836279209002
"1805",21,38,1,2,125,1,1,0,4,0.634814315705194,0.572873140234451
"1806",21,35,1,2,126,1,2,1,4,0.409107002027872,0.387341269572201
"1807",21,21,1,1,127,3,2,0,1,0.909082564425989,0.910655107361
"1808",21,19,1,1,128,3,2,0,1,1.21221496635555,1.18385344147377
"1809",21,23,1,2,129,1,2,1,5,0.304882591661561,0.26393525950488
"1810",21,29,1,1,130,1,1,1,4,0.484553482866897,0.456934744871332
"1811",21,26,1,1,131,1,1,1,5,0.459275356921127,0.502366805906152
"1812",21,34,1,1,132,2,1,1,4,0.555240154850291,0.464694222192568
"1813",21,24,1,2,133,1,2,1,4,0.333763158648932,0.321462642278364
"1814",21,19,1,1,134,3,1,1,3,0.77152127210979,0.794239721059567
"1815",21,38,1,2,135,3,1,0,2,1.19745013612112,1.18546363015905
"1816",21,35,1,1,136,3,1,1,3,1.00336696330026,0.965345327433586
"1817",21,21,1,2,137,2,1,0,2,0.67078032850452,0.615752661911763
"1818",21,19,1,2,138,2,1,0,3,0.814850102430062,0.779761976266307
"1819",21,23,1,2,139,1,2,1,4,0.40198009134155,0.466243930518329
"1820",21,29,1,2,140,1,2,1,5,0.412828336187726,0.37835729214089
"1821",21,26,1,2,141,2,2,1,3,0.503697363876901,0.442120150108083
"1822",21,34,1,2,142,3,2,1,2,0.482445247167788,0.586656640739977
"1823",21,24,1,2,143,2,2,1,4,0.729658396901966,0.794198522184282
"1824",21,19,1,1,144,2,1,1,4,0.62329984909491,0.573440951333039
"1825",21,38,1,2,145,3,2,1,2,0.661042920831067,0.614560136670209
"1826",21,35,1,2,146,1,1,0,4,0.612550261870963,0.5941129887075
"1827",21,21,1,1,147,2,2,0,3,0.78020160003706,0.803215683788899
"1828",21,19,1,2,148,3,2,1,2,0.890596150220593,0.923836944731237
"1829",21,23,1,1,149,3,1,1,2,0.777269389065663,0.856796536028433
"1830",21,29,1,1,150,1,1,1,4,0.506425638419472,0.550558010588372
"1831",21,26,1,2,151,3,2,1,2,0.833367402555015,0.861550734998261
"1832",21,34,1,1,152,3,2,0,2,1.0596711413064,1.03924667104038
"1833",21,24,1,1,153,1,1,1,4,0.196645865588539,0.215082816133242
"1834",21,19,1,2,154,2,2,1,3,0.450543544629124,0.530351821937808
"1835",21,38,1,2,155,2,1,0,2,0.426347105254596,0.361804091582276
"1836",21,35,1,1,156,2,1,1,3,0.592681867315204,0.671662493560672
"1837",21,21,1,1,157,2,2,0,2,0.603659197515154,0.578560381732869
"1838",21,19,1,2,158,2,2,1,3,0.653632766242505,0.632558719230056
"1839",21,23,1,2,159,3,2,1,2,0.898759531955336,0.91026346812604
"1840",21,29,1,1,160,3,1,1,2,0.421620258006554,0.446635647682845
"1841",21,26,1,2,161,3,2,1,2,0.657463433225797,0.678979700714852
"1842",21,34,1,2,162,3,1,0,1,1.02700004668383,1.10895957551849
"1843",21,24,1,1,163,1,1,1,4,0.278786865170212,0.181310140609298
"1844",21,19,1,2,164,1,2,1,5,0.471046548771869,0.438815099698328
"1845",21,38,1,2,165,3,1,0,1,0.481331951446073,0.57743009413822
"1846",21,35,1,2,166,1,2,1,5,0.387419177381233,0.527013041797871
"1847",21,21,1,1,167,1,1,1,5,0.429804840093514,0.448077273296286
"1848",21,19,1,1,168,3,1,1,2,0.924096932783792,0.887205785873571
"1849",21,23,1,2,169,2,2,1,3,0.642602454169734,0.627138171321745
"1850",21,29,1,1,170,3,2,0,1,1.35395858127924,1.27825275867435
"1851",21,26,1,1,171,3,2,0,2,0.828088001161289,0.819332177388619
"1852",21,34,1,1,172,3,1,1,2,1.01597925242471,0.971212774323994
"1853",21,24,1,2,173,2,1,0,2,0.677227527615914,0.698865865423236
"1854",21,19,1,2,174,2,1,0,3,0.478761838960839,0.398141675119637
"1855",21,38,1,2,175,2,1,0,2,1.00796685531712,1.05748657319759
"1856",21,35,1,2,176,3,1,0,2,1.32343584577173,1.35814150318507
"1857",21,21,1,2,177,1,2,1,5,0.434463687753834,0.433784801817093
"1858",21,19,1,1,178,3,2,0,2,1.18600904634181,1.17946621933727
"1859",21,23,1,2,179,1,1,0,3,0.39651083872721,0.432298092126943
"1860",21,29,1,1,180,3,1,1,3,0.969863155703654,1.04882862665084
"1861",21,26,1,1,181,1,1,1,5,0.417640865808221,0.431587581153021
"1862",21,34,1,2,182,2,1,0,3,0.570749787814989,0.509570283102087
"1863",21,24,1,2,183,1,2,1,4,0.238041831711773,0.212593943724828
"1864",21,19,1,2,184,1,2,1,4,0.344415525167339,0.401637139579754
"1865",21,38,1,1,185,2,1,1,3,0.615587684846263,0.593693732554732
"1866",21,35,1,2,186,1,2,1,5,0.432779051965486,0.355806652971721
"1867",21,21,1,2,187,1,2,1,5,0.498457254347671,0.512110479337165
"1868",21,19,1,2,188,3,1,0,2,1.58145156566089,1.58192224393733
"1869",21,23,1,1,189,3,1,1,2,0.629165154413181,0.600103926026338
"1870",21,29,1,1,190,2,2,0,2,0.755593408356713,0.66877132253772
"1871",21,26,1,1,191,1,1,1,4,0.219328204013871,0.168884434859667
"1872",21,34,1,1,192,1,1,1,5,0.387867792782583,0.362261030619644
"1873",21,24,1,2,193,1,2,1,5,0.460102527978783,0.437052605636114
"1874",21,19,1,1,194,2,1,1,4,0.80798012902712,0.830914186817344
"1875",21,38,1,1,195,1,1,1,4,0.27792331991012,0.214968297403127
"1876",21,35,1,1,196,1,2,0,3,0.439340822011546,0.468444257724362
"1877",21,21,1,1,197,3,1,1,3,0.804967619224233,0.864046596159863
"1878",21,19,1,1,198,2,1,1,4,0.389524444183222,0.31678934131058
"1879",21,23,1,2,199,2,1,0,2,0.548036902584127,0.589732526205009
"1880",21,29,1,2,200,3,1,0,2,1.56815141905109,1.59158192797296
"1881",21,26,1,2,201,1,2,1,5,0.305822741411488,0.340194286700285
"1882",21,34,1,2,202,3,1,0,2,1.2943132333105,1.24955676728079
"1883",21,24,1,2,203,1,2,1,4,0.255543825336574,0.345734590361878
"1884",21,19,1,2,204,2,1,0,2,0.739079646747481,0.784267647300627
"1885",21,38,1,1,205,1,1,1,4,0.477400895797496,0.433575446800791
"1886",21,35,1,2,206,1,1,0,3,0.682071807197916,0.718524351270935
"1887",21,21,1,2,207,1,2,1,5,0.366538486665271,0.329680444721439
"1888",21,19,1,2,208,2,1,0,2,0.53860486066015,0.507653169531245
"1889",21,23,1,1,209,2,1,1,4,0.484573821835156,0.525851635583176
"1890",21,29,1,1,210,3,2,0,1,0.938087599316713,0.945307519884743
"1891",21,26,1,2,211,1,2,1,4,0.504039877374768,0.576434102738613
"1892",21,34,1,2,212,1,1,0,4,0.601137185779383,0.585886670861017
"1893",21,24,1,1,213,2,1,1,3,0.65523212908114,0.624845436945239
"1894",21,19,1,2,214,3,2,1,3,0.920931877584392,0.924368867301297
"1895",21,38,1,2,215,1,2,1,4,0.353177628752154,0.286984796238442
"1896",21,35,1,2,216,3,1,0,2,1.05047821894809,1.00786579338252
"1897",21,21,1,2,217,2,2,1,3,0.706358899672112,0.766512326128448
"1898",21,19,1,2,218,3,2,1,2,0.925471928746203,0.922351560471812
"1899",21,23,1,1,219,2,2,0,3,0.782080500352475,0.697361125673299
"1900",21,29,1,1,220,2,2,0,3,0.73094995657301,0.679900678896061
"1901",21,26,1,1,221,2,1,1,4,0.483180682369189,0.455817256628747
"1902",21,34,1,1,222,2,1,1,4,0.738175513486016,0.735582751749548
"1903",21,24,1,1,223,1,1,1,5,0.379436468244227,0.439790475182487
"1904",21,19,1,2,224,1,2,1,4,0.534238999020477,0.54674348692053
"1905",21,38,1,2,225,2,2,1,3,0.61467980019105,0.595037891873965
"1906",21,35,1,1,226,1,1,1,5,0.443535602354374,0.470022403440643
"1907",21,21,1,1,227,1,1,1,4,0.453336968743242,0.447963381709711
"1908",21,19,1,1,228,2,2,0,3,0.677219474326677,0.581437887875155
"1909",21,23,1,1,229,1,1,1,5,0.301092707658971,0.329141870428577
"1910",21,29,1,1,230,2,2,0,3,0.308784304319161,0.341509460233985
"1911",21,26,1,1,231,2,2,0,3,0.883873897385012,0.928174687490169
"1912",21,34,1,1,232,3,2,0,2,1.00227491843087,1.02134374935166
"1913",21,24,1,1,233,2,2,0,2,0.659717931645849,0.636022558246502
"1914",21,19,1,2,234,1,2,1,4,0.431399911151399,0.428400384428355
"1915",21,38,1,1,235,1,1,1,5,0.394233402175494,0.373104442860292
"1916",21,35,1,1,236,1,1,1,5,0.302578756464822,0.30202502680671
"1917",21,21,1,1,237,3,2,0,1,0.337897607209492,0.321180304812351
"1918",21,19,1,2,238,3,2,1,2,0.89431982314889,0.882894104175044
"1919",21,23,1,2,239,2,1,0,2,0.878461572873568,0.918263284484474
"1920",21,29,1,2,240,3,2,1,3,0.705459083428557,0.669946228967955
"1921",20,30,2,1,1,2,2,0,2,0.824339459669937,0.842230975815185
"1922",20,22,2,2,2,2,1,0,3,0.817600912287059,0.823743448609853
"1923",20,28,2,1,3,3,1,1,3,0.49897792382705,0.477198151129386
"1924",20,30,2,1,4,2,1,1,4,0.539067559691124,0.518917533550054
"1925",20,23,2,2,5,3,2,1,2,1.33980689416666,1.35914768950456
"1926",20,38,2,1,6,2,1,1,3,0.664147804702696,0.761593934441336
"1927",20,36,2,2,7,2,2,1,3,0.610526199110106,0.667811978326432
"1928",20,39,2,2,8,3,1,0,2,1.37660580644855,1.44567946596679
"1929",20,25,2,1,9,1,1,1,4,0.419510249773321,0.420176525783557
"1930",20,32,2,1,10,2,2,0,2,0.795984173402457,0.851955910490164
"1931",20,30,2,1,11,1,1,1,5,0.374450956828367,0.406570748080614
"1932",20,22,2,1,12,3,2,0,1,0.750203205961421,0.714757241624125
"1933",20,28,2,1,13,3,1,1,2,0.930228940311522,0.972601549217365
"1934",20,30,2,1,14,3,1,1,3,0.764213455025938,0.772614259680042
"1935",20,23,2,2,15,1,2,1,5,0.395681279985108,0.355586447690958
"1936",20,38,2,2,16,2,1,0,3,0.64806131914951,0.700658022967587
"1937",20,36,2,1,17,2,1,1,4,0.537511969784355,0.514842127235893
"1938",20,39,2,1,18,2,1,1,4,0.48354477908096,0.405168956001604
"1939",20,25,2,1,19,2,2,0,3,0.528663526609981,0.573634472591281
"1940",20,32,2,2,20,1,2,1,4,0.562575828244162,0.555174633325676
"1941",20,30,2,2,21,3,1,0,1,0.600142701039761,0.684138409296717
"1942",20,22,2,1,22,2,1,1,4,0.733555190421884,0.695751559502281
"1943",20,28,2,2,23,2,2,1,4,0.404088310405936,0.393064874588174
"1944",20,30,2,1,24,2,2,0,2,0.831098465201805,0.778741682849535
"1945",20,23,2,2,25,3,2,1,2,1.13591531221674,1.12528502867588
"1946",20,38,2,1,26,1,2,0,4,0.676455592160083,0.728828069085501
"1947",20,36,2,1,27,3,2,0,1,0.885938302880014,0.836469975505622
"1948",20,39,2,2,28,3,1,0,2,1.51762395297551,1.54608406028186
"1949",20,25,2,2,29,1,2,1,4,0.292739713475479,0.244290330523607
"1950",20,32,2,1,30,3,2,0,2,0.80292680911735,0.776632399028561
"1951",20,30,2,2,31,1,2,1,4,0.38464918262406,0.38278958526562
"1952",20,22,2,1,32,1,1,1,4,0.457492113851111,0.450863630832011
"1953",20,28,2,1,33,1,1,1,5,0.547399753016461,0.541722993778182
"1954",20,30,2,1,34,3,2,0,2,0.858332186376965,0.86459103332188
"1955",20,23,2,1,35,2,1,1,4,0.707578985806973,0.689598533335973
"1956",20,38,2,1,36,3,1,1,2,0.568249247382219,0.602652463819745
"1957",20,36,2,2,37,3,1,0,1,0.666997258477948,0.635900999209744
"1958",20,39,2,2,38,2,2,1,3,0.621526465720395,0.626878694071494
"1959",20,25,2,2,39,1,2,1,4,0.476451487505165,0.585852483098192
"1960",20,32,2,2,40,2,1,0,3,0.579064034854685,0.546142962140439
"1961",20,30,2,1,41,3,1,1,2,0.557956979356565,0.584533211028989
"1962",20,22,2,2,42,3,2,1,2,0.742300758580421,0.732457878379454
"1963",20,28,2,1,43,2,1,1,4,0.512114591185639,0.492284159469987
"1964",20,30,2,2,44,3,1,0,2,0.848020313821258,0.821158290176572
"1965",20,23,2,2,45,3,2,1,3,0.729555452591584,0.741584239470111
"1966",20,38,2,1,46,1,1,1,4,0.502972054293717,0.487640190461385
"1967",20,36,2,2,47,1,1,0,4,0.378385246576986,0.408149139577768
"1968",20,39,2,1,48,3,1,1,3,0.48144993574352,0.414844383644246
"1969",20,25,2,2,49,1,2,1,5,0.466189002076077,0.472072541267914
"1970",20,32,2,1,50,2,2,0,2,0.918359462083417,0.961519259372329
"1971",20,30,2,2,51,2,2,1,3,0.623164644092957,0.597249178148053
"1972",20,22,2,1,52,2,2,0,3,0.614025502729214,0.595844926501827
