"","subj_no","age","group","stim","trial","difficulty","resp","corr","conf","RT_day1","RT_day2"
"376",3,30,1,2,136,3,2,1,3,1.08595175489465,1.22384847607996
"377",3,34,1,2,137,1,1,0,4,0.477509383024489,0.262509528525104
"378",3,25,1,1,138,2,1,1,3,0.78031135947639,0.740936651319108
"379",3,36,1,2,139,3,2,1,2,0.882901778603819,0.903029513540446
"380",3,36,1,1,140,1,1,1,5,0.334824269913553,0.0370670498098257
"381",3,32,1,1,141,3,2,0,1,0.585796697013968,0.433603484628481
"382",3,26,1,2,142,1,1,0,3,0.507533285909425,0.309947295083304
"383",3,23,1,2,143,3,1,0,2,0.772078638840884,0.727928952715008
"384",3,28,1,1,144,1,1,1,5,0.43610554034965,0.197091457098859
"385",3,36,1,2,145,1,1,0,4,0.368729246007923,0.0906369120389297
"386",3,30,1,2,146,1,2,1,4,0.366884729395447,0.0877225757912175
"387",3,34,1,1,147,3,1,1,2,0.563188632471559,0.397882742651475
"388",3,25,1,2,148,3,1,0,1,1.17551292104403,1.36535511859598
"389",3,36,1,2,149,2,1,0,2,0.665993286127068,0.56031409542718
"390",3,36,1,1,150,2,2,0,3,0.663540402150435,0.556438538744099
"391",3,32,1,2,151,1,1,0,3,0.53945252337654,0.360379690281346
"392",3,26,1,1,152,2,1,1,3,0.528427529433157,0.3429601998508
"393",3,23,1,1,153,3,1,1,3,0.891470313838309,0.916567799210941
"394",3,28,1,2,154,3,1,0,1,0.53455020468223,0.352634026744336
"395",3,36,1,2,155,2,1,0,3,0.710109323541244,0.630017434541577
"396",3,30,1,2,156,2,2,1,3,0.863817625901718,0.872876552271126
"397",3,34,1,1,157,2,2,0,2,0.687867203507273,0.594874884887904
"398",3,25,1,1,158,1,2,0,3,0.486437191550637,0.276615465996418
"399",3,36,1,2,159,2,1,0,3,0.85655877132114,0.861407562033814
"400",3,36,1,2,160,3,1,0,1,0.71769976025106,0.642010324543086
"401",3,32,1,2,161,2,2,1,4,0.311531622600321,0.000264667054919066
"402",3,26,1,1,162,2,1,1,4,0.709245144564774,0.628652031758754
"403",3,23,1,1,163,2,1,1,3,0.683069401392471,0.587294357546516
"404",3,28,1,1,164,1,1,1,5,0.365277205193478,0.0851826875521077
"405",3,36,1,1,165,2,2,0,3,0.725291621779225,0.654005465757588
"406",3,30,1,2,166,1,2,1,5,0.317891229729444,0.010312846318933
"407",3,34,1,2,167,3,2,1,3,0.93275773660219,0.981801927177872
"408",3,25,1,1,168,1,1,1,5,0.428393731157924,0.184906798575931
"409",3,36,1,2,169,2,1,0,3,0.264781522511148,-0.0736004910859735
"410",3,36,1,1,170,3,1,1,2,0.80667875647458,0.782597138576249
"411",3,32,1,2,171,1,2,1,5,0.292346693119089,-0.0300475215254269
"412",3,26,1,2,172,3,2,1,3,0.879211311993433,0.897198576296037
"413",3,23,1,1,173,3,1,1,3,0.718285123160695,0.64293519794031
"414",3,28,1,2,174,1,2,1,4,0.34827055128465,0.0583121743761592
"415",3,36,1,1,175,1,2,0,3,0.588298808707156,0.437556821103718
"416",3,30,1,2,176,2,1,0,2,0.670101385002213,0.566804891649909
"417",3,34,1,2,177,2,2,1,3,0.550588725061943,0.377974888944282
"418",3,25,1,2,178,1,1,0,4,0.55824557412623,0.390072710465855
"419",3,36,1,1,179,1,2,0,4,0.395548877974817,0.133011930546622
"420",3,36,1,1,180,3,2,0,2,0.973914325057052,1.04682933693655
"421",3,32,1,1,181,3,2,0,1,0.859460526993499,0.86599233599614
"422",3,26,1,2,182,3,2,1,2,0.580559851279638,0.42532926836824
"423",3,23,1,1,183,3,1,1,2,0.5398783245284,0.361052456101283
"424",3,28,1,2,184,3,2,1,2,0.552873142978811,0.381584269252933
"425",3,36,1,1,185,2,2,0,2,0.700456550779443,0.614766053577933
"426",3,30,1,2,186,2,2,1,4,0.444630136176748,0.210560318505674
"427",3,34,1,2,187,1,2,1,5,0.454247826205219,0.225756268750658
"428",3,25,1,1,188,3,1,1,3,0.827839705921283,0.816031438702039
"429",3,36,1,2,189,3,2,1,2,0.700882232435515,0.615438630594526
"430",3,36,1,2,190,1,1,0,4,0.455961362172573,0.228463655579078
"431",3,32,1,2,191,2,2,1,4,0.517319360778407,0.325409293376294
"432",3,26,1,1,192,2,1,1,3,0.592035558135331,0.443460885200234
"433",3,23,1,2,193,3,1,0,1,1.13696743784268,1.30445325513785
"434",3,28,1,1,194,2,2,0,3,0.516909706936376,0.324762040305885
"435",3,36,1,1,195,1,1,1,5,0.357879090940351,0.0734936670321667
"436",3,30,1,1,196,1,2,0,4,0.62642039015215,0.497788919786809
"437",3,34,1,2,197,3,2,1,3,0.90485939312383,0.937722544482063
"438",3,25,1,1,198,1,1,1,5,0.540119156440242,0.361432970521995
"439",3,36,1,2,199,1,2,1,4,0.245005984503773,-0.104845841137627
"440",3,36,1,1,200,1,1,1,4,0.276808287725847,-0.0545982020467493
"441",3,32,1,2,201,2,2,1,4,0.597808234180325,0.452581713351325
"442",3,26,1,2,202,1,2,1,4,0.321316013809068,0.0157240051647392
"443",3,23,1,1,203,1,1,1,5,0.331948041409665,0.0325226087736833
"444",3,28,1,1,204,1,2,0,4,0.503664568817103,0.303834722077435
"445",3,36,1,1,205,1,1,1,5,0.442090880390911,0.206548294364052
"446",3,30,1,1,206,2,1,1,4,0.682010567481121,0.585621399966584
"447",3,34,1,1,207,1,2,0,4,0.506119865230355,0.307714090410374
"448",3,25,1,2,208,2,1,0,2,0.666073141308604,0.560440266614006
"449",3,36,1,1,209,3,2,0,1,1.08875213518865,1.22827307694447
"450",3,36,1,1,210,2,2,0,3,0.507778775788525,0.310335169092281
"451",3,32,1,1,211,3,2,0,1,0.590424513483696,0.440915434650652
"452",3,26,1,1,212,2,1,1,4,0.646313894307305,0.529220656351954
"453",3,23,1,1,213,2,1,1,3,0.627504726314497,0.499502170923317
"454",3,28,1,2,214,1,2,1,4,0.388560812475813,0.121970787058196
"455",3,36,1,2,215,2,1,0,2,0.403563567965667,0.145675140732166
"456",3,30,1,2,216,2,1,0,3,0.682343183742098,0.586146933658927
"457",3,34,1,1,217,1,1,1,5,0.289815964104586,-0.0340460733683418
"458",3,25,1,2,218,1,1,0,4,0.615076163986245,0.479865042444679
"459",3,36,1,2,219,3,2,1,2,1.12051067772154,1.27845157414645
"460",3,36,1,1,220,1,2,0,3,0.353773023075873,0.067006079806292
"461",3,32,1,1,221,3,2,0,1,1.19154525548747,1.39068620701661
"462",3,26,1,2,222,3,2,1,3,0.759110760593931,0.707439705084823
"463",3,23,1,2,223,3,1,0,1,0.380497862398197,0.109231325935563
"464",3,28,1,2,224,1,2,1,5,0.461205820647775,0.236749899969896
"465",3,36,1,2,225,3,1,0,2,0.430794058322908,0.188699315496607
"466",3,30,1,1,226,3,1,1,2,0.755532423155396,0.701785931931938
"467",3,34,1,1,227,2,1,1,4,0.497405794795563,0.293945859123401
"468",3,25,1,2,228,3,2,1,2,0.965800959618994,1.03401021954442
"469",3,36,1,2,229,1,1,0,3,0.617064007596749,0.483005835349276
"470",3,36,1,1,230,2,1,1,4,0.67076951578368,0.567860538284626
"471",3,32,1,1,231,1,1,1,4,0.302947643190785,-0.0132980204121473
"472",3,26,1,2,232,3,1,0,1,0.735140895249913,0.669567317841274
"473",3,23,1,1,233,1,1,1,5,0.364981330194427,0.0847152050536063
"474",3,28,1,1,234,2,2,0,3,0.6299139508236,0.503308745647699
"475",3,36,1,2,235,3,1,0,1,0.938431072629766,0.990765798101442
"476",3,30,1,2,236,1,1,0,3,0.732848390096784,0.66594515969933
"477",3,34,1,2,237,1,2,1,5,0.302639527116442,-0.0137848438096101
"478",3,25,1,2,238,2,1,0,3,0.602106107788471,0.459372353652196
"479",3,36,1,1,239,3,2,0,2,1.35313332443208,1.6459953559491
"480",3,36,1,1,240,3,2,0,2,0.848766869291996,0.849096356827765
"481",2,29,2,2,1,1,2,1,4,0.307825927612126,1.16274020029757
"482",2,30,2,1,2,1,2,0,3,0.638524137129286,1.68524337133468
"483",2,23,2,2,3,3,2,1,3,1.07345366951871,2.37243203250996
"484",2,31,2,2,4,2,2,1,3,0.537210743716399,1.52516820974232
"485",2,24,2,1,5,1,2,0,3,0.645352464967526,1.6960321293191
"486",2,19,2,1,6,3,1,1,3,1.30700477109985,2.74144277300817
"487",2,18,2,2,7,3,2,1,3,0.572668639902578,1.58119168571648
"488",2,30,2,1,8,3,2,0,1,0.228672568487545,1.03767789288073
"489",2,36,2,2,9,2,2,1,4,0.777981382513584,1.90558581904187
"490",2,24,2,2,10,2,2,1,4,0.514455884995571,1.48921553296341
"491",2,29,2,2,11,2,2,1,4,0.531258212599121,1.51576321057702
"492",2,30,2,2,12,1,2,1,5,0.360424666863812,1.24584620831523
"493",2,23,2,1,13,1,2,0,3,0.525798049800293,1.50713615335487
"494",2,31,2,1,14,2,1,1,3,0.615512285831575,1.6488846462843
"495",2,24,2,1,15,2,1,1,4,0.406023050930838,1.31789165514113
"496",2,19,2,2,16,1,2,1,5,0.436885038776161,1.36665359593674
"497",2,18,2,1,17,3,1,1,3,0.522673988933901,1.50220013718597
"498",2,30,2,2,18,1,2,1,5,0.32972485705909,1.19734050882377
"499",2,36,2,2,19,1,2,1,5,0.368929790996315,1.25928430444459
"500",2,24,2,2,20,2,2,1,4,0.813888926193426,1.96231973805602
"501",2,29,2,2,21,3,1,0,1,0.91157682288672,2.11666661483143
"502",2,30,2,2,22,2,2,1,4,0.683550483740515,1.75638499898042
"503",2,23,2,2,23,2,2,1,3,0.68513453728084,1.75888780357414
"504",2,31,2,1,24,3,1,1,2,1.44148296837781,2.95391832470735
"505",2,24,2,2,25,3,2,1,3,0.680704671661052,1.75188861589487
"506",2,19,2,2,26,3,1,0,2,1.14451401283544,2.48470737495041
"507",2,18,2,2,27,1,1,0,3,0.495237989018769,1.45885125732006
"508",2,30,2,2,28,3,2,1,3,0.95557201307114,2.18617901532281
"509",2,36,2,2,29,3,2,1,3,0.564586089827822,1.56842125659837
"510",2,24,2,1,30,3,1,1,3,0.843348160423081,2.00886532813888
"511",2,29,2,2,31,1,2,1,5,0.370826243500393,1.26228069940103
"512",2,30,2,2,32,1,2,1,5,0.45481200750584,1.39497820652964
"513",2,23,2,1,33,1,1,1,5,0.553608851713855,1.5510772203783
"514",2,31,2,2,34,3,2,1,2,0.689124575233709,1.76519206353967
"515",2,24,2,1,35,1,2,0,4,0.638007330680735,1.68442681714597
"516",2,19,2,2,36,3,1,0,2,1.55474729107777,3.13287595457329
"517",2,18,2,2,37,2,2,1,3,0.614461797137802,1.64722487414814
"518",2,30,2,1,38,1,1,1,5,0.505708994283195,1.47539544563786
"519",2,36,2,2,39,2,2,1,3,0.568729281740675,1.57496749982068
"520",2,24,2,2,40,3,1,0,2,1.28249562000125,2.70271831427238
"521",2,29,2,2,41,1,2,1,4,0.314371230729743,1.1730817792234
"522",2,30,2,1,42,1,2,0,3,0.455275579016058,1.39571064951578
"523",2,23,2,2,43,1,1,0,3,0.325485692952192,1.19064262953487
"524",2,31,2,1,44,3,2,0,2,0.393484765607332,1.29808116432999
"525",2,24,2,1,45,1,1,1,4,0.439793207211534,1.37124850206463
"526",2,19,2,1,46,2,2,0,3,0.456440543717022,1.3975512937433
"527",2,18,2,1,47,3,1,1,3,0.526277844615532,1.50789422916295
"528",2,30,2,1,48,1,1,1,4,0.415505401021585,1.33287376828451
"529",2,36,2,1,49,1,1,1,4,0.329274452908705,1.19662887026616
"530",2,24,2,2,50,2,2,1,3,0.596614926296987,1.61902681821965
"531",2,29,2,1,51,2,2,0,2,0.717797939144096,1.81049597851808
"532",2,30,2,1,52,1,1,1,5,0.458422853901484,1.40068334383475
"533",2,23,2,1,53,1,1,1,5,0.525080566713531,1.50600253007779
"534",2,31,2,1,54,3,2,0,1,0.670950586110419,1.73647716072487
"535",2,24,2,2,55,2,2,1,3,0.62906684780995,1.67030085421013
"536",2,19,2,2,56,3,1,0,2,0.825981060604639,1.98142531042574
"537",2,18,2,2,57,1,1,0,4,0.377579340082498,1.27295059200076
"538",2,30,2,1,58,1,1,1,5,0.499774989321276,1.46601971779803
"539",2,36,2,1,59,2,2,0,2,0.693461587934904,1.77204454360756
"540",2,24,2,1,60,2,1,1,4,0.739335128812696,1.84452473819447
"541",2,29,2,1,61,1,2,0,3,0.404456359725126,1.31541628303611
"542",2,30,2,1,62,2,1,1,3,0.747215687587336,1.8569760210584
"543",2,23,2,1,63,3,1,1,2,0.604882263974048,1.63208921174941
"544",2,31,2,1,64,3,2,0,2,1.46969704814762,2.99849657074365
"545",2,24,2,1,65,2,2,0,3,0.805387342448435,1.94888723573894
"546",2,19,2,1,66,1,1,1,5,0.52577863930292,1.50710548476902
"547",2,18,2,1,67,2,2,0,3,0.773596653117871,1.89865794659665
"548",2,30,2,1,68,1,1,1,5,0.471104276075072,1.42071999086902
"549",2,36,2,2,69,2,2,1,3,0.574535252161228,1.58414093308515
"550",2,24,2,2,70,3,1,0,2,1.0374478171774,2.31554278581069
"551",2,29,2,2,71,2,1,0,3,0.770083302785991,1.89310685307227
"552",2,30,2,1,72,3,1,1,2,1.02969958706948,2.30330058224019
"553",2,23,2,2,73,2,2,1,4,0.521496008371874,1.50033892789797
"554",2,31,2,1,74,1,1,1,5,0.443140616186309,1.37653740824478
"555",2,24,2,1,75,2,2,0,3,0.850429181977906,2.0200533421955
"556",2,19,2,1,76,3,1,1,2,0.909315736463144,2.11309409828218
"557",2,18,2,2,77,2,2,1,3,0.743923089473106,1.85177371603792
"558",2,30,2,2,78,2,1,0,3,0.482768515908632,1.43914948980605
"559",2,36,2,2,79,2,2,1,4,0.73102512641281,1.83139493440265
"560",2,24,2,2,80,3,2,1,3,0.870870058617699,2.05234992728637
"561",2,29,2,1,81,3,2,0,1,0.280628302645692,1.1197679528506
"562",2,30,2,2,82,2,1,0,3,0.678301238096266,1.74809119086251
"563",2,23,2,1,83,2,1,1,4,0.650628977813042,1.70436901961502
"564",2,31,2,1,84,1,1,1,5,0.443267662449697,1.37673814134093
"565",2,24,2,2,85,2,1,0,3,0.665838779831391,1.72840050680401
"566",2,19,2,1,86,1,1,1,5,0.367716457353922,1.25736723728961
"567",2,18,2,2,87,1,2,1,5,0.351973118219382,1.23249276145703
"568",2,30,2,2,88,1,2,1,5,0.366204943612109,1.25497904557754
"569",2,36,2,1,89,1,2,0,4,0.669406182995299,1.73403700380298
"570",2,24,2,2,90,2,1,0,3,0.499237075779494,1.46516981440201
"571",2,29,2,2,91,1,2,1,4,0.331355409767223,1.19991678210262
"572",2,30,2,2,92,3,1,0,1,0.975498512162797,2.21766288388763
"573",2,23,2,2,93,3,2,1,2,0.906493583713619,2.10863509693793
"574",2,31,2,2,94,2,1,0,2,0.750132989912898,1.86158535873279
"575",2,24,2,2,95,3,2,1,2,0.980222168892825,2.22512626152107
"576",2,19,2,2,96,2,1,0,3,0.433845443557366,1.36185103549105
"577",2,18,2,1,97,3,1,1,3,0.928212438753839,2.14295088790148
"578",2,30,2,2,98,2,2,1,4,0.507746648396596,1.47861493913703
"579",2,36,2,1,99,1,1,1,5,0.44724253295836,1.38301843674462
"580",2,24,2,2,100,1,1,0,4,0.683320578530383,1.75602174874841
"581",2,29,2,2,101,2,2,1,3,0.639403070795113,1.68663208652669
"582",2,30,2,2,102,2,2,1,3,0.505998867950109,1.47585344603158
"583",2,23,2,2,103,1,2,1,5,0.46243806315807,1.40702737446016
"584",2,31,2,2,104,3,1,0,1,0.731904510472913,1.83278436121761
"585",2,24,2,2,105,3,2,1,3,0.76728520063583,1.88868585167502
"586",2,19,2,2,106,3,1,0,1,0.983329610943787,2.23003601996159
"587",2,18,2,2,107,2,2,1,4,0.423222181233247,1.34506628101894
"588",2,30,2,1,108,3,1,1,3,0.741859741696189,1.84851362655039
"589",2,36,2,1,109,3,2,0,2,1.37257087812312,2.84503722210493
"590",2,24,2,2,110,2,1,0,3,0.60056307561953,1.62526489414927
"591",2,29,2,1,111,1,2,0,3,0.550019242161704,1.5454056372859
"592",2,30,2,1,112,3,1,1,2,0.647649110983665,1.6996608300246
"593",2,23,2,2,113,2,1,0,2,0.69023599358618,1.76694810453657
"594",2,31,2,1,114,1,1,1,4,0.375088792091569,1.26901552617509
"595",2,24,2,1,115,1,2,0,3,0.606273265570163,1.63428699427127
"596",2,19,2,1,116,2,2,0,2,0.464332904578189,1.41002122390395
"597",2,18,2,1,117,2,1,1,4,0.702070339526233,1.78564637112186
"598",2,30,2,2,118,3,1,0,2,0.394619060902603,1.29987335089652
"599",2,36,2,1,119,3,2,0,1,0.741263884100549,1.84757217154928
"600",2,24,2,2,120,2,2,1,4,0.534454098299786,1.52081270998407
"601",2,29,2,2,121,2,2,1,3,0.48783826460731,1.44715969274996
"602",2,30,2,1,122,3,1,1,3,0.608897695942477,1.63843359425952
"603",2,23,2,1,123,1,1,1,5,0.421250080869539,1.34195036244428
"604",2,31,2,2,124,3,1,0,2,0.653612832641144,1.70908351024342
"605",2,24,2,2,125,2,2,1,4,0.769311914932148,1.8918880602632
"606",2,19,2,2,126,1,2,1,4,0.409965796370864,1.32412119293637
"607",2,18,2,1,127,1,1,1,5,0.307171929223267,1.16170688284317
"608",2,30,2,2,128,2,2,1,3,0.747486173187407,1.85740338830651
"609",2,36,2,1,129,2,2,0,3,0.64887007223542,1.70158994880237
"610",2,24,2,2,130,2,2,1,3,0.61289321609718,1.64474651610395
"611",2,29,2,1,131,2,2,0,3,0.542975560685735,1.53427662055387
"612",2,30,2,2,132,1,1,0,3,0.614394728643297,1.64711890592682
"613",2,23,2,1,133,3,2,0,1,1.67823198340622,3.32798176845224
"614",2,31,2,1,134,2,2,0,2,0.815962888090597,1.96559659785355
"615",2,24,2,1,135,2,1,1,3,0.746928066747567,1.85652158013157
"616",2,19,2,1,136,3,1,1,3,0.831350172085234,1.98990850656508
"617",2,18,2,1,137,2,1,1,3,0.584023909244825,1.59913301127723
"618",2,30,2,1,138,1,1,1,4,0.486099078741565,1.44441177908208
"619",2,36,2,1,139,3,1,1,2,0.868004995480365,2.04782312752939
"620",2,24,2,2,140,3,1,0,2,0.524149378365875,1.50453125248849
"621",2,29,2,2,141,3,1,0,1,1.06381442764358,2.35720203034727
"622",2,30,2,1,142,1,1,1,5,0.488305771797793,1.44789835411092
"623",2,23,2,2,143,3,1,0,2,1.28499148249662,2.70666177701507
"624",2,31,2,1,144,1,1,1,5,0.45512818658519,1.39547776947501
"625",2,24,2,1,145,2,1,1,3,0.720152972309226,1.81421693091899
"626",2,19,2,1,146,2,1,1,3,0.687452357555225,1.76254995960767
"627",2,18,2,2,147,1,2,1,4,0.248599353246836,1.06916221280041
"628",2,30,2,1,148,3,1,1,3,0.70670310539959,1.79296614120176
"629",2,36,2,2,149,3,2,1,3,0.956093608318841,2.18700313581418
"630",2,24,2,2,150,2,2,1,4,0.382501005674026,1.28072682363537
"631",2,29,2,2,151,2,1,0,2,0.675596512705127,1.74381772474451
"632",2,30,2,2,152,3,1,0,1,0.591033484787438,1.61020814063456
"633",2,23,2,2,153,3,1,0,2,1.7064104380919,3.37250372685562
"634",2,31,2,2,154,3,1,0,1,1.0523186094332,2.33903863757487
"635",2,24,2,2,155,2,2,1,4,0.441566292317846,1.37404997653261
"636",2,19,2,1,156,3,1,1,3,0.731427952614895,1.83203139980194
"637",2,18,2,1,157,3,1,1,2,1.22110425309543,2.60571995456119
"638",2,30,2,2,158,1,2,1,5,0.35982647716495,1.24490106859103
"639",2,36,2,1,159,3,2,0,2,1.14793837296173,2.49011786394994
"640",2,24,2,1,160,2,1,1,3,0.598058483409569,1.62130763845753
"641",2,29,2,2,161,3,1,0,2,0.632321076825544,1.67544253605477
"642",2,30,2,2,162,2,2,1,3,0.507069816741937,1.47754554512267
"643",2,23,2,2,163,2,2,1,3,0.493510409613952,1.45612168186045
"644",2,31,2,1,164,2,2,0,2,0.864926949586852,2.04295981501764
"645",2,24,2,1,165,3,2,0,2,1.17020239990169,2.52529502651508
"646",2,19,2,2,166,1,2,1,4,0.46438837693434,1.41010887022667
"647",2,18,2,1,167,2,1,1,3,0.662263893980079,1.72275218715893
"648",2,30,2,1,168,1,1,1,5,0.501959797551918,1.46947171480244
"649",2,36,2,2,169,3,1,0,1,1.17731698992747,2.53653607875582
"650",2,24,2,2,170,3,2,1,2,0.899399366872338,2.0974262343287
"651",2,29,2,2,171,3,2,1,3,0.934874791567773,2.15347740534749
"652",2,30,2,1,172,2,2,0,3,0.723091634372032,1.81886001697822
"653",2,23,2,2,173,2,2,1,4,0.635783859548135,1.68091373275646
"654",2,31,2,2,174,1,2,1,5,0.286038260826545,1.12831568677635
"655",2,24,2,1,175,1,1,1,5,0.525848342585995,1.50721561595628
"656",2,19,2,2,176,1,2,1,5,0.365227011250395,1.25343391244603
"657",2,18,2,2,177,3,2,1,3,1.00429388019101,2.2631595653722
"658",2,30,2,2,178,3,1,0,1,0.958511371754967,2.19082320204326
"659",2,36,2,2,179,3,2,1,2,0.893167003590354,2.08757910034317
"660",2,24,2,1,180,1,1,1,4,0.396371616914351,1.30264238939508
"661",2,29,2,2,181,1,2,1,5,0.348416139819614,1.2268727355854
"662",2,30,2,1,182,2,2,0,3,0.694060228732695,1.77299039606807
"663",2,23,2,1,183,3,2,0,1,1.49161791763756,3.03313154453775
"664",2,31,2,2,184,2,1,0,3,0.657302251553164,1.71491279212441
"665",2,24,2,1,185,2,1,1,4,0.872613723305313,2.0551049174928
"666",2,19,2,2,186,1,2,1,4,0.623143780779115,1.66094240830141
"667",2,18,2,1,187,1,1,1,4,0.357578075640367,1.24134859418219
"668",2,30,2,1,188,1,1,1,4,0.46030743359445,1.40366097974964
"669",2,36,2,1,189,1,2,0,4,0.50322188330232,1.47146581028807
"670",2,24,2,2,190,1,2,1,5,0.404645641419018,1.31571534811246
"671",2,29,2,1,191,1,1,1,4,0.395433157470664,1.30115962347406
"672",2,30,2,1,192,1,1,1,4,0.441516353959975,1.37397107392717
"673",2,23,2,1,193,2,1,1,3,0.508684840981365,1.48009728342097
"674",2,31,2,2,194,2,2,1,3,0.687446393719485,1.7625405367472
"675",2,24,2,1,195,1,1,1,4,0.32631095062184,1.19194653665292
"676",2,19,2,1,196,2,1,1,4,0.703035787228118,1.78717177849084
"677",2,18,2,2,197,2,1,0,2,0.467446126193439,1.41494011405604
"678",2,30,2,2,198,3,1,0,1,1.12953448992096,2.46103972874553
"679",2,36,2,2,199,3,2,1,2,0.996808153038961,2.25133211647197
"680",2,24,2,2,200,2,2,1,4,0.651895912466213,1.70637077636703
"681",2,29,2,1,201,1,1,1,4,0.401587401592338,1.3108833291863
"682",2,30,2,1,202,3,1,1,3,0.760331732573609,1.87769937213671
"683",2,23,2,1,203,3,2,0,2,1.03709433599631,2.31498428554459
"684",2,31,2,1,204,1,1,1,4,0.40891988037293,1.32246864565964
"685",2,24,2,1,205,1,2,0,3,0.479477184668388,1.43394918644646
"686",2,19,2,2,206,3,1,0,1,1.03996562519115,2.31952092247242
"687",2,18,2,2,207,1,2,1,5,0.566750574902414,1.57184114301622
"688",2,30,2,1,208,1,2,0,3,0.811390313324064,1.95837192972243
"689",2,36,2,1,209,3,2,0,2,1.02529412679057,2.29633995499951
"690",2,24,2,2,210,2,1,0,3,0.561359383827133,1.56332306111728
"691",2,29,2,1,211,1,2,0,4,0.598538297698157,1.6220657450335
"692",2,30,2,2,212,2,2,1,3,0.539849490241403,1.52933742925183
"693",2,23,2,1,213,2,2,0,2,0.590558803867898,1.60945814478169
"694",2,31,2,2,214,3,1,0,2,0.707407615838119,1.79407926769464
"695",2,24,2,2,215,2,1,0,3,0.717871201857977,1.81061173360601
"696",2,19,2,2,216,1,2,1,5,0.300828114146642,1.1516836550221
"697",2,18,2,1,217,3,2,0,1,0.890334596633183,2.08310389735084
"698",2,30,2,1,218,2,2,0,3,0.436088317907247,1.36539477696386
"699",2,36,2,1,219,3,2,0,2,0.706986064410092,1.79341321643835
"700",2,24,2,1,220,1,2,0,4,0.610887683842392,1.64157777514139
"701",2,29,2,1,221,3,1,1,2,0.485718549424359,1.4438105427609
"702",2,30,2,1,222,2,1,1,3,0.714920727502609,1.80594998412453
"703",2,23,2,2,223,1,1,0,4,0.441312352661949,1.37364875187629
"704",2,31,2,1,224,3,2,0,1,0.673858935964375,1.74107235349412
"705",2,24,2,1,225,3,1,1,2,0.676198479329817,1.74476883201152
"706",2,19,2,2,226,2,2,1,4,0.61306734051867,1.64502163268991
"707",2,18,2,1,227,1,1,1,5,0.481972725737098,1.43789214133502
"708",2,30,2,1,228,1,2,0,4,0.696942112431985,1.77754377231295
"709",2,36,2,1,229,3,2,0,2,1.21761798182272,2.6002116459503
"710",2,24,2,2,230,1,2,1,4,0.351249420010153,1.23134931828645
"711",2,29,2,1,231,1,2,0,4,0.595221923094598,1.61682587315987
"712",2,30,2,1,232,2,2,0,2,0.673661039478626,1.74075967704664
"713",2,23,2,2,233,3,1,0,2,0.851352446325734,2.02151209986507
"714",2,31,2,2,234,3,1,0,1,1.08627434149572,2.39268869423365
"715",2,24,2,1,235,3,1,1,3,0.73848890737531,1.8431877083234
"716",2,19,2,1,236,2,1,1,4,0.363545231402675,1.25077670028664
"717",2,18,2,2,237,3,1,0,2,1.34782685543658,2.8059416662602
"718",2,30,2,2,238,1,2,1,4,0.366133758492454,1.25486657308849
"719",2,36,2,1,239,1,1,1,5,0.357674784920111,1.24150139484418
"720",2,24,2,1,240,1,1,1,4,0.432387966101586,1.35954822111092
"721",1,21,1,2,1,1,2,1,4,0.511131044948446,1.13176006886526
"722",1,27,1,1,2,3,2,0,1,1.2946032491484,2.36964615150119
"723",1,22,1,2,3,1,2,1,4,0.46478565980636,1.05853436034077
"724",1,24,1,1,4,1,1,1,5,0.465723909610536,1.06001679503137
"725",1,28,1,2,5,3,1,0,2,1.4165335582955,2.56229603995361
"726",1,18,1,1,6,3,1,1,2,0.69954031622141,1.42944671747655
"727",1,30,1,1,7,2,1,1,3,0.474521534368628,1.07391704214915
"728",1,20,1,2,8,3,1,0,1,0.933837888663129,1.79963688193446
"729",1,24,1,2,9,2,1,0,3,0.880597084917368,1.71551641201616
"730",1,30,1,1,10,1,1,1,5,0.445316226361087,1.02777265549724
"731",1,21,1,2,11,1,2,1,5,0.473364523929757,1.07208896565574
"732",1,27,1,2,12,2,2,1,4,0.597416961011793,1.26809181624535
"733",1,22,1,2,13,3,1,0,2,1.44317421457198,2.60438827687044
"734",1,24,1,2,14,3,1,0,1,1.76789090940301,3.11744065470347
"735",1,28,1,2,15,2,1,0,2,0.760606527231361,1.52593133087227
"736",1,18,1,1,16,1,1,1,4,0.342921473771935,0.865988946406378
"737",1,30,1,1,17,3,1,1,3,1.16097412086524,2.15851212881381
"738",1,20,1,1,18,3,2,0,1,1.21525600450439,2.24427750496366
"739",1,24,1,2,19,3,2,1,2,0.994591073015597,1.89562691321136
"740",1,30,1,1,20,2,1,1,4,0.57409475605304,1.23124273241052
"741",1,21,1,1,21,2,1,1,3,0.458944619657573,1.04930551690569
"742",1,27,1,1,22,1,2,0,4,0.644897548186476,1.34311114398135
"743",1,22,1,1,23,1,1,1,4,0.514799298060145,1.13755590878175
"744",1,24,1,2,24,3,1,0,2,0.964153634621129,1.8475357605481
"745",1,28,1,2,25,2,2,1,4,0.589583468212377,1.25571489762228
"746",1,18,1,2,26,3,1,0,2,1.12237943239978,2.09753252103838
"747",1,30,1,2,27,2,2,1,3,0.623481667266047,1.30927405212707
"748",1,20,1,1,28,2,2,0,2,0.978783621803776,1.87065114029669
"749",1,24,1,1,29,2,1,1,4,0.543836206566741,1.18343422422217
"750",1,30,1,2,30,3,1,0,1,0.716421687177578,1.45611928358729
"751",1,21,1,1,31,2,1,1,4,0.612397021979969,1.29176031257507
