"","subj_no","age","group","stim","trial","difficulty","resp","corr","conf","RT_day1","RT_day2"
"377",9,35,1,1,137,1,1,1,4,0.407054565433327,0.849318466940407
"378",9,31,1,2,138,1,2,1,4,0.463933776893161,0.939187621046944
"379",9,28,1,2,139,3,2,1,2,1.0156241970873,1.81085848495368
"380",9,31,1,1,140,3,1,1,3,0.573377037322188,1.11210797252481
"381",9,34,1,1,141,1,1,1,5,0.337519253927322,0.739452674760918
"382",9,26,1,1,142,3,2,0,1,1.25914782425969,2.19562581588606
"383",9,37,1,2,143,2,1,0,2,0.630585005465354,1.20249656219101
"384",9,33,1,1,144,2,1,1,4,0.768202165553973,1.41993167513103
"385",9,38,1,2,145,3,2,1,3,0.916718825089287,1.65458799719682
"386",9,35,1,2,146,2,2,1,3,0.86474229299876,1.57246507649379
"387",9,35,1,2,147,1,2,1,4,0.448211098326213,0.914345788911166
"388",9,31,1,2,148,1,2,1,4,0.383804475655562,0.812583325091538
"389",9,28,1,1,149,1,1,1,4,0.51124318504053,1.01393648591979
"390",9,31,1,1,150,1,1,1,4,0.462600924143273,0.937081713702121
"391",9,34,1,1,151,2,1,1,3,0.482289505477094,0.968189672209559
"392",9,26,1,2,152,2,2,1,3,0.561175332943329,1.09282927960621
"393",9,37,1,1,153,2,1,1,3,0.549699935588465,1.07469815178552
"394",9,33,1,1,154,1,1,1,5,0.31672162277429,0.706592417539128
"395",9,38,1,1,155,1,2,0,4,0.439249413356576,0.90018632665914
"396",9,35,1,2,156,1,2,1,4,0.436125133812053,0.895249964978793
"397",9,35,1,2,157,3,1,0,2,0.999791623542008,1.78584301875212
"398",9,31,1,2,158,2,1,0,3,0.517903708259344,1.02446011260551
"399",9,28,1,2,159,1,2,1,5,0.48148145455384,0.966912951750817
"400",9,31,1,2,160,1,2,1,5,0.501460833837673,0.998480371019274
"401",9,34,1,1,161,2,1,1,4,0.759260699245593,1.40580415836379
"402",9,26,1,1,162,3,2,0,1,0.530802036592991,1.04483947137268
"403",9,37,1,1,163,3,1,1,2,0.872461765795082,1.58466184351198
"404",9,33,1,2,164,1,2,1,5,0.473328376009809,0.954031087651248
"405",9,38,1,1,165,2,2,0,3,0.711410048320572,1.33020012990225
"406",9,35,1,2,166,3,2,1,3,0.957297565051239,1.71870240633671
"407",9,35,1,2,167,3,1,0,1,1.04170529169336,1.85206661443126
"408",9,31,1,1,168,2,2,0,3,0.64000721333421,1.2173836506238
"409",9,28,1,1,169,2,1,1,3,0.717831108773983,1.34034540541864
"410",9,31,1,1,170,2,2,0,2,0.905626669670716,1.63706239163548
"411",9,34,1,1,171,1,2,0,4,0.452689274631852,0.921421307474076
"412",9,26,1,1,172,3,2,0,2,1.13564817423351,2.00049636884469
"413",9,37,1,1,173,3,1,1,3,0.985236252134981,1.76284553192902
"414",9,33,1,2,174,1,1,0,4,0.598462708474997,1.15174333294625
"415",9,38,1,1,175,3,2,0,2,1.02365142994281,1.8235415128654
"416",9,35,1,2,176,1,2,1,5,0.364325293841832,0.781806217825845
"417",9,35,1,2,177,2,1,0,3,0.634856605472275,1.20924569020194
"418",9,31,1,1,178,2,1,1,4,0.746062146821659,1.38495044553397
"419",9,28,1,2,179,2,2,1,4,0.494031593375859,0.986742171089607
"420",9,31,1,1,180,2,1,1,4,0.526895036094818,1.03866641058556
"421",9,34,1,1,181,3,1,1,2,0.816532790655948,1.49629406279215
"422",9,26,1,1,182,1,1,1,5,0.405919284377478,0.847524722872164
"423",9,37,1,1,183,2,1,1,4,0.399718441914483,0.837727391780633
"424",9,33,1,2,184,2,2,1,3,0.627242775750349,1.1972158392413
"425",9,38,1,2,185,3,1,0,1,0.50621102135294,1.00598566729339
"426",9,35,1,1,186,1,1,1,4,0.438763456217654,0.899418514379644
"427",9,35,1,2,187,1,2,1,5,0.428912580416428,0.883854130613706
"428",9,31,1,2,188,3,1,0,2,0.917888634064157,1.65643629537712
"429",9,28,1,1,189,1,1,1,4,0.421672764546982,0.872415221539981
"430",9,31,1,1,190,1,2,0,4,0.494584070861175,0.987615085516406
"431",9,34,1,2,191,3,2,1,3,0.760145358568128,1.40720192009339
"432",9,26,1,1,192,2,1,1,3,0.582259512898753,1.12614228393578
"433",9,37,1,1,193,3,1,1,2,0.722333176060388,1.34745867173116
"434",9,33,1,1,194,2,2,0,2,0.662260613392062,1.25254402271521
"435",9,38,1,1,195,1,1,1,4,0.317001467184311,0.707034571706961
"436",9,35,1,1,196,3,1,1,2,0.913572201930913,1.64961633260659
"437",9,35,1,1,197,3,1,1,3,0.490605292264037,0.981328615332929
"438",9,31,1,2,198,3,1,0,2,1.40863882415817,2.43182159572567
"439",9,28,1,1,199,2,1,1,4,0.682790758132305,1.28498165140479
"440",9,31,1,2,200,3,1,0,2,0.906702200212268,1.63876172989113
"441",9,34,1,2,201,1,2,1,4,0.301304395883226,0.682233199051247
"442",9,26,1,1,202,3,1,1,2,0.981540086638295,1.75700559044426
"443",9,37,1,2,203,1,2,1,4,0.365085579227053,0.783007468734494
"444",9,33,1,2,204,3,2,1,2,0.928101852720482,1.67257318085411
"445",9,38,1,1,205,1,1,1,5,0.43264667516846,0.889754000321917
"446",9,35,1,2,206,3,1,0,2,0.191600528174509,0.508901088071474
"447",9,35,1,2,207,2,1,0,3,0.650203026376951,1.23349303523133
"448",9,31,1,1,208,3,1,1,2,0.740728686758278,1.37652357863383
"449",9,28,1,2,209,2,2,1,4,0.355884437315666,0.768469664514503
"450",9,31,1,1,210,2,2,0,3,0.7111020443295,1.32971348359636
"451",9,34,1,2,211,1,1,0,3,0.576665678434572,1.11730402548237
"452",9,26,1,1,212,1,1,1,5,0.370821454908997,0.792070152311966
"453",9,37,1,2,213,1,2,1,5,0.46192634299622,0.936015875489778
"454",9,33,1,2,214,2,2,1,3,0.695603964089587,1.3052265168173
"455",9,38,1,2,215,3,2,1,2,0.704623246710269,1.31947698335798
"456",9,35,1,1,216,3,2,0,2,0.860594572943382,1.56591167880629
"457",9,35,1,1,217,2,2,0,2,0.792345594401236,1.4580782927097
"458",9,31,1,2,218,2,2,1,3,0.702267771377838,1.31575533233273
"459",9,28,1,1,219,3,1,1,3,0.83353596435711,1.52315907723998
"460",9,31,1,2,220,1,2,1,5,0.371596186782295,0.793294228671776
"461",9,34,1,1,221,2,1,1,4,0.521027671503374,1.02939597453108
"462",9,26,1,1,222,3,2,0,1,1.3225685491927,2.29583056128021
"463",9,37,1,1,223,2,2,0,3,0.529488130132584,1.04276349916523
"464",9,33,1,1,224,2,1,1,4,0.693647503058273,1.30213530838782
"465",9,38,1,2,225,2,2,1,4,0.709687007719907,1.3274777257532
"466",9,35,1,2,226,3,2,1,3,0.587262975798313,1.13404775531708
"467",9,35,1,1,227,2,1,1,4,0.485230522350918,0.9728364788702
"468",9,31,1,2,228,2,2,1,4,0.528916075876278,1.04185965344027
"469",9,28,1,1,229,1,1,1,5,0.383318192854738,0.811814998266236
"470",9,31,1,1,230,1,1,1,4,0.449742072146827,0.916764727547736
"471",9,34,1,1,231,1,1,1,5,0.397494530842126,0.834213612286309
"472",9,26,1,1,232,2,1,1,3,0.609873700377943,1.1697727001529
"473",9,37,1,2,233,3,1,0,1,0.881010126355324,1.59816825319716
"474",9,33,1,2,234,2,2,1,4,0.530919099809197,1.04502443125428
"475",9,38,1,2,235,3,1,0,1,1.2659872511281,2.20643211033814
"476",9,35,1,1,236,3,2,0,2,1.21972013823692,2.13333007197009
"477",9,35,1,2,237,2,1,0,3,0.560513937361963,1.09178427458765
"478",9,31,1,2,238,3,1,0,2,1.15439608708857,2.03011807115569
"479",9,28,1,2,239,2,2,1,3,0.672361965726496,1.26850415940361
"480",9,31,1,2,240,3,2,1,2,0.935790586754091,1.68472138062721
"481",8,25,2,2,1,1,2,1,5,0.447355194779502,0.508551355580414
"482",8,29,2,1,2,2,1,1,3,0.501894175351073,0.594722944883496
"483",8,36,2,1,3,3,1,1,2,0.647452861696636,0.824705669309485
"484",8,24,2,2,4,1,2,1,5,0.379689013232585,0.401638788736284
"485",8,26,2,1,5,2,1,1,4,0.440398841701087,0.497560317716517
"486",8,24,2,1,6,3,2,0,1,0.507858144242385,0.604146015731769
"487",8,18,2,2,7,2,2,1,4,0.586282917925728,0.72805715815145
"488",8,29,2,2,8,2,2,1,4,0.59791173191676,0.746430684257281
"489",8,26,2,1,9,3,2,0,1,0.925466239206447,1.26396680577499
"490",8,40,2,1,10,3,2,0,1,1.90348341894872,2.80923394976777
"491",8,25,2,1,11,2,2,0,2,0.440279385266187,0.497371576549375
"492",8,29,2,2,12,1,1,0,3,0.606427428726431,0.759885485216561
"493",8,36,2,2,13,2,1,0,2,0.940016981057062,1.28695697789896
"494",8,24,2,1,14,3,2,0,1,1.15845609091502,1.63209077147454
"495",8,26,2,2,15,2,1,0,3,0.728771160439023,0.953188581322456
"496",8,24,2,2,16,2,2,1,4,0.505526127079105,0.600461428613785
"497",8,18,2,2,17,1,2,1,4,0.609194504873378,0.764257465528738
"498",8,29,2,2,18,1,2,1,5,0.389464256162636,0.417083672565765
"499",8,26,2,1,19,3,1,1,3,0.634386775805567,0.804061253601596
"500",8,40,2,2,20,1,2,1,5,0.343922586603336,0.345127834662071
"501",8,25,2,1,21,2,1,1,3,0.531271404261042,0.641138966561246
"502",8,29,2,1,22,2,1,1,3,0.515391163812925,0.616048186653221
"503",8,36,2,2,23,3,2,1,2,0.501261315554868,0.593723026405492
"504",8,24,2,2,24,2,2,1,4,0.585983792493868,0.727584539969112
"505",8,26,2,1,25,3,2,0,1,0.591302884358714,0.735988705115569
"506",8,24,2,1,26,2,2,0,2,0.697668585656101,0.904046513165439
"507",8,18,2,1,27,2,2,0,2,1.01819048161914,1.41047110878704
"508",8,29,2,2,28,3,2,1,2,0.914271410659162,1.24627897667028
"509",8,26,2,1,29,3,2,0,1,0.404019724221067,0.440081312098086
"510",8,40,2,2,30,1,2,1,5,0.356099707289722,0.364367685346561
"511",8,25,2,1,31,2,1,1,4,0.392575217700998,0.421998991796376
"512",8,29,2,2,32,2,2,1,3,0.663137368569141,0.849487190168043
"513",8,36,2,2,33,2,2,1,3,0.625780471045837,0.790463292081223
"514",8,24,2,2,34,1,2,1,4,0.370000890378865,0.386331554627406
"515",8,26,2,1,35,3,1,1,2,0.560253732991497,0.686931045955364
"516",8,24,2,1,36,2,2,0,3,0.778216558124218,1.03131230966506
"517",8,18,2,2,37,3,2,1,3,0.618315022314984,0.778667883086475
"518",8,29,2,1,38,1,1,1,4,0.420333110416713,0.465856462287206
"519",8,26,2,1,39,3,2,0,1,1.37346336545174,1.97180226524255
"520",8,40,2,1,40,1,1,1,4,0.467367553689032,0.54017088265747
"521",8,25,2,1,41,1,1,1,5,0.375926858541547,0.395694584324445
"522",8,29,2,2,42,2,1,0,2,0.931230260225897,1.27307395898572
"523",8,36,2,1,43,2,1,1,3,0.645828099792656,0.822138545501196
"524",8,24,2,2,44,3,2,1,3,0.83556495791918,1.1219227813411
"525",8,26,2,1,45,3,2,0,2,1.23330952003239,1.75035918947998
"526",8,24,2,2,46,2,2,1,4,0.793621487007659,1.0556520973009
"527",8,18,2,1,47,1,1,1,5,0.538220212945384,0.652118084282507
"528",8,29,2,1,48,2,1,1,4,0.652948935351025,0.83338946568342
"529",8,26,2,1,49,2,2,0,3,0.577754105596341,0.714581634671019
"530",8,40,2,1,50,2,1,1,3,0.662617792328292,0.848666259707501
"531",8,25,2,2,51,1,2,1,5,0.537981488509203,0.651740899673341
"532",8,29,2,2,52,1,2,1,5,0.417672991010284,0.461653473625048
"533",8,36,2,1,53,3,2,0,2,1.72443428044018,2.52633631092429
"534",8,24,2,2,54,1,2,1,5,0.341813683850917,0.341795768313249
"535",8,26,2,2,55,2,1,0,3,0.561714867482602,0.689239638451311
"536",8,24,2,1,56,2,1,1,3,0.613266042360486,0.770690494758368
"537",8,18,2,1,57,3,2,0,1,0.940270815884429,1.2873580369262
"538",8,29,2,1,58,2,1,1,3,0.626635398847689,0.791814078008149
"539",8,26,2,2,59,1,1,0,3,0.438802112489629,0.495037485562414
"540",8,40,2,1,60,2,1,1,3,0.475939806738888,0.553715042476243
"541",8,25,2,2,61,2,1,0,2,0.745232839267564,0.979198033871551
"542",8,29,2,2,62,2,2,1,3,0.477791066070191,0.556640032219702
"543",8,36,2,1,63,3,1,1,3,1.14362683625875,1.60866054911762
"544",8,24,2,1,64,3,1,1,3,0.502394023750084,0.595512705353933
"545",8,26,2,2,65,2,1,0,3,0.668902154524443,0.85859555197742
"546",8,24,2,1,66,3,1,1,2,0.813767838472413,1.08748333261521
"547",8,18,2,2,67,2,2,1,3,0.490908454812801,0.577365506433025
"548",8,29,2,2,68,1,1,0,3,0.544736154736409,0.662413272312326
"549",8,26,2,1,69,3,1,1,2,0.677158445124841,0.871640491126049
"550",8,40,2,1,70,2,1,1,4,0.709374420607403,0.922541732388496
"551",8,25,2,2,71,3,1,0,2,1.3301435073135,1.90335688938413
"552",8,29,2,1,72,1,1,1,4,0.506180139815885,0.601494768737898
"553",8,36,2,1,73,3,2,0,2,1.97960907189574,2.92951248142407
"554",8,24,2,2,74,3,2,1,3,0.825169436477175,1.10549785746274
"555",8,26,2,2,75,1,2,1,4,0.588609329923316,0.73173288910764
"556",8,24,2,1,76,3,1,1,2,0.709057722076699,0.922041348709984
"557",8,18,2,1,77,3,2,0,2,1.22170140714539,1.73201837111852
"558",8,29,2,2,78,3,1,0,1,0.907762354232288,1.23599466751581
"559",8,26,2,1,79,3,2,0,1,0.282113766633115,0.247469899109121
"560",8,40,2,2,80,1,2,1,4,0.468504582113313,0.541967387567835
"561",8,25,2,2,81,3,2,1,3,0.834278921942316,1.11989084449766
"562",8,29,2,2,82,1,1,0,4,0.461626227542265,0.531099587345579
"563",8,36,2,2,83,3,1,0,1,1.29242293962277,1.84375839243277
"564",8,24,2,2,84,1,1,0,3,0.509122407319641,0.606143551393832
"565",8,26,2,1,85,3,1,1,3,0.893970410229266,1.21420339599104
"566",8,24,2,2,86,2,2,1,3,0.616920604521232,0.776464702972346
"567",8,18,2,2,87,2,2,1,3,0.503102296855253,0.5966317768601
"568",8,29,2,2,88,3,1,0,2,0.458857111277517,0.526724383647277
"569",8,26,2,1,89,2,2,0,2,0.49311288016718,0.580848498492944
"570",8,40,2,1,90,3,2,0,2,0.500256954113519,0.59213613532816
"571",8,25,2,1,91,1,1,1,5,0.401089082858463,0.435450898745172
"572",8,29,2,1,92,1,1,1,5,0.43565686757108,0.490067998591106
"573",8,36,2,2,93,1,2,1,5,0.355273785584596,0.363062729052461
"574",8,24,2,1,94,3,2,0,1,1.01424639867563,1.4042394577363
"575",8,26,2,1,95,2,1,1,4,0.59414771269608,0.740483533888606
"576",8,24,2,1,96,1,1,1,4,0.459464116397264,0.527683451736478
"577",8,18,2,2,97,3,2,1,2,0.82701209743223,1.10840926177172
"578",8,29,2,2,98,1,2,1,4,0.4328353025597,0.485609925873125
"579",8,26,2,2,99,1,2,1,5,0.442978319583477,0.501635892770694
"580",8,40,2,1,100,1,1,1,5,0.400902101677776,0.435155468479686
"581",8,25,2,2,101,2,2,1,4,0.597817572440092,0.746281912284145
"582",8,29,2,2,102,2,2,1,4,0.53294080474654,0.643776619328333
"583",8,36,2,2,103,2,2,1,4,0.529446958373694,0.638256342059237
"584",8,24,2,2,104,3,1,0,2,1.5132675889515,2.19269293837217
"585",8,26,2,2,105,1,2,1,4,0.365147543180565,0.378663266054093
"586",8,24,2,2,106,3,1,0,1,1.35330739389971,1.93995583019034
"587",8,18,2,1,107,3,1,1,2,1.16115892065534,1.63636124246424
"588",8,29,2,1,108,1,1,1,5,0.256090698852642,0.206353452015975
"589",8,26,2,1,109,2,2,0,2,0.756362607780273,0.996783068121632
"590",8,40,2,1,110,1,1,1,4,0.412619210013442,0.453668499650039
"591",8,25,2,2,111,3,2,1,3,0.971267672761889,1.33633307079258
"592",8,29,2,1,112,1,1,1,4,0.46836413482391,0.541745480850578
"593",8,36,2,2,113,2,2,1,3,0.359288041558526,0.369405253491271
"594",8,24,2,1,114,2,2,0,3,0.555571497294243,0.679533113553703
"595",8,26,2,1,115,2,1,1,4,0.543177639934075,0.659950818924639
"596",8,24,2,2,116,2,2,1,4,0.638066180369477,0.809874712812574
"597",8,18,2,1,117,1,2,0,3,0.497506037598912,0.58778968723508
"598",8,29,2,1,118,3,1,1,2,0.87991562039797,1.19199682805759
"599",8,26,2,2,119,3,2,1,2,0.874181782921385,1.18293736484459
"600",8,40,2,1,120,1,1,1,5,0.31570163790316,0.300538735715793
"601",8,25,2,1,121,1,1,1,4,0.394022411448637,0.424285557917647
"602",8,29,2,2,122,3,1,0,2,1.17392461834834,1.65653104481917
"603",8,36,2,2,123,1,2,1,5,0.523534560382486,0.628914753233127
"604",8,24,2,2,124,2,2,1,4,0.86091730371759,1.16197948770259
"605",8,26,2,1,125,1,1,1,5,0.411068815572306,0.451218876433044
"606",8,24,2,1,126,3,2,0,1,0.887802504376871,1.20445810474426
"607",8,18,2,2,127,3,2,1,3,1.02433981807411,1.4201870603859
"608",8,29,2,2,128,1,2,1,5,0.475778060765422,0.553459483838167
"609",8,26,2,2,129,1,2,1,4,0.347368094439281,0.350571737042863
"610",8,40,2,2,130,1,2,1,4,0.287065759343853,0.255294047592088
"611",8,25,2,2,131,3,2,1,2,0.895962084965728,1.21735024207465
"612",8,29,2,2,132,1,2,1,4,0.354112656052486,0.361228144391727
"613",8,36,2,2,133,2,2,1,4,0.70030157364186,0.908206634182938
"614",8,24,2,2,134,2,2,1,3,0.605933624120547,0.759105273939264
"615",8,26,2,2,135,2,2,1,4,0.302651889480622,0.279920133208183
"616",8,24,2,2,136,1,2,1,4,0.34781450732564,0.351277069403311
"617",8,18,2,2,137,1,2,1,4,0.514399829560869,0.614481878534973
"618",8,29,2,1,138,1,1,1,5,0.344054852683698,0.345336815069042
"619",8,26,2,1,139,1,1,1,4,0.430323792696465,0.481641740289214
"620",8,40,2,2,140,1,2,1,4,0.24585815505533,0.190186032816221
"621",8,25,2,2,141,3,2,1,3,1.02230704438542,1.41697527795777
"622",8,29,2,1,142,2,1,1,3,0.503081495025328,0.596598909968819
"623",8,36,2,2,143,1,2,1,4,0.426939213641537,0.476294105382428
"624",8,24,2,1,144,1,2,0,3,0.550970083133601,0.67226287917989
"625",8,26,2,2,145,2,1,0,2,0.778759023486518,1.0321694049375
"626",8,24,2,1,146,3,1,1,2,0.948321740069682,1.3000784971389
"627",8,18,2,1,147,2,1,1,3,0.631777080961858,0.799937935748536
"628",8,29,2,2,148,1,1,0,4,0.569959569417338,0.702266267508194
"629",8,26,2,2,149,1,2,1,5,0.357874567308009,0.367171964175455
"630",8,40,2,1,150,3,2,0,2,0.652871271783723,0.833266757247083
"631",8,25,2,1,151,3,1,1,2,0.887189943111652,1.20349025794521
"632",8,29,2,1,152,1,1,1,5,0.378930293629456,0.40044001176334
"633",8,36,2,2,153,1,2,1,4,0.358849520361469,0.368712389999922
"634",8,24,2,1,154,1,1,1,5,0.280694341849357,0.245227207950783
"635",8,26,2,1,155,3,1,1,2,0.403951765400643,0.439973937161816
"636",8,24,2,1,156,2,1,1,4,0.552467883964853,0.674629404493267
"637",8,18,2,1,157,1,1,1,4,0.503838043382249,0.597794256372753
"638",8,29,2,1,158,2,1,1,4,0.600187445909798,0.750026312366281
"639",8,26,2,2,159,2,1,0,3,0.747928385422762,0.983456996796764
"640",8,40,2,2,160,1,1,0,4,0.751403105753448,0.988947054919248
"641",8,25,2,2,161,2,1,0,3,0.588318368857612,0.731273170623828
"642",8,29,2,1,162,1,1,1,4,0.351857134361,0.35766442011918
"643",8,36,2,2,163,2,1,0,3,0.826553722772596,1.1076850298095
"644",8,24,2,1,164,3,2,0,2,0.703875453200761,0.913853363886002
"645",8,26,2,2,165,1,2,1,4,0.458629480525408,0.526364727058944
"646",8,24,2,2,166,3,1,0,2,0.960480332525888,1.3192890732197
"647",8,18,2,1,167,3,2,0,1,1.28472746649312,1.83159954488792
"648",8,29,2,1,168,2,2,0,3,1.03623817707491,1.43898646760716
"649",8,26,2,1,169,2,1,1,4,0.593149032163002,0.738905618646343
"650",8,40,2,1,170,1,2,0,4,0.390339307746261,0.418466254067892
"651",8,25,2,2,171,3,2,1,3,1.04545730994697,1.45355269754502
"652",8,29,2,1,172,1,1,1,4,0.464869867524482,0.536224538517481
"653",8,36,2,2,173,2,1,0,3,0.703857723416131,0.913825350826287
"654",8,24,2,2,174,2,2,1,3,0.593533706651842,0.73951340433871
"655",8,26,2,1,175,1,2,0,4,0.623774967129582,0.78729459589354
"656",8,24,2,2,176,3,2,1,3,0.737379619705466,0.966789946963437
"657",8,18,2,1,177,3,1,1,3,0.901190757952735,1.22561154539412
"658",8,29,2,1,178,2,2,0,3,0.796517349116661,1.06022755943312
"659",8,26,2,1,179,1,1,1,5,0.360764788799683,0.371738514132299
"660",8,40,2,1,180,2,1,1,4,0.646336100387512,0.822941186441069
"661",8,25,2,1,181,2,2,0,3,0.76626481341667,1.01242855302714
"662",8,29,2,2,182,3,2,1,3,0.452443419502724,0.516590750643104
"663",8,36,2,1,183,3,2,0,1,0.829503378246545,1.11234548545834
"664",8,24,2,1,184,2,1,1,3,0.726423660073513,0.94947953074495
"665",8,26,2,1,185,1,1,1,5,0.380291936211686,0.402591407043265
"666",8,24,2,1,186,2,1,1,3,0.536559477647242,0.649494122511442
"667",8,18,2,1,187,2,2,0,3,0.741078838657062,0.972634712906958
"668",8,29,2,2,188,2,2,1,4,0.698992269052947,0.906137932932457
"669",8,26,2,2,189,3,1,0,2,1.09209211696707,1.52723569263677
"670",8,40,2,1,190,1,1,1,5,0.373334204823981,0.39159819145069
"671",8,25,2,2,191,3,2,1,3,0.910860539305415,1.24088979993136
"672",8,29,2,1,192,2,2,0,3,0.584202660013638,0.724770350650347
"673",8,36,2,1,193,2,2,0,3,0.815872487021943,1.09080867732347
"674",8,24,2,2,194,3,1,0,1,0.922270863242305,1.25891811175164
"675",8,26,2,2,195,3,2,1,3,0.89945450214336,1.22286826121531
"676",8,24,2,1,196,1,2,0,3,0.583738659076814,0.724037229170167
"677",8,18,2,2,197,1,2,1,4,0.457734033136205,0.524949920184003
"678",8,29,2,2,198,2,2,1,4,0.241765441474859,0.183719545359078
"679",8,26,2,2,199,1,2,1,5,0.253145003344356,0.201699253112882
"680",8,40,2,1,200,3,1,1,2,0.95894313498766,1.3168603011093
"681",8,25,2,1,201,1,1,1,5,0.262651284205141,0.216719176872922
"682",8,29,2,1,202,1,2,0,4,0.584684035312062,0.725530923621858
"683",8,36,2,1,203,3,2,0,1,0.749017606611517,0.985177966274997
"684",8,24,2,2,204,3,1,0,1,0.908956853968664,1.23788197709929
"685",8,26,2,1,205,3,2,0,1,1.39303355243112,2.00272316066997
"686",8,24,2,1,206,2,1,1,3,0.434174862026252,0.487726429830278
"687",8,18,2,2,207,1,2,1,4,0.4264980020802,0.475596991115516
"688",8,29,2,1,208,3,2,0,1,0.90947100472802,1.23869433529907
"689",8,26,2,2,209,3,2,1,3,0.889718272686289,1.20748501867314
"690",8,40,2,1,210,1,1,1,4,0.496054449349722,0.58549617780136
"691",8,25,2,2,211,1,2,1,5,0.489153105423598,0.574592054398085
"692",8,29,2,2,212,1,2,1,5,0.44367119947944,0.502730643006315
"693",8,36,2,2,213,2,2,1,4,0.646847203008385,0.823748728582049
"694",8,24,2,1,214,1,1,1,5,0.310344862165222,0.29207503004985
"695",8,26,2,1,215,1,1,1,5,0.350085749160311,0.354865631502091
"696",8,24,2,2,216,2,2,1,4,0.688788572894213,0.890016093001656
"697",8,18,2,2,217,3,1,0,1,0.831883791819577,1.11610653890373
"698",8,29,2,2,218,1,2,1,4,0.370232265475411,0.38669712727995
"699",8,26,2,2,219,1,2,1,5,0.44597139465753,0.506364951387697
"700",8,40,2,1,220,3,1,1,2,0.754884870583915,0.994448243351385
"701",8,25,2,1,221,3,2,0,1,0.830134013725719,1.11334188951544
"702",8,29,2,2,222,3,2,1,3,0.792882722055749,1.05448484867688
"703",8,36,2,2,223,2,1,0,2,0.782709486272879,1.03841113613995
"704",8,24,2,1,224,3,2,0,2,0.804243582173378,1.07243500766274
"705",8,26,2,2,225,3,2,1,2,0.648750525323384,0.826755977839747
"706",8,24,2,2,226,3,1,0,2,1.02080584395785,1.4146033812822
"707",8,18,2,2,227,3,1,0,1,1.08794619077527,1.52068512925373
"708",8,29,2,2,228,3,2,1,2,0.883074155591711,1.1969873136637
"709",8,26,2,1,229,1,1,1,4,0.267201373863107,0.223908318532508
"710",8,40,2,2,230,1,2,1,4,0.517153923700359,0.618833347275368
"711",8,25,2,1,231,3,2,0,1,0.455068172775007,0.520737860813312
"712",8,29,2,2,232,3,1,0,2,1.28697939764584,1.83515759610922
"713",8,36,2,2,233,2,1,0,3,0.519746987257192,0.622930387695164
"714",8,24,2,2,234,3,2,1,3,1.17362731134724,1.65606129975744
"715",8,26,2,2,235,2,1,0,2,0.748763001107284,0.984775689578309
"716",8,24,2,2,236,2,2,1,4,0.474182219402259,0.550938054484369
"717",8,18,2,1,237,2,1,1,3,0.606255362385484,0.759613620397865
"718",8,29,2,1,238,1,1,1,5,0.398876476460736,0.431954980636763
"719",8,26,2,1,239,2,2,0,3,0.618727004670933,0.779318815208873
"720",8,40,2,1,240,2,1,1,3,0.699108663874083,0.90632183674985
"721",7,25,1,2,1,1,1,0,3,0.674650458103023,0.583990281955446
"722",7,21,1,2,2,2,1,0,3,0.916274799446267,0.965756741277771
"723",7,22,1,1,3,3,2,0,2,0.0624557059715228,-0.383277426412324
"724",7,38,1,2,4,3,2,1,2,0.689730641844946,0.607816972267684
"725",7,22,1,1,5,2,1,1,3,0.464209125582957,0.251492976573741
"726",7,20,1,1,6,1,1,1,5,0.284664030004402,-0.0321882744403752
"727",7,30,1,1,7,3,1,1,2,0.855944494282443,0.870434859118929
"728",7,23,1,1,8,1,2,0,3,0.623112658175899,0.50256055807059
"729",7,34,1,1,9,3,2,0,1,1.14308313534451,1.324113911997
"730",7,38,1,1,10,2,2,0,3,0.86749416466,0.888683338315469
"731",7,25,1,1,11,2,2,0,2,0.784130290381065,0.756968416954752
"732",7,21,1,2,12,1,2,1,5,0.261133739594462,-0.0693661332880811
"733",7,22,1,2,13,2,2,1,3,0.439994888125023,0.213234481390207
"734",7,38,1,1,14,2,1,1,4,0.399728115725416,0.149612980998826
"735",7,22,1,2,15,1,2,1,5,0.396950046806984,0.145223632107705
"736",7,20,1,2,16,3,2,1,2,0.554418679354026,0.394024071532031
"737",7,30,1,1,17,1,1,1,4,0.424498106377637,0.188749566229335
"738",7,23,1,2,18,1,2,1,5,0.32034541763552,0.0241883180167907
"739",7,34,1,2,19,1,2,1,4,0.333367760246219,0.044763619341696
"740",7,38,1,1,20,1,1,1,5,0.481830844069339,0.279335291782225
"741",7,25,1,1,21,2,1,1,3,0.771287089795918,0.73667616003022
"742",7,21,1,1,22,3,2,0,1,0.761564456725552,0.721314399779041
"743",7,22,1,2,23,3,2,1,2,0.653426120457971,0.550455828476265
"744",7,38,1,2,24,3,1,0,2,0.995083498678059,1.090274486064
"745",7,22,1,2,25,3,2,1,2,0.818692823341687,0.811577219032536
"746",7,20,1,2,26,2,1,0,3,0.946919376458828,1.01417517295762
"747",7,30,1,1,27,1,2,0,4,0.448100321256458,0.226041065737874
"748",7,23,1,2,28,2,1,0,2,0.611252780776858,0.483821951780105
"749",7,34,1,1,29,1,1,1,5,0.327166064690082,0.0349649403629994
"750",7,38,1,2,30,3,1,0,2,0.243958212888956,-0.0965034654827795
"751",7,25,1,2,31,1,2,1,4,0.378579470468459,0.116198121492836
"752",7,21,1,1,32,1,1,1,4,0.390083328825271,0.134374217696598
"753",7,22,1,2,33,2,2,1,3,0.556220715301603,0.396871288329202
