"","subj_no","age","group","stim","trial","difficulty","resp","corr","conf","RT_day1","RT_day2"
"377",8,18,2,2,137,1,2,1,4,0.514399829560869,0.614481878534973
"378",8,29,2,1,138,1,1,1,5,0.344054852683698,0.345336815069042
"379",8,26,2,1,139,1,1,1,4,0.430323792696465,0.481641740289214
"380",8,40,2,2,140,1,2,1,4,0.24585815505533,0.190186032816221
"381",8,25,2,2,141,3,2,1,3,1.02230704438542,1.41697527795777
"382",8,29,2,1,142,2,1,1,3,0.503081495025328,0.596598909968819
"383",8,36,2,2,143,1,2,1,4,0.426939213641537,0.476294105382428
"384",8,24,2,1,144,1,2,0,3,0.550970083133601,0.67226287917989
"385",8,26,2,2,145,2,1,0,2,0.778759023486518,1.0321694049375
"386",8,24,2,1,146,3,1,1,2,0.948321740069682,1.3000784971389
"387",8,18,2,1,147,2,1,1,3,0.631777080961858,0.799937935748536
"388",8,29,2,2,148,1,1,0,4,0.569959569417338,0.702266267508194
"389",8,26,2,2,149,1,2,1,5,0.357874567308009,0.367171964175455
"390",8,40,2,1,150,3,2,0,2,0.652871271783723,0.833266757247083
"391",8,25,2,1,151,3,1,1,2,0.887189943111652,1.20349025794521
"392",8,29,2,1,152,1,1,1,5,0.378930293629456,0.40044001176334
"393",8,36,2,2,153,1,2,1,4,0.358849520361469,0.368712389999922
"394",8,24,2,1,154,1,1,1,5,0.280694341849357,0.245227207950783
"395",8,26,2,1,155,3,1,1,2,0.403951765400643,0.439973937161816
"396",8,24,2,1,156,2,1,1,4,0.552467883964853,0.674629404493267
"397",8,18,2,1,157,1,1,1,4,0.503838043382249,0.597794256372753
"398",8,29,2,1,158,2,1,1,4,0.600187445909798,0.750026312366281
"399",8,26,2,2,159,2,1,0,3,0.747928385422762,0.983456996796764
"400",8,40,2,2,160,1,1,0,4,0.751403105753448,0.988947054919248
"401",8,25,2,2,161,2,1,0,3,0.588318368857612,0.731273170623828
"402",8,29,2,1,162,1,1,1,4,0.351857134361,0.35766442011918
"403",8,36,2,2,163,2,1,0,3,0.826553722772596,1.1076850298095
"404",8,24,2,1,164,3,2,0,2,0.703875453200761,0.913853363886002
"405",8,26,2,2,165,1,2,1,4,0.458629480525408,0.526364727058944
"406",8,24,2,2,166,3,1,0,2,0.960480332525888,1.3192890732197
"407",8,18,2,1,167,3,2,0,1,1.28472746649312,1.83159954488792
"408",8,29,2,1,168,2,2,0,3,1.03623817707491,1.43898646760716
"409",8,26,2,1,169,2,1,1,4,0.593149032163002,0.738905618646343
"410",8,40,2,1,170,1,2,0,4,0.390339307746261,0.418466254067892
"411",8,25,2,2,171,3,2,1,3,1.04545730994697,1.45355269754502
"412",8,29,2,1,172,1,1,1,4,0.464869867524482,0.536224538517481
"413",8,36,2,2,173,2,1,0,3,0.703857723416131,0.913825350826287
"414",8,24,2,2,174,2,2,1,3,0.593533706651842,0.73951340433871
"415",8,26,2,1,175,1,2,0,4,0.623774967129582,0.78729459589354
"416",8,24,2,2,176,3,2,1,3,0.737379619705466,0.966789946963437
"417",8,18,2,1,177,3,1,1,3,0.901190757952735,1.22561154539412
"418",8,29,2,1,178,2,2,0,3,0.796517349116661,1.06022755943312
"419",8,26,2,1,179,1,1,1,5,0.360764788799683,0.371738514132299
"420",8,40,2,1,180,2,1,1,4,0.646336100387512,0.822941186441069
"421",8,25,2,1,181,2,2,0,3,0.76626481341667,1.01242855302714
"422",8,29,2,2,182,3,2,1,3,0.452443419502724,0.516590750643104
"423",8,36,2,1,183,3,2,0,1,0.829503378246545,1.11234548545834
"424",8,24,2,1,184,2,1,1,3,0.726423660073513,0.94947953074495
"425",8,26,2,1,185,1,1,1,5,0.380291936211686,0.402591407043265
"426",8,24,2,1,186,2,1,1,3,0.536559477647242,0.649494122511442
"427",8,18,2,1,187,2,2,0,3,0.741078838657062,0.972634712906958
"428",8,29,2,2,188,2,2,1,4,0.698992269052947,0.906137932932457
"429",8,26,2,2,189,3,1,0,2,1.09209211696707,1.52723569263677
"430",8,40,2,1,190,1,1,1,5,0.373334204823981,0.39159819145069
"431",8,25,2,2,191,3,2,1,3,0.910860539305415,1.24088979993136
"432",8,29,2,1,192,2,2,0,3,0.584202660013638,0.724770350650347
"433",8,36,2,1,193,2,2,0,3,0.815872487021943,1.09080867732347
"434",8,24,2,2,194,3,1,0,1,0.922270863242305,1.25891811175164
"435",8,26,2,2,195,3,2,1,3,0.89945450214336,1.22286826121531
"436",8,24,2,1,196,1,2,0,3,0.583738659076814,0.724037229170167
"437",8,18,2,2,197,1,2,1,4,0.457734033136205,0.524949920184003
"438",8,29,2,2,198,2,2,1,4,0.241765441474859,0.183719545359078
"439",8,26,2,2,199,1,2,1,5,0.253145003344356,0.201699253112882
"440",8,40,2,1,200,3,1,1,2,0.95894313498766,1.3168603011093
"441",8,25,2,1,201,1,1,1,5,0.262651284205141,0.216719176872922
"442",8,29,2,1,202,1,2,0,4,0.584684035312062,0.725530923621858
"443",8,36,2,1,203,3,2,0,1,0.749017606611517,0.985177966274997
"444",8,24,2,2,204,3,1,0,1,0.908956853968664,1.23788197709929
"445",8,26,2,1,205,3,2,0,1,1.39303355243112,2.00272316066997
"446",8,24,2,1,206,2,1,1,3,0.434174862026252,0.487726429830278
"447",8,18,2,2,207,1,2,1,4,0.4264980020802,0.475596991115516
"448",8,29,2,1,208,3,2,0,1,0.90947100472802,1.23869433529907
"449",8,26,2,2,209,3,2,1,3,0.889718272686289,1.20748501867314
"450",8,40,2,1,210,1,1,1,4,0.496054449349722,0.58549617780136
"451",8,25,2,2,211,1,2,1,5,0.489153105423598,0.574592054398085
"452",8,29,2,2,212,1,2,1,5,0.44367119947944,0.502730643006315
"453",8,36,2,2,213,2,2,1,4,0.646847203008385,0.823748728582049
"454",8,24,2,1,214,1,1,1,5,0.310344862165222,0.29207503004985
"455",8,26,2,1,215,1,1,1,5,0.350085749160311,0.354865631502091
"456",8,24,2,2,216,2,2,1,4,0.688788572894213,0.890016093001656
"457",8,18,2,2,217,3,1,0,1,0.831883791819577,1.11610653890373
"458",8,29,2,2,218,1,2,1,4,0.370232265475411,0.38669712727995
"459",8,26,2,2,219,1,2,1,5,0.44597139465753,0.506364951387697
"460",8,40,2,1,220,3,1,1,2,0.754884870583915,0.994448243351385
"461",8,25,2,1,221,3,2,0,1,0.830134013725719,1.11334188951544
"462",8,29,2,2,222,3,2,1,3,0.792882722055749,1.05448484867688
"463",8,36,2,2,223,2,1,0,2,0.782709486272879,1.03841113613995
"464",8,24,2,1,224,3,2,0,2,0.804243582173378,1.07243500766274
"465",8,26,2,2,225,3,2,1,2,0.648750525323384,0.826755977839747
"466",8,24,2,2,226,3,1,0,2,1.02080584395785,1.4146033812822
"467",8,18,2,2,227,3,1,0,1,1.08794619077527,1.52068512925373
"468",8,29,2,2,228,3,2,1,2,0.883074155591711,1.1969873136637
"469",8,26,2,1,229,1,1,1,4,0.267201373863107,0.223908318532508
"470",8,40,2,2,230,1,2,1,4,0.517153923700359,0.618833347275368
"471",8,25,2,1,231,3,2,0,1,0.455068172775007,0.520737860813312
"472",8,29,2,2,232,3,1,0,2,1.28697939764584,1.83515759610922
"473",8,36,2,2,233,2,1,0,3,0.519746987257192,0.622930387695164
"474",8,24,2,2,234,3,2,1,3,1.17362731134724,1.65606129975744
"475",8,26,2,2,235,2,1,0,2,0.748763001107284,0.984775689578309
"476",8,24,2,2,236,2,2,1,4,0.474182219402259,0.550938054484369
"477",8,18,2,1,237,2,1,1,3,0.606255362385484,0.759613620397865
"478",8,29,2,1,238,1,1,1,5,0.398876476460736,0.431954980636763
"479",8,26,2,1,239,2,2,0,3,0.618727004670933,0.779318815208873
"480",8,40,2,1,240,2,1,1,3,0.699108663874083,0.90632183674985
"481",7,25,1,2,1,1,1,0,3,0.674650458103023,0.583990281955446
"482",7,21,1,2,2,2,1,0,3,0.916274799446267,0.965756741277771
"483",7,22,1,1,3,3,2,0,2,0.0624557059715228,-0.383277426412324
"484",7,38,1,2,4,3,2,1,2,0.689730641844946,0.607816972267684
"485",7,22,1,1,5,2,1,1,3,0.464209125582957,0.251492976573741
"486",7,20,1,1,6,1,1,1,5,0.284664030004402,-0.0321882744403752
"487",7,30,1,1,7,3,1,1,2,0.855944494282443,0.870434859118929
"488",7,23,1,1,8,1,2,0,3,0.623112658175899,0.50256055807059
"489",7,34,1,1,9,3,2,0,1,1.14308313534451,1.324113911997
"490",7,38,1,1,10,2,2,0,3,0.86749416466,0.888683338315469
"491",7,25,1,1,11,2,2,0,2,0.784130290381065,0.756968416954752
"492",7,21,1,2,12,1,2,1,5,0.261133739594462,-0.0693661332880811
"493",7,22,1,2,13,2,2,1,3,0.439994888125023,0.213234481390207
"494",7,38,1,1,14,2,1,1,4,0.399728115725416,0.149612980998826
"495",7,22,1,2,15,1,2,1,5,0.396950046806984,0.145223632107705
"496",7,20,1,2,16,3,2,1,2,0.554418679354026,0.394024071532031
"497",7,30,1,1,17,1,1,1,4,0.424498106377637,0.188749566229335
"498",7,23,1,2,18,1,2,1,5,0.32034541763552,0.0241883180167907
"499",7,34,1,2,19,1,2,1,4,0.333367760246219,0.044763619341696
"500",7,38,1,1,20,1,1,1,5,0.481830844069339,0.279335291782225
"501",7,25,1,1,21,2,1,1,3,0.771287089795918,0.73667616003022
"502",7,21,1,1,22,3,2,0,1,0.761564456725552,0.721314399779041
"503",7,22,1,2,23,3,2,1,2,0.653426120457971,0.550455828476265
"504",7,38,1,2,24,3,1,0,2,0.995083498678059,1.090274486064
"505",7,22,1,2,25,3,2,1,2,0.818692823341687,0.811577219032536
"506",7,20,1,2,26,2,1,0,3,0.946919376458828,1.01417517295762
"507",7,30,1,1,27,1,2,0,4,0.448100321256458,0.226041065737874
"508",7,23,1,2,28,2,1,0,2,0.611252780776858,0.483821951780105
"509",7,34,1,1,29,1,1,1,5,0.327166064690082,0.0349649403629994
"510",7,38,1,2,30,3,1,0,2,0.243958212888956,-0.0965034654827795
"511",7,25,1,2,31,1,2,1,4,0.378579470468459,0.116198121492836
"512",7,21,1,1,32,1,1,1,4,0.390083328825271,0.134374217696598
"513",7,22,1,2,33,2,2,1,3,0.556220715301603,0.396871288329202
"514",7,38,1,2,34,3,1,0,2,1.35495043382481,1.65886424359586
"515",7,22,1,1,35,2,1,1,3,0.420013607935369,0.181664058690553
"516",7,20,1,2,36,1,1,0,4,0.559307967802981,0.40174914728138
"517",7,30,1,1,37,2,2,0,2,0.79898868351116,0.780444678100302
"518",7,23,1,2,38,1,1,0,4,0.665733269855283,0.569901124524017
"519",7,34,1,2,39,1,1,0,4,0.464949646187919,0.252662999129582
"520",7,38,1,2,40,1,2,1,4,0.301217628090768,-0.0060335894639173
"521",7,25,1,2,41,3,2,1,3,0.481867424188238,0.279393088370086
"522",7,21,1,1,42,3,1,1,3,0.631571680126034,0.515925812751804
"523",7,22,1,2,43,1,1,0,3,0.581588000297861,0.43695159862329
"524",7,38,1,2,44,1,1,0,4,0.6781934354922,0.589588186230346
"525",7,22,1,2,45,1,2,1,5,0.466136158759821,0.254537688993187
"526",7,20,1,1,46,2,1,1,3,0.680896128570058,0.593858441293362
"527",7,30,1,2,47,3,2,1,3,1.13031920384238,1.30394690022363
"528",7,23,1,2,48,3,1,0,1,0.331632073766928,0.0420212347044155
"529",7,34,1,2,49,3,1,0,2,0.802556986214027,0.786082596370832
"530",7,38,1,1,50,2,1,1,4,0.732660904280798,0.675646786916331
"531",7,25,1,2,51,2,2,1,3,0.569815442830982,0.418350957825622
"532",7,21,1,2,52,1,2,1,4,0.447117046895566,0.224487492247665
"533",7,22,1,1,53,2,2,0,3,0.766982496920935,0.729874903287747
"534",7,38,1,2,54,3,2,1,2,0.635359375758455,0.521910371851029
"535",7,22,1,2,55,1,1,0,3,0.5222231689731,0.343155165130167
"536",7,20,1,1,56,1,1,1,4,0.405552329986564,0.15881523953144
"537",7,30,1,2,57,1,2,1,5,0.362950215378816,0.0915038984511998
"538",7,23,1,2,58,2,1,0,3,0.600840597358612,0.467370701979276
"539",7,34,1,2,59,2,2,1,3,0.669780585134789,0.576295882665637
"540",7,38,1,1,60,2,2,0,2,0.650495944117157,0.545826149857778
"541",7,25,1,2,61,2,2,1,3,0.47065187066312,0.2616725138004
"542",7,21,1,1,62,1,2,0,3,0.602755315886537,0.470395957253397
"543",7,22,1,2,63,2,1,0,2,0.644218599078207,0.535907944696236
"544",7,38,1,1,64,3,1,1,3,0.724633118956832,0.662962886104465
"545",7,22,1,1,65,2,2,0,2,0.726527818921799,0.665956512049112
"546",7,20,1,1,66,1,1,1,4,0.487249548960601,0.28789684551042
"547",7,30,1,1,67,3,1,1,2,0.441027905685045,0.21486664913504
"548",7,23,1,2,68,3,2,1,2,0.728108957129379,0.668454710417089
"549",7,34,1,1,69,1,1,1,5,0.338055373199081,0.0521700478072185
"550",7,38,1,2,70,1,2,1,5,0.413247615307163,0.170973790337988
"551",7,25,1,1,71,1,1,1,5,0.310339913637503,0.00837962169992412
"552",7,21,1,1,72,3,2,0,1,1.17430250186025,1.37344051109186
"553",7,22,1,2,73,1,2,1,4,0.536911185675625,0.366362231520157
"554",7,38,1,2,74,2,2,1,3,0.578497278461932,0.432068258122523
"555",7,22,1,2,75,2,2,1,3,0.571440921123179,0.420919213527293
"556",7,20,1,1,76,1,1,1,4,0.43119413492136,0.199329291328419
"557",7,30,1,2,77,2,1,0,2,0.656133979858573,0.554734246329214
"558",7,23,1,1,78,1,1,1,4,0.334798425430192,0.0470240703323738
"559",7,34,1,2,79,3,2,1,2,0.776770976406359,0.745340700874716
"560",7,38,1,1,80,2,1,1,3,0.751048551153987,0.704699268975969
"561",7,25,1,1,81,2,2,0,3,0.474077967869436,0.267085747386378
"562",7,21,1,2,82,1,2,1,4,0.242436821229565,-0.0989072643046179
"563",7,22,1,1,83,1,1,1,5,0.533781239265837,0.361416916192693
"564",7,38,1,2,84,1,2,1,5,0.325067415906203,0.0316490752844698
"565",7,22,1,1,85,1,1,1,5,0.316063226797277,0.0174224564923672
"566",7,20,1,2,86,2,1,0,2,1.04530508646229,1.16962459476309
"567",7,30,1,2,87,2,2,1,4,0.4382726225257,0.210513301743276
"568",7,23,1,1,88,3,1,1,2,0.572627658837634,0.422794259116131
"569",7,34,1,2,89,3,2,1,3,0.681595673025845,0.594963721533506
"570",7,38,1,1,90,1,1,1,5,0.354415418799224,0.0780189198554431
"571",7,25,1,2,91,2,1,0,2,0.812400831537665,0.801635871982181
"572",7,21,1,1,92,3,1,1,3,0.686359427792364,0.602490454064605
"573",7,22,1,2,93,3,1,0,2,0.15170333985423,-0.242266164877647
"574",7,38,1,1,94,1,2,0,4,0.575504864012776,0.427340243292856
"575",7,22,1,2,95,1,2,1,5,0.289951030107781,-0.0238348142770363
"576",7,20,1,2,96,3,2,1,3,0.833300312935575,0.834657052590878
"577",7,30,1,2,97,2,2,1,3,0.439216167791632,0.212004103263449
"578",7,23,1,1,98,3,1,1,3,0.742685288965402,0.691485314718004
"579",7,34,1,2,99,2,1,0,3,0.732121887935091,0.674795141090114
"580",7,38,1,2,100,1,2,1,4,0.345714503398856,0.0642714735228628
"581",7,25,1,1,101,1,2,0,3,0.305866668374236,0.00131189418396249
"582",7,21,1,1,102,3,1,1,3,0.628992525535681,0.511850748499045
"583",7,22,1,1,103,3,1,1,2,1.160340144804,1.351379986943
"584",7,38,1,1,104,2,1,1,4,0.577618402370791,0.43067963389852
"585",7,22,1,2,105,3,1,0,1,0.825178938947426,0.821825281689602
"586",7,20,1,2,106,3,2,1,3,0.881115966030917,0.910205784481518
"587",7,30,1,1,107,3,2,0,1,1.1576975838784,1.34720474068054
"588",7,23,1,1,108,1,1,1,5,0.213289473179679,-0.144960074223437
"589",7,34,1,1,109,2,2,0,2,0.804785811677614,0.7896041406033
"590",7,38,1,1,110,3,1,1,2,0.814613937065962,0.805132578716889
"591",7,25,1,1,111,1,1,1,4,0.507021624897344,0.319136725490473
"592",7,21,1,2,112,2,2,1,3,0.719321259817653,0.654570148664561
"593",7,22,1,2,113,3,2,1,2,0.644755431008049,0.536756139145387
"594",7,38,1,1,114,2,2,0,3,0.31536716050409,0.0163226717491322
"595",7,22,1,1,115,1,1,1,4,0.299399410170708,-0.00890637377761133
"596",7,20,1,1,116,2,1,1,4,0.7346051131986,0.678718637006457
"597",7,30,1,1,117,3,2,0,2,0.612609622122194,0.485965761105736
"598",7,23,1,2,118,2,2,1,3,0.735338664340817,0.679877647811161
"599",7,34,1,1,119,2,1,1,3,0.839752251022365,0.844851114768006
"600",7,38,1,1,120,3,1,1,2,0.8560930270758,0.870669540932434
"601",7,25,1,1,121,3,2,0,2,1.33874226884531,1.63325534292825
"602",7,21,1,1,122,1,2,0,3,0.651064628292485,0.546724670854796
"603",7,22,1,1,123,2,1,1,4,0.388180027359731,0.131367001381045
"604",7,38,1,2,124,3,1,0,1,1.15764177067523,1.34711655581953
"605",7,22,1,1,125,2,1,1,4,0.629401029627519,0.512496184964149
"606",7,20,1,2,126,1,2,1,5,0.477276504407721,0.27213943511687
"607",7,30,1,1,127,1,2,0,3,0.546351936927193,0.381278618497635
"608",7,23,1,1,128,2,1,1,3,0.364785447897512,0.0944035658307388
"609",7,34,1,1,129,1,1,1,4,0.454245692988195,0.235750753074018
"610",7,38,1,2,130,2,2,1,3,0.374936684750078,0.110442520057793
"611",7,25,1,2,131,2,2,1,4,0.739834532501929,0.686981119505717
"612",7,21,1,2,132,1,2,1,5,0.380024009707388,0.118480493490342
"613",7,22,1,2,133,3,1,0,1,1.38214467825374,1.70183114979358
"614",7,38,1,2,134,3,1,0,1,1.07047526756401,1.20939348090381
"615",7,22,1,1,135,3,1,1,3,0.512800764313409,0.328267765767857
"616",7,20,1,2,136,2,2,1,4,0.696111386875759,0.617898549416369
"617",7,30,1,1,137,1,1,1,5,0.48968271412239,0.291741246466046
"618",7,23,1,1,138,3,2,0,2,0.987144930095319,1.07773154770327
"619",7,34,1,2,139,3,2,1,2,1.20573078853536,1.42309720403854
"620",7,38,1,1,140,2,2,0,2,0.826040031199273,0.82318580744752
"621",7,25,1,1,141,2,2,0,2,0.748471891108322,0.700628146103819
"622",7,21,1,1,142,3,1,1,2,0.923124806547839,0.976579752498256
"623",7,22,1,2,143,2,1,0,2,0.731387101104778,0.673634177898219
"624",7,38,1,1,144,2,2,0,3,0.83001738672561,0.829470029179133
"625",7,22,1,2,145,2,1,0,2,0.917892124785743,0.968312115314144
"626",7,20,1,1,146,1,1,1,5,0.342805812726156,0.0596757422599966
"627",7,30,1,2,147,3,2,1,2,0.553106343996507,0.391950581667151
"628",7,23,1,2,148,1,2,1,4,0.397798761396958,0.146564601159863
"629",7,34,1,1,149,1,1,1,4,0.467532372394586,0.256743706536115
"630",7,38,1,1,150,1,1,1,5,0.458992494007152,0.24325069868397
"631",7,25,1,1,151,2,2,0,2,0.775673436526688,0.743606587864837
"632",7,21,1,1,152,3,1,1,3,0.777694705932389,0.746800193525845
"633",7,22,1,2,153,2,2,1,3,0.672721930905124,0.580943208982766
"634",7,38,1,2,154,1,2,1,4,0.585794896980498,0.443598495381856
"635",7,22,1,1,155,1,1,1,4,0.310507343858544,0.00864416144916869
"636",7,20,1,1,156,2,2,0,3,0.936188199598686,0.997219913518594
"637",7,30,1,2,157,3,2,1,3,0.551684646815696,0.38970430012147
"638",7,23,1,1,158,2,1,1,3,0.44122143251311,0.215172421523383
"639",7,34,1,2,159,3,2,1,2,0.819517765144173,0.812880627080463
"640",7,38,1,2,160,2,2,1,4,0.523331346602372,0.344906085784417
"641",7,25,1,2,161,3,1,0,2,0.900733816982342,0.94120198898477
"642",7,21,1,1,162,1,1,1,5,0.448456487461028,0.226603808341093
"643",7,22,1,2,163,3,1,0,2,0.80409465496503,0.788512112997418
"644",7,38,1,1,164,1,1,1,4,0.613234288962199,0.486952734712944
"645",7,22,1,2,165,1,2,1,5,0.29764857284194,-0.0116726967570648
"646",7,20,1,1,166,3,2,0,2,1.43366848873477,1.7832387703536
"647",7,30,1,2,167,2,2,1,4,0.576150143780315,0.428359785325567
"648",7,23,1,1,168,3,2,0,1,0.874867983117073,0.900333971477644
"649",7,34,1,1,169,3,2,0,1,1.44163760654005,1.79582997648594
"650",7,38,1,1,170,3,1,1,3,0.908617638291351,0.953658426653005
"651",7,25,1,1,171,1,1,1,5,0.361852744541636,0.0897698945284544
"652",7,21,1,2,172,3,1,0,2,0.424506636540621,0.188763043886852
"653",7,22,1,1,173,2,2,0,3,0.746972245551078,0.698258706123373
"654",7,38,1,2,174,3,1,0,1,0.790907927688731,0.767677083900865
"655",7,22,1,2,175,2,1,0,3,0.847881365329221,0.857695115372839
"656",7,20,1,2,176,2,1,0,2,0.496602464660703,0.30267445231658
"657",7,30,1,2,177,2,1,0,2,0.773872839237303,0.740761644147609
"658",7,23,1,2,178,2,2,1,3,0.561585492595319,0.405347636453274
"659",7,34,1,2,179,2,2,1,4,0.501607077064995,0.310581739915362
"660",7,38,1,1,180,1,1,1,4,0.196522587229628,-0.171451754024518
"661",7,25,1,1,181,3,2,0,2,0.292915676546289,-0.0191506729041929
"662",7,21,1,2,182,1,2,1,5,0.319391525878821,0.022681169041207
"663",7,22,1,1,183,2,1,1,4,0.674367438532311,0.583543111033721
"664",7,38,1,2,184,2,1,0,2,0.936611659043285,0.99788897944106
"665",7,22,1,1,185,1,1,1,4,0.391467539030302,0.136561269820547
"666",7,20,1,2,186,3,1,0,1,1.16006773691083,1.35094958247179
"667",7,30,1,2,187,2,1,0,2,0.654837927010579,0.552686482829385
"668",7,23,1,2,188,1,2,1,4,0.512468749391711,0.327743182191573
"669",7,34,1,1,189,3,2,0,1,0.473272280600756,0.265812761501865
"670",7,38,1,1,190,1,2,0,4,0.606211854036751,0.475857287530736
"671",7,25,1,2,191,2,1,0,3,0.590642534514672,0.451257762685851
"672",7,21,1,2,192,3,2,1,2,0.930677812196044,0.98851350142242
"673",7,22,1,1,193,2,1,1,3,0.682786574822486,0.596845346372197
"674",7,38,1,1,194,3,2,0,1,0.226503703503033,-0.124081590312538
"675",7,22,1,2,195,1,2,1,5,0.365526363755487,0.0955742128863399
"676",7,20,1,1,196,1,1,1,4,0.371480475153065,0.104981708894513
"677",7,30,1,2,197,3,2,1,2,1.12775052231653,1.29988838341279
"678",7,23,1,1,198,2,2,0,2,0.747477862117827,0.699057580298836
"679",7,34,1,2,199,2,2,1,3,0.614723751071252,0.489306084845248
"680",7,38,1,1,200,3,1,1,3,0.725905101322914,0.664972618242875
"681",7,25,1,2,201,3,1,0,1,0.633660479885451,0.519226116371683
"682",7,21,1,1,202,3,1,1,3,0.89629703019587,0.934191865862144
"683",7,22,1,2,203,3,2,1,3,0.748963155813985,0.701404344338766
"684",7,38,1,2,204,1,2,1,4,0.531483923845755,0.357787157828963
"685",7,22,1,1,205,1,2,0,4,0.597655789379961,0.462338705373009
"686",7,20,1,1,206,1,1,1,4,0.488658201554566,0.290122516608884
"687",7,30,1,1,207,2,2,0,3,0.636942200393932,0.524411234775082
"688",7,23,1,1,208,3,1,1,3,0.919457969538909,0.970786150024146
"689",7,34,1,2,209,1,2,1,5,0.516661407787501,0.334367582456921
"690",7,38,1,2,210,2,1,0,2,0.687427969135949,0.604178749387469
"691",7,25,1,1,211,1,1,1,5,0.438656561961984,0.211119926052604
"692",7,21,1,1,212,3,1,1,3,0.968708035275454,1.04860125388789
"693",7,22,1,2,213,3,2,1,3,0.854068094148,0.867470146906509
"694",7,38,1,1,214,1,1,1,5,0.240353673714328,-0.102198637378692
"695",7,22,1,2,215,3,2,1,2,0.792811898323255,0.770685357503412
"696",7,20,1,2,216,1,2,1,5,0.380879146255859,0.119831609236926
"697",7,30,1,1,217,2,2,0,2,0.528734860477335,0.353443637706858
"698",7,23,1,1,218,3,1,1,3,0.890035331775893,0.924298382358581
"699",7,34,1,1,219,2,2,0,3,0.766936624375546,0.729802424666033
"700",7,38,1,1,220,1,2,0,3,0.524197975138216,0.346275358871051
"701",7,25,1,2,221,3,1,0,1,1.110918590716,1.27329393148394
"702",7,21,1,1,222,3,1,1,3,0.749207974389297,0.701791157687759
"703",7,22,1,1,223,3,1,1,3,0.980711778659274,1.06756716843432
"704",7,38,1,2,224,2,1,0,2,0.59429059490441,0.457021698101637
"705",7,22,1,1,225,3,2,0,2,1.77343222443418,2.32006547275868
"706",7,20,1,2,226,2,1,0,3,0.556373821493325,0.397113196112123
"707",7,30,1,2,227,2,2,1,3,0.623012189471347,0.502401817517398
"708",7,23,1,1,228,2,1,1,3,0.529006470706386,0.35387278186876
"709",7,34,1,2,229,2,1,0,2,0.610013791861983,0.481864349294603
"710",7,38,1,1,230,2,1,1,3,0.696851548495721,0.619068004775908
"711",7,25,1,2,231,1,2,1,5,0.283877817149879,-0.0334304907505213
"712",7,21,1,1,232,1,1,1,4,0.449122940126095,0.2276568035519
"713",7,22,1,1,233,3,1,1,2,0.476340633596247,0.27066075923474
"714",7,38,1,2,234,3,2,1,3,0.725864474885561,0.664908428471856
"715",7,22,1,2,235,2,2,1,4,0.586347895398427,0.444472232882184
"716",7,20,1,2,236,1,2,1,4,0.22263760367082,-0.130190028047435
"717",7,30,1,1,237,1,1,1,4,0.428478470369383,0.195038541336295
"718",7,23,1,2,238,3,2,1,3,0.623948149865029,0.503880634939416
"719",7,34,1,2,239,1,1,0,3,0.603691098841103,0.471874494321612
"720",7,38,1,1,240,3,2,0,1,1.13581379160399,1.31262834888697
"721",6,33,2,1,1,3,1,1,3,1.03824039679244,2.07812130543727
"722",6,27,2,1,2,1,1,1,5,0.349931701345092,0.990593566630453
"723",6,18,2,2,3,1,2,1,4,0.299125265587015,0.910319398132691
"724",6,37,2,1,4,2,1,1,4,0.776161733023447,1.66403701668225
"725",6,31,2,2,5,1,2,1,5,0.290418058261035,0.896562010557643
"726",6,21,2,2,6,2,1,0,2,0.6504007374516,1.46533464367874
"727",6,38,2,1,7,2,2,0,2,0.627808517082233,1.42963893549514
"728",6,35,2,2,8,2,1,0,3,0.766796372384394,1.64923974687255
"729",6,38,2,1,9,3,2,0,2,0.995625823377756,2.01079027944206
"730",6,34,2,2,10,2,1,0,2,0.621866409004176,1.42025040473181
"731",6,33,2,2,11,2,2,1,3,0.549378812924114,1.30572000292531
"732",6,27,2,2,12,3,2,1,2,0.997157027098263,2.01320958132046
"733",6,18,2,2,13,2,2,1,3,0.461695967552611,1.16718110723833
"734",6,37,2,1,14,2,1,1,4,0.584360107268247,1.36099044798904
"735",6,31,2,2,15,3,1,0,1,0.618288381579448,1.41459712140074
"736",6,21,2,1,16,1,1,1,4,0.231353660564811,0.80324026219761
"737",6,38,2,1,17,2,2,0,3,0.458945828838854,1.1628358880706
"738",6,35,2,1,18,3,2,0,2,1.44946236398301,2.72785201359837
"739",6,38,2,2,19,3,1,0,1,0.657187823116472,1.47605823902923
"740",6,34,2,2,20,1,2,1,5,0.4815217878756,1.19850590334866
"741",6,33,2,1,21,2,2,0,2,0.638837135420905,1.44706415247024
"742",6,27,2,2,22,1,2,1,5,0.41239216485885,1.08928109898219
"743",6,18,2,1,23,2,2,0,3,0.832181525553572,1.75254828887985
"744",6,37,2,1,24,2,2,0,2,1.00923526992783,2.03229320499117
"745",6,31,2,2,25,2,2,1,3,0.582797450187622,1.35852144980165
"746",6,21,2,1,26,2,2,0,3,0.666012481759335,1.49000119968496
"747",6,38,2,2,27,3,1,0,2,0.633155392625956,1.43808699885422
"748",6,35,2,1,28,2,1,1,4,0.69198254080852,1.53103389298267
"749",6,38,2,2,29,2,2,1,4,0.480062623800568,1.19620042411011
"750",6,34,2,1,30,3,1,1,3,0.93484498034414,1.91475654744895
"751",6,33,2,2,31,3,2,1,3,0.990357638829902,2.00246654785645
"752",6,27,2,2,32,1,2,1,5,0.353269091816329,0.995866643575007
