"","subj_no","age","group","stim","trial","difficulty","resp","corr","conf","RT_day1","RT_day2"
"374",5,37,1,2,134,1,2,1,4,0.487696609222044,-0.33723604150901
"375",5,19,1,2,135,3,2,1,2,0.682759464516478,-0.029036730143804
"376",5,38,1,2,136,3,1,0,2,1.33275836589485,0.997961534034017
"377",5,33,1,1,137,2,1,1,4,0.585808058583846,-0.182219951517363
"378",5,24,1,2,138,3,2,1,2,0.658259748843853,-0.0677462809065519
"379",5,30,1,1,139,3,1,1,2,0.66981835000772,-0.0494836910676424
"380",5,37,1,1,140,1,1,1,5,0.508511175431446,-0.304349026898155
"381",5,31,1,1,141,2,2,0,2,0.827154504058315,0.199107432332298
"382",5,32,1,1,142,3,1,1,3,0.767746457223606,0.105242718333458
"383",5,24,1,1,143,3,2,0,2,0.868487347149308,0.264413324416067
"384",5,37,1,1,144,2,2,0,2,0.700041474579912,-0.00173115424357873
"385",5,19,1,2,145,2,1,0,3,0.960442359994863,0.409702244712044
"386",5,38,1,1,146,2,1,1,3,0.655560655052104,-0.072010849097515
"387",5,33,1,2,147,1,2,1,5,0.47867850161803,-0.351484651523352
"388",5,24,1,1,148,2,2,0,3,0.625221561332575,-0.119946617174371
"389",5,30,1,1,149,2,1,1,3,0.699242681852156,-0.00299324675343304
"390",5,37,1,2,150,3,1,0,1,0.976368131562776,0.434864963789347
"391",5,31,1,1,151,2,1,1,3,0.684723350955352,-0.0259337895703845
"392",5,32,1,2,152,1,1,0,4,0.407921839799676,-0.463280177196352
"393",5,24,1,2,153,2,2,1,4,0.578276458102528,-0.194119880277846
"394",5,37,1,2,154,2,2,1,4,0.513437952251278,-0.296564719522821
"395",5,19,1,2,155,3,1,0,1,0.904733862307668,0.321682818366276
"396",5,38,1,2,156,2,1,0,3,0.563329454264778,-0.217736146341491
"397",5,33,1,1,157,2,2,0,3,0.661244931894339,-0.0630296916867836
"398",5,24,1,1,158,1,2,0,3,0.505205688381232,-0.309571696437493
"399",5,30,1,1,159,1,1,1,5,0.520140994638072,-0.285973912551687
"400",5,37,1,1,160,1,1,1,4,0.543037475796815,-0.249797472320872
"401",5,31,1,2,161,3,1,0,1,0.940839912199281,0.378730377195025
"402",5,32,1,2,162,3,1,0,1,1.02974122268356,0.519194447760184
"403",5,24,1,2,163,1,2,1,5,0.23825760171526,-0.731349673369728
"404",5,37,1,1,164,3,1,1,3,0.827297877190229,0.199333961880722
"405",5,19,1,1,165,3,2,0,2,1.22891361045038,0.833886820431761
"406",5,38,1,1,166,2,2,0,2,1.00718503839718,0.48355567658771
"407",5,33,1,1,167,2,2,0,2,1.02378981212802,0.509791219082427
"408",5,24,1,2,168,1,2,1,4,0.444351488679223,-0.405721331966667
"409",5,30,1,2,169,3,1,0,1,0.995848477549638,0.465643910448588
"410",5,37,1,2,170,1,2,1,5,0.418921946458027,-0.445900008676158
"411",5,31,1,2,171,2,2,1,3,0.76184866860444,0.0959242123151746
"412",5,32,1,1,172,1,1,1,4,0.265484396879018,-0.688331337010991
"413",5,24,1,2,173,1,2,1,5,0.141660642044619,-0.883972869649342
"414",5,37,1,1,174,2,2,0,3,0.573520960540417,-0.20163356642598
"415",5,19,1,1,175,1,1,1,4,0.3158980345438,-0.608677789500635
"416",5,38,1,1,176,3,1,1,3,1.10823798321468,0.643219329399347
"417",5,33,1,1,177,3,1,1,3,0.756490603601633,0.0874584696107404
"418",5,24,1,1,178,1,1,1,5,0.487774562005156,-0.337112876111694
"419",5,30,1,1,179,2,2,0,3,0.910173807338226,0.330277931514557
"420",5,37,1,1,180,1,2,0,3,0.63354955089375,-0.106788393667715
"421",5,31,1,1,181,1,1,1,4,0.369661854542688,-0.523730953902393
"422",5,32,1,2,182,2,2,1,3,0.422099894040261,-0.440878851496227
"423",5,24,1,2,183,2,1,0,2,0.944555314537308,0.384600712889107
"424",5,37,1,1,184,2,1,1,4,0.529559020059364,-0.271093432386044
"425",5,19,1,1,185,2,2,0,2,0.877170778620036,0.278133146139816
"426",5,38,1,2,186,2,2,1,3,0.788694836838262,0.138341158124614
"427",5,33,1,1,187,3,2,0,1,1.77029231422012,1.68926517238795
"428",5,24,1,1,188,1,1,1,5,0.419341713493393,-0.445236776760279
"429",5,30,1,2,189,3,2,1,3,0.815444919968383,0.180606289470205
"430",5,37,1,2,190,2,2,1,4,0.607051516673495,-0.148655287735718
"431",5,31,1,2,191,3,2,1,2,0.814224536180334,0.178678083085088
"432",5,32,1,1,192,3,2,0,1,-0.0519645231242893,-1.18990063061622
"433",5,24,1,2,193,2,1,0,3,0.565179926265813,-0.214812400579856
"434",5,37,1,2,194,1,1,0,4,0.464570573810851,-0.373775177458696
"435",5,19,1,1,195,3,1,1,3,0.674229853909647,-0.042513514902597
"436",5,38,1,1,196,1,1,1,5,0.472382643329509,-0.361432107619215
"437",5,33,1,1,197,2,2,0,2,0.622261732296996,-0.124623147050586
"438",5,24,1,2,198,1,2,1,4,0.550489284421345,-0.238023614694114
"439",5,30,1,2,199,3,1,0,1,1.49279923686823,1.25082611017197
"440",5,37,1,2,200,1,1,0,3,0.42324183113988,-0.439074590878829
"441",5,31,1,2,201,1,2,1,4,0.38839427632173,-0.494133727491507
"442",5,32,1,2,202,1,2,1,5,0.259142222502092,-0.698351972526535
"443",5,24,1,1,203,1,1,1,5,0.401143142159168,-0.473990519468354
"444",5,37,1,1,204,1,2,0,3,0.419530445378847,-0.444938580381261
"445",5,19,1,2,205,3,1,0,2,0.286115426728246,-0.655734309849212
"446",5,38,1,1,206,3,2,0,1,0.248139773273486,-0.715735842307732
"447",5,33,1,2,207,3,1,0,2,0.282635505595719,-0.661232585238604
"448",5,24,1,2,208,3,2,1,3,0.797062318524358,0.151561779188645
"449",5,30,1,2,209,2,2,1,3,0.478064738455978,-0.352454397319395
"450",5,37,1,1,210,1,1,1,4,0.282437521800447,-0.661545399635134
"451",5,31,1,1,211,2,2,0,3,0.531641299364223,-0.267803431084367
"452",5,32,1,2,212,1,2,1,5,0.307192980553586,-0.622431774805174
"453",5,24,1,2,213,2,1,0,3,0.699573367032444,-0.00247076416857839
"454",5,37,1,2,214,1,1,0,4,0.65098251385063,-0.079244312195844
"455",5,19,1,1,215,2,1,1,3,0.545848986102501,-0.245355286037889
"456",5,38,1,1,216,3,1,1,3,0.698598203022506,-0.00401152330428067
"457",5,33,1,1,217,2,1,1,3,0.555773276235561,-0.229674907627653
"458",5,24,1,1,218,3,1,1,2,0.76033888701009,0.093538757396102
"459",5,30,1,1,219,2,1,1,4,0.686453420437564,-0.0232002797884887
"460",5,37,1,1,220,1,1,1,4,0.429302339761391,-0.429498987256842
"461",5,31,1,2,221,1,2,1,5,0.39078977738633,-0.490348835809439
"462",5,32,1,1,222,2,2,0,2,0.814479551403532,0.17908100713774
"463",5,24,1,1,223,2,1,1,4,0.856626289301528,0.245672853016574
"464",5,37,1,2,224,3,1,0,1,1.17557624486907,0.749613782813283
"465",5,19,1,1,225,3,2,0,1,1.01981747608428,0.503514928133328
"466",5,38,1,1,226,3,2,0,1,1.75349836780281,1.6627307370486
"467",5,33,1,2,227,1,2,1,5,0.408446295787234,-0.462451536736011
"468",5,24,1,1,228,2,1,1,3,0.447918897061203,-0.40008482672314
"469",5,30,1,2,229,1,2,1,5,0.409035615916775,-0.461520410931335
"470",5,37,1,1,230,3,1,1,2,1.05467312875007,0.558586859345268
"471",5,31,1,2,231,1,2,1,4,0.235079048253511,-0.736371787839292
"472",5,32,1,1,232,1,1,1,5,0.44345489114016,-0.407137956078388
"473",5,24,1,2,233,1,2,1,5,0.389522444814802,-0.492351221272452
"474",5,37,1,1,234,3,2,0,1,1.06097792154508,0.56854843196139
"475",5,19,1,1,235,3,2,0,2,0.906995771785513,0.325256635341271
"476",5,38,1,1,236,3,2,0,1,1.21468133373556,0.811399823222348
"477",5,33,1,2,237,1,2,1,5,0.467844256749701,-0.368602758415312
"478",5,24,1,2,238,3,1,0,2,1.21573903903914,0.813070997602006
"479",5,30,1,2,239,2,2,1,4,0.477062168116997,-0.354038458454984
"480",5,37,1,2,240,3,2,1,2,0.68009078213779,-0.0332532483021322
"481",4,23,2,1,1,1,1,1,5,0.493059492341796,0.493726688691947
"482",4,33,2,2,2,2,2,1,3,0.508186495220846,0.517627353240846
"483",4,32,2,1,3,3,2,0,2,1.09907422160386,1.45122996092601
"484",4,19,2,2,4,2,2,1,4,0.641546990021829,0.728336935026399
"485",4,23,2,2,5,1,2,1,5,0.400291167808732,0.347152735929707
"486",4,36,2,1,6,2,2,0,2,0.78613241756159,0.956781910539221
"487",4,22,2,2,7,1,1,0,3,0.603933555524593,0.668907708520767
"488",4,39,2,2,8,3,2,1,3,0.785700173341339,0.956098964671225
"489",4,24,2,2,9,1,2,1,5,0.518701588664621,0.53424120088201
"490",4,18,2,2,10,1,2,1,4,0.483270925811658,0.478260753574329
"491",4,23,2,1,11,2,1,1,3,0.502232076550323,0.508219371741419
"492",4,33,2,1,12,1,1,1,5,0.450338531020307,0.426227569803995
"493",4,32,2,2,13,1,2,1,4,0.359020147283582,0.28194452349997
"494",4,19,2,2,14,3,1,0,2,1.19019516953236,1.59520105865304
"495",4,23,2,2,15,2,2,1,4,0.41890378592393,0.376560672551718
"496",4,36,2,2,16,3,1,0,1,0.40217651654556,0.350131586933894
"497",4,22,2,2,17,3,2,1,2,0.516735701791263,0.531135099622105
"498",4,39,2,2,18,2,2,1,3,0.605880598077586,0.671984035754496
"499",4,24,2,1,19,2,2,0,2,0.612726290975285,0.682800230532859
"500",4,18,2,1,20,2,2,0,2,0.731863290613291,0.871036689960909
"501",4,23,2,2,21,1,2,1,5,0.357266768919558,0.279174185684811
"502",4,33,2,2,22,2,2,1,4,0.689941719568779,0.80480060771058
"503",4,32,2,1,23,3,1,1,2,0.679002627078985,0.787516841576706
"504",4,19,2,1,24,1,1,1,4,0.308161245582246,0.201587458811858
"505",4,23,2,1,25,3,1,1,3,0.939725964724026,1.19945971505587
"506",4,36,2,2,26,3,1,0,1,1.06892862375964,1.40359991633214
"507",4,22,2,1,27,1,1,1,5,0.50812087801479,0.517523678055278
"508",4,39,2,1,28,3,2,0,2,1.03893272255093,1.35620639242238
"509",4,24,2,1,29,3,1,1,2,1.03496571441792,1.34993851957222
"510",4,18,2,1,30,2,2,0,2,0.510535554006608,0.521338866122351
"511",4,23,2,1,31,2,2,0,3,0.609053735414593,0.676997592746967
"512",4,33,2,2,32,2,1,0,2,0.907089848814579,1.14789465191894
"513",4,32,2,1,33,1,1,1,4,0.434343178888927,0.400954913436414
"514",4,19,2,2,34,2,2,1,4,0.73650864739854,0.878376353681602
"515",4,23,2,1,35,3,1,1,2,0.619684261014196,0.693793823194339
"516",4,36,2,1,36,1,1,1,4,0.384352093136771,0.321968997948007
"517",4,22,2,2,37,1,2,1,4,0.406550540985545,0.357042545549071
"518",4,39,2,2,38,3,1,0,1,1.257440299831,1.70144836452488
"519",4,24,2,1,39,1,1,1,5,0.377676502223165,0.31142156430451
"520",4,18,2,1,40,3,1,1,2,1.16874897815793,1.56131607628144
"521",4,23,2,2,41,3,1,0,1,0.703646653378025,0.826454403129189
"522",4,33,2,2,42,3,2,1,2,0.861390804517252,1.07569016192917
"523",4,32,2,2,43,2,2,1,4,0.4185329734219,0.375974788798512
"524",4,19,2,1,44,3,2,0,1,1.28813364557597,1.74994385080194
"525",4,23,2,1,45,1,1,1,4,0.455189357964039,0.433891876375091
"526",4,36,2,1,46,1,2,0,3,0.547913448000562,0.580395938632798
"527",4,22,2,1,47,2,2,0,3,0.528336240452268,0.549463950706492
"528",4,39,2,1,48,3,1,1,2,0.643372427036263,0.731221125509205
"529",4,24,2,1,49,1,1,1,4,0.418109215522329,0.375305251317189
"530",4,18,2,2,50,2,1,0,3,0.65615891661251,0.751423779039676
"531",4,23,2,1,51,3,2,0,1,1.09691663077072,1.44782096740965
"532",4,33,2,1,52,1,1,1,4,0.468090256828403,0.454275296580787
"533",4,32,2,2,53,1,2,1,4,0.328566681128091,0.233828046974294
"534",4,19,2,1,54,1,1,1,4,0.437113708278437,0.405332349871841
"535",4,23,2,2,55,2,2,1,3,0.447605335198972,0.421909120406285
"536",4,36,2,2,56,2,1,0,3,0.778194950945166,0.944240713285273
"537",4,22,2,2,57,3,1,0,2,0.830127399032492,1.02629398126325
"538",4,39,2,2,58,2,1,0,3,0.85260925265047,1.06181530997965
"539",4,24,2,1,59,2,2,0,3,0.960342209634626,1.23203338201462
"540",4,18,2,2,60,1,2,1,5,0.464468044280097,0.448552200754462
"541",4,23,2,2,61,1,2,1,4,0.416255146370529,0.372375822057345
"542",4,33,2,1,62,3,2,0,2,1.28105690985566,1.73876260836385
"543",4,32,2,2,63,3,2,1,3,0.722821908872166,0.856751306809932
"544",4,19,2,2,64,3,1,0,1,0.735291423560101,0.876453140016869
"545",4,23,2,2,65,1,2,1,4,0.44539641329608,0.418419023799715
"546",4,36,2,1,66,3,2,0,2,1.49065403622773,2.06992606803172
"547",4,22,2,1,67,2,2,0,3,0.764230100880609,0.922176250183271
"548",4,39,2,2,68,3,1,0,1,0.86766375902215,1.08560143004691
"549",4,24,2,1,69,1,1,1,5,0.429500980126736,0.393304239392153
"550",4,18,2,2,70,1,2,1,5,0.426484532949475,0.38853825285208
"551",4,23,2,1,71,3,1,1,2,0.894954516368553,1.12872082665422
"552",4,33,2,1,72,2,1,1,3,0.63655690121233,0.72045259470739
"553",4,32,2,2,73,1,2,1,5,0.297083894226456,0.18408524366971
"554",4,19,2,2,74,2,2,1,3,0.546218983241007,0.577718684312701
"555",4,23,2,2,75,3,2,1,3,0.819553247571662,1.00958682195514
"556",4,36,2,2,76,2,1,0,2,0.788943807953898,0.961223907359069
"557",4,22,2,2,77,3,2,1,3,0.703037688927713,0.825492239297696
"558",4,39,2,1,78,2,1,1,4,0.52959835376312,0.55145808973764
"559",4,24,2,2,79,2,2,1,4,0.607846741046853,0.675090541645937
"560",4,18,2,1,80,2,2,0,3,0.781378016103843,0.949269956235982
"561",4,23,2,2,81,3,2,1,2,0.724598655137244,0.859558565908755
"562",4,33,2,1,82,1,2,0,4,0.63103301945531,0.711724861531299
"563",4,32,2,2,83,3,1,0,1,0.865360702847624,1.08196260129116
"564",4,19,2,2,84,2,2,1,4,0.482495276582385,0.477035227792079
"565",4,23,2,2,85,3,2,1,3,1.12069305814603,1.48538772266264
"566",4,36,2,2,86,3,2,1,3,0.652938694292451,0.746335827773983
"567",4,22,2,1,87,1,1,1,5,0.484042217157347,0.479479393900517
"568",4,39,2,1,88,3,2,0,1,0.908912358221723,1.15077421678223
"569",4,24,2,1,89,1,2,0,3,0.705728163059789,0.829743188426376
"570",4,18,2,1,90,2,2,0,2,0.710951708658909,0.837996390472987
"571",4,23,2,2,91,3,1,0,1,0.932880809545341,1.18864436987355
"572",4,33,2,2,92,1,1,0,3,0.585276848155333,0.639430110877335
"573",4,32,2,1,93,2,2,0,2,0.714668769708262,0.843869346930963
"574",4,19,2,2,94,1,2,1,5,0.403236711096532,0.35180669432443
"575",4,23,2,1,95,1,2,0,4,0.570331696743496,0.615816771646634
"576",4,36,2,1,96,3,2,0,1,0.844578118777999,1.04912611846115
"577",4,22,2,2,97,2,2,1,4,0.565102758592696,0.607555049368369
"578",4,39,2,2,98,3,2,1,2,0.874843086470974,1.09694476741605
"579",4,24,2,1,99,3,1,1,2,0.548772813965618,0.581753736857586
"580",4,18,2,1,100,2,1,1,4,0.699597702664625,0.820057061002016
"581",4,23,2,1,101,3,1,1,3,0.86718609042508,1.08484671366354
"582",4,33,2,1,102,1,1,1,5,0.294682939629946,0.180291735407224
"583",4,32,2,1,103,1,1,1,5,0.345670266193498,0.260851711377637
"584",4,19,2,2,104,2,2,1,3,0.541712691398525,0.57059874320158
"585",4,23,2,2,105,1,2,1,4,0.376750108826039,0.309957862737051
"586",4,36,2,2,106,3,1,0,1,1.17092429971094,1.5647530843352
"587",4,22,2,1,107,3,1,1,3,1.14757411676463,1.52785979528003
"588",4,39,2,2,108,1,2,1,5,0.385196545186964,0.323303232187312
"589",4,24,2,1,109,1,1,1,4,0.28686220620728,0.167934976599412
"590",4,18,2,2,110,3,1,0,2,1.55963690048573,2.17891899355937
"591",4,23,2,2,111,2,2,1,3,0.653820757000878,0.747729486853296
"592",4,33,2,2,112,2,2,1,4,0.638170023353393,0.723001327690271
"593",4,32,2,1,113,3,1,1,2,1.05364191418261,1.37944691520044
"594",4,19,2,2,114,1,2,1,5,0.387238811868593,0.326530013544287
"595",4,23,2,2,115,3,2,1,3,0.617048883193952,0.689629926238354
"596",4,36,2,1,116,3,1,1,3,0.559543533429837,0.598771473611052
"597",4,22,2,2,117,3,2,1,3,0.983766266199238,1.26904339138671
"598",4,39,2,2,118,3,2,1,2,0.860155211800376,1.0737379254365
"599",4,24,2,2,119,3,1,0,1,1.50589808549094,2.09401166586759
"600",4,18,2,1,120,1,1,1,4,0.458069088675148,0.438441850898644
"601",4,23,2,1,121,1,1,1,5,0.239333730284652,0.0928399846416591
"602",4,33,2,1,122,1,1,1,5,0.397297963946282,0.342423473827035
"603",4,32,2,2,123,2,2,1,4,0.79768253909286,0.975031102558629
"604",4,19,2,2,124,2,2,1,3,0.610136321663396,0.678708079020076
"605",4,23,2,1,125,1,1,1,4,0.307409273798329,0.20039934339327
"606",4,36,2,1,126,1,1,1,4,0.384507844502957,0.322215085106582
"607",4,22,2,1,127,1,1,1,5,0.370614430122024,0.300263490384708
"608",4,39,2,1,128,1,1,1,4,0.394364080818131,0.337787938484557
"609",4,24,2,1,129,1,2,0,4,0.604766476292415,0.670223723333925
"610",4,18,2,1,130,2,1,1,4,0.59038912774789,0.647507512633576
"611",4,23,2,2,131,2,2,1,4,0.85223308966151,1.06122097245709
"612",4,33,2,2,132,1,2,1,5,0.390213910945422,0.331230670085677
"613",4,32,2,2,133,3,1,0,1,1.29815228478199,1.76577330074745
"614",4,19,2,2,134,2,1,0,2,0.53057493107361,0.553001081888213
"615",4,23,2,1,135,2,2,0,2,0.874125817027124,1.09581148169477
"616",4,36,2,1,136,2,1,1,3,0.386792482711055,0.325824813475377
"617",4,22,2,1,137,2,2,0,2,0.623032602634279,0.699084202954071
"618",4,39,2,1,138,2,1,1,3,0.758708099140172,0.913451487433381
"619",4,24,2,2,139,3,2,1,3,1.14952962836823,1.53094950361372
"620",4,18,2,1,140,2,1,1,4,0.590062935863335,0.646992129455978
"621",4,23,2,1,141,1,1,1,5,0.495252592491944,0.497191786929181
"622",4,33,2,1,142,2,2,0,3,0.715584478553918,0.845316166907099
"623",4,32,2,2,143,1,2,1,5,0.369429974078904,0.298392049836578
"624",4,19,2,1,144,3,2,0,2,1.39813959645861,1.92375325319651
"625",4,23,2,1,145,2,1,1,3,0.447783291567479,0.422190291468526
"626",4,36,2,2,146,2,1,0,3,0.650233602403229,0.742061782589012
"627",4,22,2,2,147,2,2,1,4,0.475199493307558,0.465507890217852
"628",4,39,2,1,148,2,1,1,4,0.76675577319161,0.926166812434653
"629",4,24,2,1,149,3,2,0,1,0.523577937100125,0.541945831410107
"630",4,18,2,1,150,1,2,0,3,0.541970467561438,0.571006029538982
"631",4,23,2,1,151,1,1,1,4,0.460824221490738,0.442794960747276
"632",4,33,2,2,152,1,2,1,4,0.213849077507494,0.0525742332537506
"633",4,32,2,2,153,2,1,0,3,0.831593535854761,1.02861047744243
"634",4,19,2,1,154,1,1,1,4,0.349045668366253,0.266184846810589
"635",4,23,2,1,155,3,2,0,1,1.3614341032861,1.86575857398395
"636",4,36,2,1,156,3,2,0,1,1.10250397389565,1.45664896954704
"637",4,22,2,2,157,1,2,1,5,0.415918627297235,0.371844121921542
"638",4,39,2,1,158,1,1,1,5,0.304437367326916,0.195703731168437
"639",4,24,2,1,159,1,2,0,4,0.550279133423089,0.58413372160039
"640",4,18,2,1,160,3,1,1,3,0.854822184929961,1.06531174298125
"641",4,23,2,2,161,3,1,0,2,0.952624102216871,1.21983877229456
"642",4,33,2,1,162,3,1,1,3,0.557981880620452,0.596304062172224
"643",4,32,2,2,163,2,2,1,3,0.717222128923915,0.847903654491696
"644",4,19,2,1,164,3,1,1,3,0.754836707422732,0.907334688519827
"645",4,23,2,1,165,2,1,1,3,0.498871923634617,0.502910330134604
"646",4,36,2,1,166,2,2,0,2,0.647271346276361,0.73738141790856
"647",4,22,2,1,167,1,2,0,4,0.59609684253768,0.656525702001444
"648",4,39,2,2,168,3,1,0,2,1.38230221290322,1.89873018717899
"649",4,24,2,1,169,1,2,0,4,0.347842578316282,0.264283964531635
"650",4,18,2,2,170,2,2,1,3,0.650394741828384,0.742316382880757
"651",4,23,2,2,171,2,2,1,4,0.485367687439109,0.481573636945702
"652",4,33,2,1,172,2,1,1,3,0.429744712048388,0.393689335828362
"653",4,32,2,1,173,1,1,1,4,0.375100614317169,0.307351661413037
"654",4,19,2,2,174,3,1,0,2,0.843628255241617,1.04762533407366
"655",4,23,2,2,175,2,2,1,3,0.567650765860671,0.61158090085177
"656",4,36,2,2,176,2,2,1,4,0.654943341927571,0.749503171037472
"657",4,22,2,2,177,3,1,0,1,1.00286537899472,1.29921998960356
"658",4,39,2,2,178,2,2,1,3,0.574906914413448,0.623045615565158
"659",4,24,2,1,179,2,2,0,2,0.907675004352652,1.1488191976691
"660",4,18,2,1,180,3,2,0,1,1.4883739070058,2.06632346386108
"661",4,23,2,2,181,2,1,0,3,0.883512018150736,1.11064167947007
"662",4,33,2,1,182,1,1,1,4,0.515641589940911,0.529406402898549
"663",4,32,2,1,183,1,1,1,4,0.28469303352535,0.164507683761963
"664",4,19,2,2,184,2,1,0,2,0.923966244228594,1.17455935667309
"665",4,23,2,1,185,1,1,1,4,0.366075842570725,0.293092522053655
"666",4,36,2,1,186,2,1,1,4,0.703228540750736,0.825793785178073
"667",4,22,2,2,187,1,2,1,4,0.443548097954318,0.415498685559732
"668",4,39,2,1,188,3,2,0,2,0.829880278542415,1.02590353088893
"669",4,24,2,2,189,2,1,0,2,0.799775082861504,0.978337321713086
"670",4,18,2,2,190,1,2,1,4,0.312969362565482,0.209184283645371
"671",4,23,2,1,191,3,1,1,2,0.994920620855312,1.2866672717433
"672",4,33,2,1,192,2,1,1,3,0.504846443673416,0.512350071795907
"673",4,32,2,2,193,2,1,0,3,0.698053277710992,0.817616869575277
"674",4,19,2,1,194,1,1,1,4,0.450413252384449,0.426345629559338
"675",4,23,2,2,195,2,1,0,2,0.310345168315838,0.205038056730934
"676",4,36,2,2,196,3,2,1,2,0.916612036141817,1.16293970789598
"677",4,22,2,1,197,3,2,0,2,1.00235323206018,1.298410797447
"678",4,39,2,2,198,2,2,1,4,0.432925960737887,0.398715708757771
"679",4,24,2,2,199,1,1,0,3,0.619433697011807,0.693397932070564
"680",4,18,2,2,200,1,2,1,5,0.321810165369894,0.223152752076341
"681",4,23,2,1,201,1,1,1,4,0.578628948279867,0.628926429074099
"682",4,33,2,1,202,3,1,1,2,0.775739986774015,0.940361869894853
"683",4,32,2,2,203,3,1,0,2,1.3300089858608,1.81610688845197
"684",4,19,2,1,204,1,1,1,4,0.38786463887778,0.327518820218802
"685",4,23,2,2,205,3,1,0,1,0.509437590212385,0.519604083327478
"686",4,36,2,2,206,3,2,1,2,0.463694476174856,0.447329963148182
"687",4,22,2,2,207,1,2,1,5,0.420133826690357,0.378504136962674
"688",4,39,2,2,208,3,2,1,2,1.2343202304516,1.66491865490544
"689",4,24,2,1,209,1,1,1,4,0.439416398190795,0.408970599933365
"690",4,18,2,1,210,3,2,0,1,1.35075300227871,1.84888243439228
"691",4,23,2,2,211,3,1,0,2,0.793405861664403,0.968273952221667
"692",4,33,2,2,212,1,2,1,4,0.570481720520781,0.616053809214744
"693",4,32,2,1,213,2,1,1,4,0.481935190560069,0.476150291876819
"694",4,19,2,1,214,2,2,0,3,0.629674273988714,0.709578043694078
"695",4,23,2,2,215,1,2,1,4,0.465489363943663,0.450165885822898
"696",4,36,2,2,216,1,2,1,5,0.432093872610027,0.397401009515752
"697",4,22,2,1,217,3,1,1,2,0.572176251450721,0.61873116808405
"698",4,39,2,2,218,3,1,0,1,0.823789831016542,1.01628062379805
"699",4,24,2,2,219,1,2,1,5,0.571843884147531,0.618206027745008
"700",4,18,2,2,220,2,2,1,4,0.793845683425315,0.968968870603907
"701",4,23,2,1,221,1,1,1,5,0.428958756304172,0.392447525752501
"702",4,33,2,2,222,2,1,0,2,0.721860054653853,0.855231577144997
"703",4,32,2,1,223,3,1,1,2,0.829366249708231,1.02509136533091
"704",4,19,2,2,224,3,2,1,2,0.784356253331482,0.953975571055651
"705",4,23,2,2,225,2,2,1,4,0.463574099544235,0.447139768071801
"706",4,36,2,1,226,2,2,0,2,0.717838118421432,0.848876917897772
"707",4,22,2,1,227,1,1,1,5,0.403255124031344,0.351835786761433
"708",4,39,2,1,228,1,1,1,5,0.332265875385501,0.239672773901001
"709",4,24,2,2,229,3,1,0,1,0.97784019499481,1.25968019888371
"710",4,18,2,2,230,2,2,1,4,0.536221710973099,0.561922994129406
"711",4,23,2,2,231,1,1,0,4,0.59797009856196,0.659485446519807
"712",4,33,2,1,232,3,1,1,2,0.536455273248092,0.562292022523895
"713",4,32,2,1,233,1,1,1,5,0.441928159530741,0.412939182850481
"714",4,19,2,1,234,3,2,0,1,1.12184352326999,1.4872054575585
"715",4,23,2,1,235,3,2,0,1,0.760702645197494,0.916602870203949
"716",4,36,2,2,236,2,1,0,2,0.808364942285382,0.991909299602812
"717",4,22,2,2,237,2,2,1,3,0.624703279889963,0.701723873018051
"718",4,39,2,1,238,2,2,0,2,0.676383215680137,0.783378171566525
"719",4,24,2,2,239,2,1,0,2,0.845335145131511,1.0503222200997
"720",4,18,2,2,240,3,2,1,3,1.09082847278444,1.43820167779133
"721",3,32,1,2,1,1,2,1,4,0.342558966151848,0.0492878698663313
"722",3,26,1,2,2,2,1,0,2,1.03855331857995,1.14895894670273
"723",3,23,1,2,3,3,2,1,2,0.733121448622747,0.666376592170352
"724",3,28,1,1,4,3,1,1,3,0.857857171963613,0.863459035048921
"725",3,36,1,1,5,3,2,0,2,1.35506722910056,1.64905092532529
"726",3,30,1,1,6,3,2,0,1,1.13761797054414,1.30548109680615
"727",3,34,1,2,7,2,2,1,4,0.520482237580037,0.330406638722871
"728",3,25,1,2,8,2,2,1,3,0.779047567180796,0.73893985949207
"729",3,36,1,1,9,1,1,1,4,0.488848012361237,0.280424562877167
"730",3,36,1,2,10,2,1,0,3,0.527954196284212,0.342212333475468
"731",3,32,1,2,11,1,2,1,5,0.287084887475486,-0.0383611744423201
"732",3,26,1,2,12,1,2,1,5,0.518676098970211,0.327552939719345
"733",3,23,1,2,13,3,1,0,2,0.872160098013974,0.88605765820849
"734",3,28,1,1,14,1,1,1,4,0.301707956624345,-0.0152567251871232
"735",3,36,1,1,15,3,1,1,2,1.09507085507465,1.23825665436436
"736",3,30,1,2,16,2,2,1,3,0.445587858262692,0.212073519401465
"737",3,34,1,1,17,3,2,0,2,1.44942523819206,1.79813657968986
"738",3,25,1,1,18,2,2,0,2,0.696058063784727,0.607816444126281
"739",3,36,1,1,19,3,1,1,2,1.062568526486,1.18690297519429
"740",3,36,1,2,20,3,2,1,2,0.696600831997187,0.608674017901967
"741",3,32,1,1,21,3,2,0,1,0.815638037695072,0.796752802904626
"742",3,26,1,2,22,1,2,1,4,0.486975704460307,0.277466316393697
"743",3,23,1,1,23,1,1,1,4,0.469068891945899,0.249173552620933
"744",3,28,1,2,24,2,2,1,4,0.708913062135858,0.628127341521068
"745",3,36,1,2,25,1,2,1,4,0.5644399352517,0.399859801044098
"746",3,30,1,2,26,1,2,1,4,0.259410134491047,-0.0820872841577331
"747",3,34,1,2,27,2,1,0,3,0.682398249245773,0.586233937154734
